48,TEXT_FESXMX2025OMAKE_00941_RAYAOSENNA_000_043,誒，很不錯嘛！<hex:02100103>無論面對森都的居民還是外來的客人，<hex:02100103>我都能挺起胸膛大方地說「這就是格里達尼亞的味道」呢。
49,TEXT_FESXMX2025OMAKE_00941_RAYAOSENNA_000_044,我可以再給姐姐和弟弟也帶一杯嗎？
50,TEXT_FESXMX2025OMAKE_00941_RAYAOSENNA_000_045,非常感謝！<hex:02100103>接下來的節日活動也要拜託你了哦。
51,TEXT_FESXMX2025OMAKE_00941_RAYAOSENNA_000_046,什麼？！莫古力絨球？！
52,TEXT_FESXMX2025OMAKE_00941_RAYAOSENNA_000_047,……嚇我一跳，原來只是像絨球的甜點心啊。<hex:02100103>那我就不客氣了。
53,TEXT_FESXMX2025OMAKE_00941_RAYAOSENNA_000_048,還好，味道很不錯。<hex:02100103>不過，你可要注意不要把小孩子們嚇著了！
54,TEXT_FESXMX2025OMAKE_00941_AYMERIC_000_050,呵呵，<hex:022903EB0203>閣下你也在這裡啊，<hex:02100103>聖人的追隨者也是需要休息的……所以說，<hex:02100103>能給我也來一杯森都風味的飲品嗎？
55,TEXT_FESXMX2025OMAKE_00941_Q6_000_000,推薦哪種？
56,TEXT_FESXMX2025OMAKE_00941_A6_000_001,平常的森都風味潘趣軟飲
57,TEXT_FESXMX2025OMAKE_00941_A6_000_002,加入了大量樺木糖漿的森都風味潘趣軟飲
58,TEXT_FESXMX2025OMAKE_00941_AYMERIC_000_052,……啊，這個味道很能讓人放鬆啊。<hex:02100103>甜味和桂皮的芳醇搭配得很好，真是相當不錯的熱飲。
59,TEXT_FESXMX2025OMAKE_00941_AYMERIC_000_053,誕生自我國的星芒節能像這樣流傳到世界各地，<hex:02100103>讓大家都能感受到獨屬於這個季節的溫暖……<hex:02100103>我感到非常驕傲且欣慰。
60,TEXT_FESXMX2025OMAKE_00941_AYMERIC_000_054,呵呵，這個味道……<hex:02100103>是在森都風味的潘趣軟飲中<hex:02100103>加入了星芒節發源地的我國的味道作為點綴嗎？
61,TEXT_FESXMX2025OMAKE_00941_AYMERIC_000_055,很棒啊……簡直太棒了。<hex:02100103>加入其中的大量樺木糖漿，<hex:02100103>很好地凸顯了節日的歡慶氛圍。
62,TEXT_FESXMX2025OMAKE_00941_AYMERIC_000_056,非常感謝你這麼棒的禮物，<hex:02100103>我該繼續作為聖人的追隨者，<hex:02100103>為孩子們送去歡笑了。
63,TEXT_FESXMX2025OMAKE_00941_HANCOCK_000_060,哦哦，這不是<hex:022903EB0203>嗎！<hex:02100103>我是到這附近來談生意的，<hex:02100103>沒想到會在這裡遇到你！
64,TEXT_FESXMX2025OMAKE_00941_HANCOCK_000_061,咦，你是在發放飲品啊……<hex:02100103>那麼能給我一杯沙都風味的潘趣軟飲嗎？
65,TEXT_FESXMX2025OMAKE_00941_Q7_000_000,推薦哪種？
66,TEXT_FESXMX2025OMAKE_00941_A7_000_001,平常的沙都風味潘趣軟飲
67,TEXT_FESXMX2025OMAKE_00941_A7_000_002,加入了鯰魚須？的沙都風味潘趣軟飲
68,TEXT_FESXMX2025OMAKE_00941_HANCOCK_000_063,令人懷念的沙都的味道，暖洋洋的感覺沁滿全身……！<hex:02100103>真是最棒的招待了！
69,TEXT_FESXMX2025OMAKE_00941_HANCOCK_000_064,一共有三種味道的話，每種都想嘗嘗看啊。<hex:02100103>嗯嗯……這手法不錯啊，能夠吸引客人再次光顧。
70,TEXT_FESXMX2025OMAKE_00941_HANCOCK_000_065,只在星芒節時期開設的市場也很不錯啊！<hex:02100103>像這樣將世界各地的文化都相容並包，<hex:02100103>東阿爾迪納德商會也很關注呢！
71,TEXT_FESXMX2025OMAKE_00941_HANCOCK_000_066,鯰魚的……什麼東西？<hex:02100103>應該不會是真的鯰魚須，<hex:02100103>而是某種細長狀香辛料的比喻吧？
72,TEXT_FESXMX2025OMAKE_00941_HANCOCK_000_067,哦哦，這還真是獨特的……嗯……
73,TEXT_FESXMX2025OMAKE_00941_HANCOCK_000_068,既然在別處從未體驗過這種味道，<hex:02100103>那麼作為新的特色飲品，也不能說是沒有價值……？
74,TEXT_FESXMX2025OMAKE_00941_HANCOCK_000_069,……好，身體也已經暖和起來了，<hex:02100103>我該去看看其他的小攤了！
75,TEXT_FESXMX2025OMAKE_00941_VARSHAHN_000_070,好巧啊。<hex:02100103>在我出訪此處之際，聽聞這裡正在舉辦節日活動，<hex:02100103>就到這個市場來看看了。
76,TEXT_FESXMX2025OMAKE_00941_VARSHAHN_000_071,我似乎聞到了某種熟悉的香味……<hex:02100103>就這樣直接離去也未免有些不識趣，<hex:02100103>機會難得，能給我一杯你做的熱飲嗎？
77,TEXT_FESXMX2025OMAKE_00941_Q8_000_000,推薦哪種？
78,TEXT_FESXMX2025OMAKE_00941_A8_000_001,平常的海都風味潘趣軟飲
79,TEXT_FESXMX2025OMAKE_00941_A8_000_002,加入了大量香辛料的海都風味潘趣軟飲
80,TEXT_FESXMX2025OMAKE_00941_VARSHAHN_000_073,這是拉札罕產的香辛料的味道……<hex:02100103>我國的特產竟會這般與他國的文化相碰撞、融合，<hex:02100103>並為人所接受，不禁讓我感到十分欣喜。
81,TEXT_FESXMX2025OMAKE_00941_VARSHAHN_000_074,雖然地域不同，<hex:02100103>但享受節日的民眾的笑容與我國別無二致啊。
82,TEXT_FESXMX2025OMAKE_00941_VARSHAHN_000_075,如果能在拉札罕的節日中也融合此地的文化，<hex:02100103>想必能作為不錯的禮物獻給民眾。
83,TEXT_FESXMX2025OMAKE_00941_VARSHAHN_000_076,呵呵……辛辣的味道十分強烈啊，<hex:02100103>拜其所賜，我也享受到了足夠的味覺刺激。
84,TEXT_FESXMX2025OMAKE_00941_VARSHAHN_000_077,……零應該會很喜歡這個味道吧。<hex:02100103>自那件事以後，梅麗德酒房那邊<hex:02100103>時不時就會因為特製咖喱而變得十分熱鬧。
85,TEXT_FESXMX2025OMAKE_00941_VARSHAHN_000_078,啊，不過這片土地的孩子們好奇心都十分旺盛……<hex:02100103>還是注意不要加入太多香辛料了。
86,TEXT_FESXMX2025OMAKE_00941_ERENVILLE_000_080,因為這邊有些緊急的委託，我就過來看看了，<hex:02100103>沒想到你竟然在做這種事啊……<hex:02100103>不過機會難得……能給我一杯沙都風味的熱飲嗎？
87,TEXT_FESXMX2025OMAKE_00941_Q9_000_000,推薦哪種？
88,TEXT_FESXMX2025OMAKE_00941_A9_000_001,平常的沙都風味潘趣軟飲
89,TEXT_FESXMX2025OMAKE_00941_A9_000_002,加入了仙人刺的沙都風味潘趣軟飲
90,TEXT_FESXMX2025OMAKE_00941_ERENVILLE_000_082,哦，這味道很不錯嘛。<hex:02100103>沙都生長的植物雖然和亞斯拉尼荒野基本一致，<hex:02100103>但飲食文化方面似乎有些差距。
91,TEXT_FESXMX2025OMAKE_00941_ERENVILLE_000_083,因總會的工作而在各地東奔西走時，<hex:02100103>我幾乎沒什麼慢悠悠地品嘗美食的餘閒，<hex:02100103>但今後的旅途中我希望能品嘗各地的美食，而不只是增長見聞啊。
92,TEXT_FESXMX2025OMAKE_00941_ERENVILLE_000_084,多謝款待了。<hex:02100103>我就先去參觀一下星芒市場好了。<hex:02100103>之後我還想去黑衣森林慢悠悠地散步呢。
93,TEXT_FESXMX2025OMAKE_00941_ERENVILLE_000_085,……喂。<hex:02100103>我說這裡面該不會……
94,TEXT_FESXMX2025OMAKE_00941_ERENVILLE_000_086,加入了仙人刺吧……？
95,TEXT_FESXMX2025OMAKE_00941_ERENVILLE_000_087,怎麼說你好呢，你還真是奇怪啊。<hex:02100103>雖然我能吃仙人刺，<hex:02100103>但把它加到甘甜的熱飲裡面去……肯定不搭吧。
96,TEXT_FESXMX2025OMAKE_00941_ERENVILLE_000_088,唉……多謝款待了。<hex:02100103>走的路多了，真是什麼事都能遇到啊。
