65,TEXT_FESVLX201_05325_ASTRID_000_025,那麼我先來說明一下這次的活動吧。<hex:02100103>我們原本想用大大的愛……也就是超大蛋糕來招待大家，<hex:02100103>從而來加深人們之間的愛。
66,TEXT_FESVLX201_05325_ASTRID_000_026,和庫普卡·叩普談過之後，<hex:02100103>我們覺得需要一個用來做大蛋糕的地方。
67,TEXT_FESVLX201_05325_EMILIE_000_027,瓦倫提昂家為此買下了黑衣森林邊緣的一座古舊的宅邸，<hex:02100103>將那裡改造成了一間蛋糕店……
68,TEXT_FESVLX201_05325_EMILIE_000_028,我們還請雕金匠公會幫忙準備了用來做蛋糕的魔法人偶，<hex:02100103>結果這些糕點師人偶卻全都失控了。
69,TEXT_FESVLX201_05325_KUPUKAKOPP_000_029,從莫古剛剛看到的情況來看，混亂暫時還不會平息庫啵。<hex:02100103>人偶們都把莫古們當做是小偷，<hex:02100103>完全不讓莫古們靠近廚房庫啵！
70,TEXT_FESVLX201_05325_KUPUKAKOPP_000_030,雖然有個能在緊急情況下讓所有魔法人偶停止工作的笛子，<hex:02100103>但莫古們還沒吹出聲就會被阻撓庫啵。<hex:02100103>光靠莫古們很難拖住它們庫啵……
71,TEXT_FESVLX201_05325_ASTRID_000_031,嗯，現在阻止不了它們的失控，<hex:02100103>可也不能把這些特別訂做的魔法人偶全都破壞掉。<hex:02100103>既然如此……！
72,TEXT_FESVLX201_05325_ASTRID_000_032,冒險者，只能拜託你了！<hex:02100103>能請你躲開搗亂的失控魔法人偶，<hex:02100103>並幫忙裝飾蛋糕，完成最後一步嗎？
73,TEXT_FESVLX201_05325_ASTRID_000_033,為了期待著節日活動的人們，請你務必幫幫忙啊！
74,TEXT_FESVLX201_05325_Q3_000_000,要說什麼？
75,TEXT_FESVLX201_05325_A3_000_001,交給我吧
76,TEXT_FESVLX201_05325_A3_000_002,既然你都這麼說了……
77,TEXT_FESVLX201_05325_EMILIE_000_034,
78,TEXT_FESVLX201_05325_KUPUKAKOPP_000_035,阿絲特麗德和埃米莉還有活動的管理工作要做庫啵，<hex:02100103>就讓莫古來支援冒險者吧庫啵！
79,TEXT_FESVLX201_05325_ASTRID_000_036,好的，<hex:02100103>那麼蛋糕的事就拜託二位了！
80,TEXT_FESVLX201_05325_SYSTEM_000_037,可以挑戰「瓦倫提昂蛋糕店」了！
81,TEXT_FESVLX201_05325_SYSTEM_000_038,和米·凱特露天劇場<hex:02100103>或新街橡子樂園的瓦倫提昂家的糕點師對話後可以參加任務。
82,TEXT_FESVLX201_05325_SYSTEM_000_039,「瓦倫提昂蛋糕店」是1-4人小隊參加的任務。<hex:02100103>無等級限制，可以使用任意職業進行挑戰。
83,TEXT_FESVLX201_05325_SYSTEM_000_040,如果3人及以下人數的小隊申請參加，<hex:02100103>可以選擇直接開始任務，或是由系統自動匹配需要的隊員。
84,TEXT_FESVLX201_05325_ASTRID_000_045,第一次的蛋糕製作就麻煩你了……！<hex:02100103>請和瓦倫提昂家的糕點師說一聲，<hex:02100103>讓他帶你去瓦倫提昂蛋糕店吧！
85,TEXT_FESVLX201_05325_EMILIE_000_050,雖然我們在之前的戀人節也做過蛋糕，<hex:02100103>但這次我們想做好多鋪滿了各種裝飾的超大蛋糕，<hex:02100103>並為此做好了準備。
86,TEXT_FESVLX201_05325_EMILIE_000_051,阿絲會想做大蛋糕是有自己的理由的……<hex:02100103>所以我也想要盡力幫忙，讓這次的活動圓滿成功！<hex:02100103>蛋糕店那邊就拜託你了哦！
87,TEXT_FESVLX201_05325_EMILIE_000_052,
88,TEXT_FESVLX201_05325_KUPUKAKOPP_000_055,莫古也想請朋友品嘗大大的蛋糕，<hex:02100103>冒險者願意幫忙的話莫古也很高興庫啵！<hex:02100103>製作蛋糕的食譜交給莫古來準備就好庫啵！
89,TEXT_FESVLX201_05325_KUPUKAKOPP_000_056,莫古會打起精神，製作好多蛋糕的庫啵。<hex:02100103>為了這次活動，莫古用魔法讓各種季節的水果都成熟了，<hex:02100103>將這些水果和好多點綴用的食材一同搬進了店裡庫啵。
90,TEXT_FESVLX201_05325_KUPUKAKOPP_000_057,莫古力族的同伴也幫了莫古許多忙，<hex:02100103>可不能白費了大家的努力庫啵！<hex:02100103>冒險者，拜託你了庫啵！
91,TEXT_FESVLX201_05325_EMILIE_000_060,你回來啦！<hex:02100103>真不愧是冒險者啊！
92,TEXT_FESVLX201_05325_KUPUKAKOPP_000_065,呼……多虧了冒險者，總算解決了庫啵。<hex:02100103>就用這超大蛋糕為大家送去大大的愛吧庫啵。
93,TEXT_FESVLX201_05325_KUPUKAKOPP_000_066,順便說一句，情書的配送工作莫古交給可靠的後輩去做了，<hex:02100103>那邊不用擔心庫啵！
94,TEXT_FESVLX201_05325_ASTRID_000_070,冒險者，非常感謝你幫我們完成了這麼棒的蛋糕！<hex:02100103>托你的福，活動終於能夠開始了……！
95,TEXT_FESVLX201_05325_ASTRID_000_071,不過，之後也不能一直麻煩冒險者一個人來做蛋糕。<hex:02100103>方便的話，能請你把在那裡做蛋糕的秘訣告訴我嗎？
96,TEXT_FESVLX201_05325_Q1_000_000,要說什麼？
97,TEXT_FESVLX201_05325_A1_000_001,看清周圍很重要
98,TEXT_FESVLX201_05325_A1_000_002,饒不了魔法人偶庫啵
99,TEXT_FESVLX201_05325_A1_000_003,精氣神……！
100,TEXT_FESVLX201_05325_ASTRID_000_073,原來如此，重點是要看好所需食材的位置，<hex:02100103>再找到最合理的路徑取得食材對吧。<hex:02100103>我們會向冒險者公會也提出委託，並把你的建議轉達給他們的。
101,TEXT_FESVLX201_05325_ASTRID_000_074,嗯嗯，如何巧妙地阻止魔法人偶靠近會很重要……<hex:02100103>需要仔細斟酌停止信號的使用時機啊。<hex:02100103>我們會向冒險者公會也提出委託，並把你的建議轉達給他們的。
102,TEXT_FESVLX201_05325_ASTRID_000_075,這樣啊……以鍛鍊至極致的體力和精神，<hex:02100103>一直堅持製作直到最後，這一點很重要啊！<hex:02100103>我們會向冒險者公會也提出委託，並把你的建議轉達給他們的。
103,TEXT_FESVLX201_05325_EMILIE_000_076,那麼我們就把做好的蛋糕搬到這裡來，<hex:02100103>開始準備招待客人們了！
104,TEXT_FESVLX201_05325_ASTRID_000_077,活動的準備工作暫時沒什麼問題了，<hex:02100103>不過說到底，為什麼魔法人偶們會突然失控呢……
105,TEXT_FESVLX201_05325_KUPUKAKOPP_100_077,庫啵……說不定……
106,TEXT_FESVLX201_05325_ASTRID_000_078,庫普卡·叩普，你想到什麼了嗎？
107,TEXT_FESVLX201_05325_SYSTEM_000_079,
108,TEXT_FESVLX201_05325_ASTRID_000_080,關於魔法人偶失控的事，庫普卡似乎想到了什麼。<hex:02100103>我們聽聽他的觀點吧！
109,TEXT_FESVLX201_05325_EMILIE_000_085,魔法人偶……唔，為什麼呢。<hex:02100103>先聽聽庫普卡怎麼說吧。
110,TEXT_FESVLX201_05325_KUPUKAKOPP_000_090,
111,TEXT_FESVLX201_05325_KUPUKAKOPP_000_091,因為有冒險者幫忙對付魔法人偶，<hex:02100103>莫古能夠比之前更為仔細地觀察它們了庫啵。<hex:02100103>然後，莫古就從它們身上感覺到了莫古力族的魔法痕跡庫啵……
112,TEXT_FESVLX201_05325_KUPUKAKOPP_000_092,有可能會在那裡使用魔法的莫古力<hex:02100103>應該就只有幫忙準備水果的庫普那·庫叩了庫啵。<hex:02100103>他說不定知道些什麼庫啵。
113,TEXT_FESVLX201_05325_ASTRID_000_093,這樣嗎……<hex:02100103>那看來得要找他問問看才行了。
114,TEXT_FESVLX201_05325_KUPUKAKOPP_000_094,他沒有在蛋糕店，說不定會在城鎮裡庫啵。<hex:02100103>找他問事情的時候要是被他逃掉就不好辦了，<hex:02100103>希望冒險者也一起來看著點庫啵。
115,TEXT_FESVLX201_05325_ASTRID_000_095,拜託你們了！<hex:02100103>等我把做蛋糕的事委託給冒險者公會以後，<hex:02100103>也會一起去幫忙找人的。
116,TEXT_FESVLX201_05325_KUPUKAKOPP_000_096,庫普那·庫叩經常會去水車附近散步然後眺望水車庫啵。<hex:02100103>那邊離槍術師公會比較近，我們過去找找看庫啵！
117,TEXT_FESVLX201_05325_ASTRID_000_100,能請你和庫普卡一起幫忙尋找庫普那·庫叩嗎？<hex:02100103>等我把做蛋糕的事委託給冒險者公會以後，<hex:02100103>也會去和你們會合的。
118,TEXT_FESVLX201_05325_EMILIE_000_105,拜託你們了哦！<hex:02100103>我會在這裡做好用蛋糕來招待大家的準備。
119,TEXT_FESVLX201_05325_KUPUKAKOPP_000_110,找到了！<hex:02100103>他就是庫普那·庫叩庫啵……！
120,TEXT_FESVLX201_05325_KUPNAKUKO_000_120,庫——啵庫啵庫啵……<hex:02100103>差不多該有大量的蛋糕被搬過來了吧庫啵。
121,TEXT_FESVLX201_05325_KUPNAKUKO_000_121,魔法人偶們應該都在辛勤勞動著庫啵！<hex:02100103>一切正如莫古所料庫啵！
122,TEXT_FESVLX201_05325_KUPNAKUKO_000_122,這樣莫古和大家就都不用幹活，<hex:02100103>還能做出許多大大的蛋糕來了庫啵！<hex:02100103>總覺得好像有點吵，不過應該不用在意庫啵！
123,TEXT_FESVLX201_05325_KUPUKAKOPP_000_123,庫普那·庫叩……！<hex:02100103>他就是犯人莫古力嗎庫啵？！<hex:02100103>冒險者，別讓他跑了庫啵！
124,TEXT_FESVLX201_05325_Q2_000_000,要說什麼？
125,TEXT_FESVLX201_05325_A2_000_001,束手就擒吧！
126,TEXT_FESVLX201_05325_A2_000_002,看我不揪掉你的絨球
127,TEXT_FESVLX201_05325_A2_000_003,……
128,TEXT_FESVLX201_05325_KUPNAKUKO_000_125,你、你你你你們是什麼人庫啵？！
129,TEXT_FESVLX201_05325_KUPNAKUKO_000_126,哇哇，怎麼這麼面露凶光……<hex:02100103>你們想把可愛又無辜的莫古怎麼樣庫啵……？！
130,TEXT_FESVLX201_05325_KUPNAKUKO_000_127,庫啵——？！
131,TEXT_FESVLX201_05325_KUPUKAKOPP_000_128,阿絲特麗德也來了啊庫啵。<hex:02100103>這傢伙……庫普那·庫叩就是知情莫古力，<hex:02100103>不對，應該說是犯人莫古力庫啵！
132,TEXT_FESVLX201_05325_ASTRID_000_129,什麼？！<hex:02100103>我只聽說他是來幫忙準備水果的，<hex:02100103>為什麼會讓魔法人偶們失控了呢？
133,TEXT_FESVLX201_05325_KUPNAKUKO_100_129,失、失控？！<hex:02100103>哇哇哇，居然失控了庫啵……？
134,TEXT_FESVLX201_05325_KUPNAKUKO_000_130,……嗚嗚，莫古覺得幫忙準備還挺有意思的，<hex:02100103>就又到蛋糕店去看了庫啵，<hex:02100103>然後就發現庫普卡·叩普不在庫啵。
135,TEXT_FESVLX201_05325_KUPNAKUKO_000_131,莫古就想，要是魔法人偶能自己做蛋糕就好了庫啵，<hex:02100103>這樣大家就不用忙得團團轉了庫啵……<hex:02100103>於是莫古就對魔法人偶施加了莫古的魔法庫啵！
136,TEXT_FESVLX201_05325_KUPUKAKOPP_000_132,哦，庫普那·庫叩在魔法人偶原本的命令之上<hex:02100103>又施加了新的魔法，所以才導致了失控吧庫啵。<hex:02100103>不能把魔法消除掉嗎庫啵？
137,TEXT_FESVLX201_05325_KUPNAKUKO_000_133,嗯，施魔法倒是很簡單，但反過來就……<hex:02100103>硬來的話，可能會讓魔法人偶的命令系統出現混亂導致爆炸庫啵。
138,TEXT_FESVLX201_05325_ASTRID_000_134,那、那這樣做豈不是會很危險！<hex:02100103>萬幸的是，多虧冒險者的幫助我們已經能夠繼續做蛋糕了，<hex:02100103>庫普那·庫叩也沒有惡意……
139,TEXT_FESVLX201_05325_ASTRID_000_135,不過你不和任何人商量就擅自行動，<hex:02100103>這樣獨斷獨行是很不好的！
140,TEXT_FESVLX201_05325_KUPNAKUKO_000_136,嗚嗚，莫古只是想和大家一起盡情吃蛋糕庫啵……<hex:02100103>完全沒想到會變成這樣，真是太對不起了庫啵！
141,TEXT_FESVLX201_05325_ASTRID_000_137,你能幫忙我們很高興的，<hex:02100103>有什麼想法的話，提前和我們說一聲就好了。<hex:02100103>畢竟大家都期望美味的蛋糕能夠快點做好啊。
142,TEXT_FESVLX201_05325_KUPUKAKOPP_000_138,幫忙也和贈送禮物是一樣的，<hex:02100103>直到最後都要傾注滿滿的愛意庫啵！
143,TEXT_FESVLX201_05325_KUPNAKUKO_000_139,並非傳道士的莫古也能夠傾注愛意嗎庫啵……？
144,TEXT_FESVLX201_05325_ASTRID_000_140,嗯，當然了！<hex:02100103>我們先一起去吃這位冒險者幫忙做的超級大蛋糕吧，<hex:02100103>裡面可是傾注了滿滿的愛意哦！
145,TEXT_FESVLX201_05325_KUPUKAKOPP_000_145,唉，真是夠能給人添亂庫啵。<hex:02100103>不過庫普那·庫叩也是出於好意，<hex:02100103>總覺得能安心了庫啵。
146,TEXT_FESVLX201_05325_KUPUKAKOPP_000_146,而且，莫古的朋友艾麗恩也來了庫啵！<hex:02100103>莫古感到無比幸福庫啵！
147,TEXT_FESVLX201_05325_KUPNAKUKO_000_150,哇哇，有好多好大的蛋糕庫啵！
148,TEXT_FESVLX201_05325_EMILIE_000_155,你們快看，我為好多蛋糕做了裝飾哦！<hex:02100103>也陸續有客人們來了，好開心！
149,TEXT_FESVLX201_05325_ASTRID_000_160,請看，我們成功用超大戀人節蛋糕招待了大家！<hex:02100103>真的非常感謝你的幫助！
150,TEXT_FESVLX201_05325_ASTRID_000_161,這邊這個是冒險者你做的蛋糕！<hex:02100103>然後我把你的建議也分享給其他冒險者們，<hex:02100103>請他們幫忙準備了好多蛋糕哦！
151,TEXT_FESVLX201_05325_ASTRID_000_162,
152,TEXT_FESVLX201_05325_KUPNAKUKO_000_163,哦哦哦，甜甜軟軟的，<hex:02100103>太好吃了庫啵！
153,TEXT_FESVLX201_05325_KUPNAKUKO_000_164,……其他人也都在互相分享著蛋糕，大家看起來都很開心庫啵。<hex:02100103>能看到這樣的情景真是太好了庫啵，<hex:02100103>這樣莫古工作起來說不定也會很有幹勁庫啵？
154,TEXT_FESVLX201_05325_KUPUKAKOPP_000_165,呵呵呵。<hex:02100103>這就是愛的味道庫啵……
155,TEXT_FESVLX201_05325_ASTRID_000_166,……啊，真是太好了。
156,TEXT_FESVLX201_05325_ASTRID_000_167,能看到大家現在如此幸福的樣子，<hex:02100103>也是多虧了冒險者的幫助啊！<hex:02100103>我要再次向你道謝！
157,TEXT_FESVLX201_05325_EMILIE_000_168,我也是，非常感謝你的幫助！
158,TEXT_FESVLX201_05325_EMILIE_000_169,阿絲可是很努力地策劃了今年的超大戀人節蛋糕計劃呢……<hex:02100103>托冒險者的福，計劃大獲成功，真的是太好了！
159,TEXT_FESVLX201_05325_ASTRID_000_170,誒嘿嘿……沒錯，這就是我一直希望看到的景象。<hex:02100103>我之前就在想，想要分享美味、共享感受到的幸福，<hex:02100103>這種心情也是愛的形式之一啊！
160,TEXT_FESVLX201_05325_ASTRID_000_171,戀人節最著名的風俗是互贈巧克力，<hex:02100103>希望將來超大戀人節蛋糕也能像這樣推廣開來……
161,TEXT_FESVLX201_05325_ASTRID_000_172,大家都能藉此機會和重要的人共享美味、傳達愛意、得到滿足……
162,TEXT_FESVLX201_05325_ASTRID_000_173,所以說，如果冒險者有時間的話，<hex:02100103>希望你還能再來幫我們做蛋糕！<hex:02100103>這次的節日活動還遠遠沒有結束呢！
163,TEXT_FESVLX201_05325_EMILIE_000_174,我也拜託你了！<hex:02100103>還有，冒險者也不要忘了來分享蛋糕哦！
164,TEXT_FESVLX201_05325_ASTRID_000_175,埃米莉說得對！<hex:02100103>我也會準備好茶的，請冒險者到這邊來……<hex:02100103>我們一起享用美味的蛋糕吧！
165,TEXT_FESVLX201_05325_SYSTEM_000_176,可以反覆挑戰「瓦倫提昂蛋糕店」了！<hex:02100103>和米·凱特露天劇場<hex:02100103>或新街橡子樂園的瓦倫提昂家的糕點師對話後可以參加任務。
166,TEXT_FESVLX201_05325_SYSTEM_000_177,突破「瓦倫提昂蛋糕店」後，可以獲得<hex:02280BFF05>Item<hex:F2BAF70103>。
167,TEXT_FESVLX201_05325_SYSTEM_000_178,將<hex:02280BFF05>Item<hex:F2BAF70103>交給瓦倫提昂家的女僕，<hex:02100103>可以交換裝備和道具。
