68,TEXT_KINGMI101_05364_KRILE_000_010,
69,TEXT_KINGMI101_05364_ORIGINALSPHENE_000_011,雖然我還不清楚卡琉克斯真實的動機……<hex:02100103>但他明顯對人類肉體的種種缺陷感到不滿。
70,TEXT_KINGMI101_05364_ORIGINALSPHENE_000_012,他認為物種通過繁殖與死亡來優化自己的做法早已過時……<hex:02100103>只有捨棄肉體、成為永久人才是真正的進化。
71,TEXT_KINGMI101_05364_KRILE_000_013,於是，他便操控虛假的女王——希繆蘭特，<hex:02100103>慫恿亞歷山德裡亞的人民成為永久人。
72,TEXT_KINGMI101_05364_KRILE_100_013,黑色調魂器的登記名額一共有5000人，<hex:02100103>雖然他們的確能成為永久人……
73,TEXT_KINGMI101_05364_KRILE_110_013,但那不過是卡琉克斯計劃的一環罷了。
74,TEXT_KINGMI101_05364_KRILE_120_013,他之所以一直盯著你手裡的「鑰匙」，<hex:02100103>就是為了拿到「聯結世界之力」，從其他鏡像世界奪取乙太。<hex:02100103>以此來進一步擴大永久人的規模。
75,TEXT_KINGMI101_05364_KRILE_000_015,
76,TEXT_KINGMI101_05364_KRILE_000_016,
77,TEXT_KINGMI101_05364_KRILE_000_017,
78,TEXT_KINGMI101_05364_SHALE_000_018,阻止卡琉克斯的唯一方式，<hex:02100103>就是找出他的藏身之處。
79,TEXT_KINGMI101_05364_SHALE_000_019,不過，雖然我解析了永護塔底的終端，<hex:02100103>但裡面沒留下一點痕跡……
80,TEXT_KINGMI101_05364_SHALE_100_019,不好意思，請再給我些時間……<hex:02100103>我一定會把他揪出來。
81,TEXT_KINGMI101_05364_GULOOLJA_000_020,我也來幫忙！
82,TEXT_KINGMI101_05364_GEODE_100_020,好，那麼趁著古魯加和你埋頭苦幹的這段時間，<hex:02100103>我去街上看看情況。
83,TEXT_KINGMI101_05364_GEODE_110_020,我會在確認有沒有發生新情況的同時，<hex:02100103>調查一下可能和卡琉克斯有關的情報。<hex:02100103>謝謝各位，我現在思路清晰多了！
84,TEXT_KINGMI101_05364_GEODE_120_020,方便的話，能請你來幫忙嗎？<hex:02100103>現在情況特殊，失控事件隨時可能再次發生，<hex:02100103>有個本領高強的熟人搭夥作伴，我也能多點底氣。
85,TEXT_KINGMI101_05364_KRILE_130_020,我也一起去！
86,TEXT_KINGMI101_05364_KRILE_140_020,拉哈他們現在正和忘斷軍聯手在永護塔的其他層巡邏。<hex:02100103>所以我們就在九號解決方案這邊轉轉吧？
87,TEXT_KINGMI101_05364_GEODE_150_020,好，沒問題。<hex:02100103>欠你們倆一個人情！
88,TEXT_KINGMI101_05364_SHALE_000_021,
89,TEXT_KINGMI101_05364_WUKLAMAT_000_022,我去和政府的工作人員溝通一下。<hex:02100103>為了安全護送申請者移居到圖萊尤拉，<hex:02100103>我需要政府允許勇連隊進城。
90,TEXT_KINGMI101_05364_WUKLAMAT_000_023,阿爾菲諾和阿莉塞也會隨我一起參與商談。<hex:02100103>結束後，我們三個會再去周邊巡視。
91,TEXT_KINGMI101_05364_ORIGINALSPHENE_000_024,那個，我……！
92,TEXT_KINGMI101_05364_ORIGINALSPHENE_000_025,我能和你們一起去嗎？
93,TEXT_KINGMI101_05364_GEODE_100_025,打聽消息的話，確實人手越多越好。<hex:02100103>不過外面隨時可能發生危險，你得注意安全。
94,TEXT_KINGMI101_05364_ORIGINALSPHENE_000_026,謝謝，我會小心的……！
95,TEXT_KINGMI101_05364_SHALE_000_027,吉奧德，別老說人家。<hex:02100103>你才是那個最需要注意安全的人。
96,TEXT_KINGMI101_05364_GEODE_000_028,嘁，你就等著被我帶回來的好消息驚呆吧。<hex:02100103>我建議你現在就想好請我喝什麼。
97,TEXT_KINGMI101_05364_GEODE_000_029,事不宜遲，我們就在霓虹酒杯的門口集合吧。
98,TEXT_KINGMI101_05364_SHALE_000_030,就拜託你們出去收集情報了。<hex:02100103>你可以隨便使喚吉奧德，他肯定聽話。
99,TEXT_KINGMI101_05364_SHALE_100_030,啊……不好意思，每次和他說太多話，<hex:02100103>我的語氣也會不經意間變得隨便起來，你別介意。
100,TEXT_KINGMI101_05364_GEODE_000_035,
101,TEXT_KINGMI101_05364_GULOOLJA_000_040,真想快點長大……<hex:02100103>這樣就能幫大家更多的忙了。
102,TEXT_KINGMI101_05364_KRILE_000_045,城鎮的功能看起來已經基本恢復了。<hex:02100103>但居民心靈的創傷卻不會那麼輕易癒合……
103,TEXT_KINGMI101_05364_ORIGINALSPHENE_000_046,為了人們的幸福……<hex:02100103>我要盡我的一切所能。
104,TEXT_KINGMI101_05364_GEODE_000_047,啊，抱歉……！<hex:02100103>我們開始巡視吧。
105,TEXT_KINGMI101_05364_Q1_000_000,要說什麼？
106,TEXT_KINGMI101_05364_A1_000_001,大家看起來都很害怕
107,TEXT_KINGMI101_05364_A1_000_002,你沒事吧？
108,TEXT_KINGMI101_05364_A1_000_003,開始巡視吧！
109,TEXT_KINGMI101_05364_GEODE_000_048,是啊……肯定會這樣的。
110,TEXT_KINGMI101_05364_GEODE_000_049,我……？沒事沒事，我還好。
111,TEXT_KINGMI101_05364_GEODE_100_049,嗯，我們也鉚足了勁開始幹吧。
112,TEXT_KINGMI101_05364_GEODE_110_049,憑藉著永久人斯菲因的強烈意願，<hex:02100103>這個國家的居民在很長一段時間裡都遠離著死亡。
113,TEXT_KINGMI101_05364_GEODE_120_049,如今，人們終於可以重新面對死亡的概念。<hex:02100103>誰能想到偏偏在這種時候，發生了如此慘烈的失控事件……
114,TEXT_KINGMI101_05364_GEODE_130_049,結果導致很多人開始覺得變成永久人更好。
115,TEXT_KINGMI101_05364_ORIGINALSPHENE_000_050,我覺得人們產生這種想法並不奇怪，也沒有錯。
116,TEXT_KINGMI101_05364_ORIGINALSPHENE_000_051,錯的是踐踏生命與人心的卡琉克斯，<hex:02100103>是他在誘導大家成為永久人。<hex:02100103>我永遠也無法原諒他的所作所為。
117,TEXT_KINGMI101_05364_ORIGINALSPHENE_100_051,面對死亡，還是超越死亡。<hex:02100103>任何人都沒有替他人做出選擇的權力，卡琉克斯也不例外。
118,TEXT_KINGMI101_05364_ORIGINALSPHENE_110_051,作為土生土長的亞歷山德裡亞人，<hex:02100103>我希望這個國家的未來能重新由人民所掌控。
119,TEXT_KINGMI101_05364_GEODE_120_051,……你也見識過不少事情了。<hex:02100103>你覺得我們有這個能力嗎？
120,TEXT_KINGMI101_05364_ORIGINALSPHENE_130_051,正是因為見識過了許多事情，<hex:02100103>我才更加堅定了自己的想法。
121,TEXT_KINGMI101_05364_ORIGINALSPHENE_140_051,即使在400年後醒來，<hex:02100103>這個國家的人民依然在亞歷山德裡亞的國徽之下快樂地生活著。<hex:02100103>儘管我有點驚訝和困惑，但更多的還是無法形容的高興。
122,TEXT_KINGMI101_05364_GEODE_150_051,原來如此……
123,TEXT_KINGMI101_05364_GEODE_160_051,好，那我們就開始打聽消息吧！
124,TEXT_KINGMI101_05364_GEODE_170_051,這附近隨時可能發生戰鬥，<hex:02100103>以防萬一，我們還是一起行動吧。
125,TEXT_KINGMI101_05364_KRILE_000_052,好像沒有這個必要？
126,TEXT_KINGMI101_05364_KRILE_000_053,那是從永護塔底拿回來的魔導書吧？
127,TEXT_KINGMI101_05364_ORIGINALSPHENE_100_053,嗯，這本書是父母在我小的時候送給我的。<hex:02100103>他們希望我能用它保護重要的人……
128,TEXT_KINGMI101_05364_ORIGINALSPHENE_110_053,我那時跟著家庭教師學到了不少東西，<hex:02100103>對魔法也算是略知一二。
129,TEXT_KINGMI101_05364_KRILE_120_053,那我們分成兩組行動吧。<hex:02100103>打聽消息的話，這樣會比較有效率！
130,TEXT_KINGMI101_05364_GEODE_000_054,啊……哦哦……也可以……？
131,TEXT_KINGMI101_05364_GEODE_000_055,那你們兩個就去消遣地區的西側打聽吧。
132,TEXT_KINGMI101_05364_GEODE_100_055,<hex:022903EB0203>和我去東側打聽。
133,TEXT_KINGMI101_05364_KRILE_000_056,明白，調查結束後就到真唯大道北邊的廣場集合吧。
134,TEXT_KINGMI101_05364_KRILE_000_060,無論是多麼細微的線索都不要放過，<hex:02100103>一起加油吧。
135,TEXT_KINGMI101_05364_ORIGINALSPHENE_000_065,我這本魔導書上鑲嵌了增幅魔力的雷轉質，<hex:02100103>可以讓我更好地協助你們。
136,TEXT_KINGMI101_05364_GEODE_000_070,好，那我們就開始巡視吧。<hex:02100103>和城中居民打聽消息的同時，<hex:02100103>也記得觀察一下有沒有發生什麼異常情況。
137,TEXT_KINGMI101_05364_GEODE_000_071,尤其是特別冷靜和特別焦慮的人，<hex:02100103>說不定從他們那裡能打聽到什麼新的情報。
138,TEXT_KINGMI101_05364_Q2_000_000,要做什麼？
139,TEXT_KINGMI101_05364_A2_000_001,對話
140,TEXT_KINGMI101_05364_A2_000_002,解除同行狀態
141,TEXT_KINGMI101_05364_A2_000_003,取消
142,TEXT_KINGMI101_05364_GEODE_000_077,哈哈，我猜你很想和她們兩個組隊，<hex:02100103>不過現在只能先委屈你和我這個糙漢湊合一下了。<hex:02100103>順便一提，我可是很高興能和你組隊的。
143,TEXT_KINGMI101_05364_SYSTEM_100_077,確定要解除同行狀態嗎？
144,TEXT_KINGMI101_05364_GEODE_000_078,明白了，路上小心。<hex:02100103>我會在霓虹酒杯門口等你。
145,TEXT_KINGMI101_05364_GEODE_000_079,喲，你回來了。<hex:02100103>那我們就繼續吧。
146,TEXT_KINGMI101_05364_GEODE_100_079,好，我們走吧。<hex:02100103>去和可露兒她們共享下情報。
147,TEXT_KINGMI101_05364_A2_000_005,<hex:024804F2022403>關於真唯大道<hex:0248020103>
148,TEXT_KINGMI101_05364_GEODE_100_080,真是懷念啊……<hex:02100103>以前我經常在這邊喝酒。
149,TEXT_KINGMI101_05364_GEODE_110_080,要是第二天還要工作，我一般意思一下就回家了。<hex:02100103>但要是繁忙期告一段落，或者是搭訕失敗的時候，<hex:02100103>我就總是會喝個爛醉。
150,TEXT_KINGMI101_05364_GEODE_120_080,最慘的一次，是我在人生最黑暗的一天直接喝到斷片。<hex:02100103>……那時候我還戴著調魂器呢。
151,TEXT_KINGMI101_05364_GEODE_130_080,我和謝爾就是在那天認識的，<hex:02100103>那傢伙肯定早就忘了。
152,TEXT_KINGMI101_05364_A2_000_006,<hex:024804F2022403>關於氣墊貨船<hex:0248020103>
153,TEXT_KINGMI101_05364_GEODE_000_081,我以前是開氣墊貨船的派送員，<hex:02100103>所以城裡的居民我基本都認識，也記得不少名字。
154,TEXT_KINGMI101_05364_GEODE_000_082,收貨人有樂得蹦高的孩子，<hex:02100103>也有一直笑著對我噓寒問暖的老奶奶。<hex:02100103>真希望大家都能平平安安地生活……
155,TEXT_KINGMI101_05364_CITIZENA05364_000_083,哈……
156,TEXT_KINGMI101_05364_CITIZENB05364_000_084,總算成功了！
157,TEXT_KINGMI101_05364_DEPRESSED05364_000_085,你是……
158,TEXT_KINGMI101_05364_SYSTEM_000_086,或許能打聽到什麼重要線索。<hex:02100103>帶著吉奧德一起搭話吧。
159,TEXT_KINGMI101_05364_KRILE_000_072,
160,TEXT_KINGMI101_05364_ORIGINALSPHENE_000_073,
161,TEXT_KINGMI101_05364_ORIGINALSPHENE_000_074,
162,TEXT_KINGMI101_05364_KRILE_000_075,
163,TEXT_KINGMI101_05364_ORIGINALSPHENE_000_076,
164,TEXT_KINGMI101_05364_KRILE_000_080,
165,TEXT_KINGMI101_05364_ORIGINALSPHENE_000_085,
166,TEXT_KINGMI101_05364_GEODE_000_090,
167,TEXT_KINGMI101_05364_CITIZENA05364_000_091,機器兵和載具恢復正常了嗎？<hex:02100103>還會像之前那樣失控嗎……？
168,TEXT_KINGMI101_05364_CITIZENA05364_000_092,我實在是太害怕了……<hex:02100103>滿腦子都是自己會不會突然死掉……
169,TEXT_KINGMI101_05364_CITIZENA05364_000_093,對……斯菲因大人說得對……！<hex:02100103>我一定要想辦法拿到黑色調魂器……<hex:02100103>我一定要成為永久人……！
170,TEXT_KINGMI101_05364_CITIZENA05364_000_094,可怎麼才能拿到呢……<hex:02100103>要不然去和還在猶豫登記的人聊聊吧……
171,TEXT_KINGMI101_05364_CITIZENB05364_000_095,嗯？我看起來很高興嗎？
172,TEXT_KINGMI101_05364_CITIZENB05364_000_096,哎呀，其實我剛剛成功登記上黑色調魂器了。<hex:02100103>雖然之前一直都對捨棄肉體畏畏縮縮的，<hex:02100103>但剛剛硬著頭皮登記後，現在反而神清氣爽啊！
173,TEXT_KINGMI101_05364_CITIZENB05364_000_097,對了對了，登記之後就能看到當前的登記人數了。<hex:02100103>上限是5000人來著？<hex:02100103>我看看……現在已經有3800多人了。
174,TEXT_KINGMI101_05364_CITIZENB05364_000_098,如果你還在猶豫的話，我勸你趕緊登記上吧。<hex:02100103>說難聽點，現在隔三差五就有人死掉，<hex:02100103>等以後快到上限的時候，大伙說不定就要開始互相搶了。
175,TEXT_KINGMI101_05364_CITIZENB05364_000_099,以後說不定會有人搶奪黑色調魂器。<hex:02100103>我勸你拿到之後趕緊登記上。
176,TEXT_KINGMI101_05364_DEPRESSED05364_100_100,你是在跟我說話嗎……？<hex:02100103>謝謝你……不過我的經歷可能沒什麼參考價值。
177,TEXT_KINGMI101_05364_DEPRESSED05364_100_101,我的朋友在之前的失控事件中喪生了。<hex:02100103>他當時剛好在開飛梭，結果飛梭突然就墜落了……
178,TEXT_KINGMI101_05364_DEPRESSED05364_100_102,那傢伙比較特立獨行，<hex:02100103>從我認識他開始，就沒見他戴過調魂器。<hex:02100103>不過最近好像有越來越多的人都不戴了……
179,TEXT_KINGMI101_05364_DEPRESSED05364_100_103,我其實明白他早就看淡了生死，<hex:02100103>但我還是忍不住傷心……
180,TEXT_KINGMI101_05364_DEPRESSED05364_100_104,放在以前，我腦海中有關他的記憶都會被回收，<hex:02100103>我會把他的一切都忘得一乾二淨……<hex:02100103>但這到底是好事還是壞事呢，我已經弄不懂了。
181,TEXT_KINGMI101_05364_GEODE_100_110,……<hex:022903EB0203>，我插一嘴。
182,TEXT_KINGMI101_05364_GEODE_110_110,你有沒有感覺剛剛打聽到的消息哪裡不太對勁。<hex:02100103>之前在後房梳理情況的時候，好像沒人提到過……
183,TEXT_KINGMI101_05364_Q3_000_000,要說什麼？
184,TEXT_KINGMI101_05364_A3_000_001,仍然有居民非常害怕
185,TEXT_KINGMI101_05364_A3_000_002,居民們以後可能會爭搶黑色調魂器
186,TEXT_KINGMI101_05364_A3_000_003,死者沒有佩戴調魂器
187,TEXT_KINGMI101_05364_GEODE_100_111,這確實不可忽視，<hex:02100103>但讓我覺得不對勁的不是這個……
188,TEXT_KINGMI101_05364_GEODE_100_112,登記人數超過3800人這件事的確是第一次聽說，<hex:02100103>之後得跟其他人彙報一下……<hex:02100103>不過，應該還有什麼不對勁的地方……？
189,TEXT_KINGMI101_05364_GEODE_100_113,對，就是這個……！
190,TEXT_KINGMI101_05364_GEODE_100_114,之前大部分居民都戴著調魂器，<hex:02100103>所以沒有人發現這一點。<hex:02100103>但隨著靈魂資源停止供給，很多人都摘下了調魂器……
191,TEXT_KINGMI101_05364_GEODE_100_115,走，我們繼續調查！<hex:02100103>這次的重點是之前失控事件的死者戴沒戴調魂器！
192,TEXT_KINGMI101_05364_GEODE_100_116,先去東邊的街道打聽吧。<hex:02100103>雖說當時那邊亂作一團，但應該會有人記得細節。
193,TEXT_KINGMI101_05364_CLEANERS05364_000_117,機器兵太恐怖了，我不敢在它們周圍工作……
194,TEXT_KINGMI101_05364_MACHINE05364_000_118,您好，今天過得怎麼樣？<hex:02100103>如有任何需要幫助的地方，請隨時來找我。
195,TEXT_KINGMI101_05364_SYSTEM_000_118,或許能打聽到什麼重要線索。<hex:02100103>帶著吉奧德一起搭話吧。
196,TEXT_KINGMI101_05364_GEODE_000_119,即使算上我們忘斷軍的成員，<hex:02100103>摘下調魂器的人也少之又少。<hex:02100103>沒想到時代變化得這麼快啊。
197,TEXT_KINGMI101_05364_CLEANERS05364_000_120,失控事件中死者的調魂器……？
198,TEXT_KINGMI101_05364_CLEANERS05364_000_121,抱歉，我當時只負責清理瓦礫，<hex:02100103>並沒有注意死者。
199,TEXT_KINGMI101_05364_CLEANERS05364_000_122,而且我到得比較晚，<hex:02100103>就算有的話，應該也已經被領引者帶走了吧？<hex:02100103>清掃的過程中，我一個死者也沒見到。
200,TEXT_KINGMI101_05364_CLEANERS05364_000_123,我只記得現場積著好幾攤白色的塵土，清理起來可費勁了。<hex:02100103>當時我特別害怕，所以除了這些，我都沒印象了……
201,TEXT_KINGMI101_05364_CLEANERS05364_000_124,一想到自己隨時可能丟掉性命，我就害怕得不行……<hex:02100103>可我又能怎麼辦呢，<hex:02100103>為了生計，我也只能接著工作……
202,TEXT_KINGMI101_05364_MACHINE05364_000_125,您好，今天過得怎麼樣？<hex:02100103>如有任何需要幫助的地方，請隨時來找我。
203,TEXT_KINGMI101_05364_MACHINE05364_000_126,抱歉，當前數據不足。<hex:02100103>政府正在全力調查失控事件的受害情況。
204,TEXT_KINGMI101_05364_GEODE_000_127,能縮小範圍，只查詢消遣地區的受害情況嗎？<hex:02100103>應該會有些階段性的數據吧？
205,TEXT_KINGMI101_05364_MACHINE05364_000_128,當前數據顯示該地區共有19人死亡、87人受傷。
206,TEXT_KINGMI101_05364_MACHINE05364_000_129,其中死者的調魂器佩戴率為0。
207,TEXT_KINGMI101_05364_MACHINE05364_100_129,請勿擔心，保護居民安全是我的使命。<hex:02100103>其他機器兵如若再次出現失控跡象，我將進行阻止。
208,TEXT_KINGMI101_05364_GEODE_110_129,<hex:022903EB0203>……<hex:02100103>我們先打聽到這裡，和可露兒她們會合吧。
209,TEXT_KINGMI101_05364_GEODE_120_129,我們很可能抓住了比預想中更為關鍵的線索，<hex:02100103>現在應該趕緊告訴她們，讓她們也朝這個方向進一步調查。
210,TEXT_KINGMI101_05364_GEODE_130_129,約好的會合地點是真唯大道北邊的廣場，<hex:02100103>我們趕緊過去吧。
211,TEXT_KINGMI101_05364_ORIGINALSPHENE_140_129,我們也打聽完了。<hex:02100103>感覺想要黑色調魂器的人多了不少……
212,TEXT_KINGMI101_05364_ORIGINALSPHENE_150_129,咦，吉奧德沒和你一起嗎？
213,TEXT_KINGMI101_05364_SYSTEM_155_129,
214,TEXT_KINGMI101_05364_GEODE_160_129,我們去真唯大道北邊的廣場和可露兒她們會合吧。<hex:02100103>嘖……真不想因為這種事讓謝爾請我喝酒……
215,TEXT_KINGMI101_05364_CLEANERS05364_000_110,
216,TEXT_KINGMI101_05364_CLEANERS05364_000_101,
217,TEXT_KINGMI101_05364_CLEANERS05364_000_102,
218,TEXT_KINGMI101_05364_CLEANERS05364_000_103,
219,TEXT_KINGMI101_05364_CLEANERS05364_000_104,
220,TEXT_KINGMI101_05364_CLEANERS05364_000_105,
221,TEXT_KINGMI101_05364_MACHINE05364_000_110,
222,TEXT_KINGMI101_05364_MACHINE05364_000_111,
223,TEXT_KINGMI101_05364_MACHINE05364_000_112,
224,TEXT_KINGMI101_05364_MACHINE05364_000_113,
225,TEXT_KINGMI101_05364_MACHINE05364_000_114,
226,TEXT_KINGMI101_05364_MACHINE05364_000_115,
227,TEXT_KINGMI101_05364_KRILE_100_130,咦，吉奧德單獨出去辦事了嗎？
228,TEXT_KINGMI101_05364_SYSTEM_110_130,想要和同伴共享情報，需要與吉奧德處於同行狀態。
229,TEXT_KINGMI101_05364_GEODE_000_130,
230,TEXT_KINGMI101_05364_GEODE_000_131,
231,TEXT_KINGMI101_05364_KRILE_000_132,你的意思是，<hex:02100103>失控事件中的死者全都沒有佩戴調魂器……？！
232,TEXT_KINGMI101_05364_GEODE_100_132,目前的死傷情況還只是階段性的調查結果，也僅限於消遣地區，<hex:02100103>最終確定的數據不一定和現在完全一致。<hex:02100103>但現在的情況也肯定不是一句巧合就能解釋的……
233,TEXT_KINGMI101_05364_GEODE_110_132,總之，機器兵會優先攻擊沒戴調魂器的居民，<hex:02100103>這一點是確鑿無疑的。
234,TEXT_KINGMI101_05364_ORIGINALSPHENE_000_133,這麼說來，<hex:02100103>我當時治療的居民好像確實都沒佩戴調魂器……
235,TEXT_KINGMI101_05364_ORIGINALSPHENE_100_133,但是，機器兵為什麼要專門攻擊這類居民……？
236,TEXT_KINGMI101_05364_KRILE_000_134,僅憑是否佩戴黑色調魂器，<hex:02100103>無法判斷一個人是不想成為永久人，<hex:02100103>還是因為沒拿到黑色調魂器而不能成為永久人。
237,TEXT_KINGMI101_05364_KRILE_100_134,但如果一個人連白色調魂器也沒戴的話……？
238,TEXT_KINGMI101_05364_KRILE_110_134,就說明這個人已經決定告別從前的靈魂資源系統，<hex:02100103>不再依賴復活。
239,TEXT_KINGMI101_05364_KRILE_120_134,換句話說……就是決心向死而生……
240,TEXT_KINGMI101_05364_ORIGINALSPHENE_130_134,不論決心是否堅定，<hex:02100103>這類人願意成為永久人的可能性一定很低……
