74,TEXT_KINGBB201_04854_KUPOPO_000_034,不過相傳創立者瑞姆並沒有將這種力量用於一己私慾，<hex:02100103>而是選擇用這種力量守護人們庫啵！
75,TEXT_KINGBB201_04854_KUPOPO_000_035,當時世界陷入了被稱為魔大戰的大戰爭，是一個相當嚴酷的時代。<hex:02100103>身為旅行畫家雲遊各地的瑞姆拯救了眾多的人們，<hex:02100103>於是被後世稱為十二賢者之一庫啵！
76,TEXT_KINGBB201_04854_KUPOPO_000_036,怎麼樣庫啵？<hex:02100103>你想不想也學會繪靈魔法，<hex:02100103>成為幫助人們的繪靈法師呢庫啵？
77,TEXT_KINGBB201_04854_KUPOPO_000_037,庫啵啵啵啵！<hex:02100103>看你這麼有幹勁，莫古好開心庫啵！
78,TEXT_KINGBB201_04854_KUPOPO_000_038,可是莫古手上就只有一塊靈魂水晶……<hex:02100103>要託付給你的話，還需要再和你聊聊，<hex:02100103>讓莫古好好了解一下你庫啵！
79,TEXT_KINGBB201_04854_KUPOPO_000_039,那莫古們就開始第一次的繪靈法師錄用面試吧庫啵！<hex:02100103>如果你做好準備了的話，就到魔女咖啡館門口吧庫啵！
80,TEXT_KINGBB201_04854_KUPOPO_000_050,你來得正好庫啵！<hex:02100103>照理來說應該招待你到莫古的家裡，<hex:02100103>在品嘗美味紅茶的同時慢慢聊聊的……
81,TEXT_KINGBB201_04854_KUPOPO_000_051,但莫古天性喜歡放浪，天涯海角皆是莫古的家！<hex:02100103>不管是儲蓄還是豪華的私人房間，莫古都沒有庫啵！
82,TEXT_KINGBB201_04854_KUPOPO_000_052,所以很遺憾，莫古連請你喝一杯茶都做不到，<hex:02100103>就只能借用咖啡廳的座位進行面試了庫啵！
83,TEXT_KINGBB201_04854_KUPOPO_000_053,那就開始面試吧庫啵。<hex:02100103>先從你的名字開始……
84,TEXT_KINGBB201_04854_Q3_000_000,你的名字是？
85,TEXT_KINGBB201_04854_A3_000_001,<hex:022903EB0203>
86,TEXT_KINGBB201_04854_A3_000_002,不值一提……
87,TEXT_KINGBB201_04854_KUPOPO_000_055,庫啵啵！<hex:02100103>真是不錯的名字庫啵！
88,TEXT_KINGBB201_04854_KUPOPO_000_056,在這種情況下反而不自報姓名……<hex:02100103>這種酷酷的感覺甚至讓莫古絨球的末端都感受到了衝擊庫啵！
89,TEXT_KINGBB201_04854_KUPOPO_000_057,但說實在的，莫古知道你其實就是<hex:022903EB0203>庫啵！<hex:02100103>艾歐澤亞的英雄，莫古還是一眼就能認出來的庫啵！
90,TEXT_KINGBB201_04854_KUPOPO_100_057,但說實在的，莫古知道你其實就是<hex:022903EB0203>庫啵！<hex:02100103>有潛力的冒險者，莫古全部了解過了庫啵！
91,TEXT_KINGBB201_04854_KUPOPO_000_058,那下一個提問……<hex:02100103><hex:022903EB0203>的職業是？
92,TEXT_KINGBB201_04854_Q4_000_000,你的職業是？
93,TEXT_KINGBB201_04854_A4_000_001,冒險者
94,TEXT_KINGBB201_04854_A4_000_002,英雄
95,TEXT_KINGBB201_04854_A4_000_003,無業遊民……
96,TEXT_KINGBB201_04854_KUPOPO_000_060,冒險者……<hex:02100103>也就是四處旅行幫助他人的職業對吧庫啵？<hex:02100103>這與繪靈法師的理念十分匹配啊庫啵！
97,TEXT_KINGBB201_04854_KUPOPO_000_061,庫啵啵，居然自稱是英雄，<hex:02100103>彷彿是自我表現欲的化身一樣，<hex:02100103>讓莫古不得不感到欽佩庫啵！
98,TEXT_KINGBB201_04854_KUPOPO_000_062,呃……啊，那個……<hex:02100103>抱歉，好像這個提問有點殘酷庫啵……
99,TEXT_KINGBB201_04854_KUPOPO_000_063,不過人生還很漫長！<hex:02100103>只要通過這次的面試，你就能華麗地成為繪靈法師了！<hex:02100103>這樣就再也不用說自己是什麼無業遊民了庫啵！
100,TEXT_KINGBB201_04854_KUPOPO_000_064,接下來進入下一個提問庫啵！<hex:02100103>請問你是否擅長繪畫？
101,TEXT_KINGBB201_04854_Q5_000_000,是否擅長繪畫？
102,TEXT_KINGBB201_04854_A5_000_001,很擅長
103,TEXT_KINGBB201_04854_A5_000_002,談不上特別好，普通吧
104,TEXT_KINGBB201_04854_A5_000_003,說實在的，不太擅長……
105,TEXT_KINGBB201_04854_KUPOPO_000_066,庫啵啵，真是太好了！<hex:02100103>不過對於繪靈法師而言，重要的不是多麼擅長畫畫，<hex:02100103>而是想像力哦庫啵！
106,TEXT_KINGBB201_04854_KUPOPO_000_067,唔，那也沒問題庫啵！<hex:02100103>對於繪靈法師而言，重要的不是多麼擅長畫畫，<hex:02100103>而是想像力哦庫啵！
107,TEXT_KINGBB201_04854_KUPOPO_000_068,你的這份真誠打動了莫古庫啵！<hex:02100103>沒關係的，對於繪靈法師而言，重要的不是多麼擅長畫畫，<hex:02100103>而是想像力哦庫啵！
108,TEXT_KINGBB201_04854_KUPOPO_000_069,既然聊到了想像力，那莫古就來測試一下你吧庫啵！<hex:02100103>當你聽到「莫古力」時會想到什麼呢庫啵！
109,TEXT_KINGBB201_04854_Q6_000_000,當聽到莫古力時……
110,TEXT_KINGBB201_04854_A6_000_001,毛茸茸的、很歡樂的印象！
111,TEXT_KINGBB201_04854_A6_000_002,正統的吉祥物？
112,TEXT_KINGBB201_04854_A6_000_003,忍不住想拔掉絨球！
113,TEXT_KINGBB201_04854_KUPOPO_000_071,毛皮的質感、飄浮在空中的樣子以及言行舉止，<hex:02100103>這些要素激發了你的想像力對吧庫啵！<hex:02100103>莫古能感受到你具有十分豐富的想像力庫啵！
114,TEXT_KINGBB201_04854_KUPOPO_000_072,吉祥物……是能夠帶來幸運的象徵吧庫啵？<hex:02100103>莫古力的確是吉祥物中的王者……<hex:02100103>絕對不會輸給兔子還有鯰魚什麼的庫啵！
115,TEXT_KINGBB201_04854_KUPOPO_000_073,誒？！你的這種發言實在太恐怖了，<hex:02100103>莫古不禁有點擔心能不能和你繼續相處下去了庫啵。<hex:02100103>不過俗話說藝術與瘋狂只有一線之隔……或許還可以接受庫啵？
116,TEXT_KINGBB201_04854_KUPOPO_000_074,下一個問題庫啵！<hex:02100103>如果見到了需要幫忙的人，你會怎麼做？
117,TEXT_KINGBB201_04854_Q7_000_000,要是遇到需要幫忙的人你會？
118,TEXT_KINGBB201_04854_A7_000_001,毫不猶豫過去幫忙！
119,TEXT_KINGBB201_04854_A7_000_002,總之先打聲招呼
120,TEXT_KINGBB201_04854_A7_000_003,看報酬多少再說吧……
121,TEXT_KINGBB201_04854_KUPOPO_000_076,這正是我期待中的答案庫啵！<hex:02100103>不知道你最近是否遇到過這樣的事情呢庫啵？
122,TEXT_KINGBB201_04854_KUPOPO_000_077,嗯嗯，十分沉著冷靜的答案……<hex:02100103>不知道你最近是否遇到過這樣的事情呢庫啵？
123,TEXT_KINGBB201_04854_KUPOPO_000_078,要、要看報酬？！<hex:02100103>啊，這……但這也表示你其實是有幫助他人的想法對吧庫啵？<hex:02100103>不知道你最近是否遇到過這樣的事情呢庫啵？
124,TEXT_KINGBB201_04854_KUPOPO_000_079,誒……因為莫古的原因，<hex:02100103>有一位被接二連三的投訴所困擾的法師，<hex:02100103>你找他搭話了嗎庫啵？！
125,TEXT_KINGBB201_04854_KUPOPO_000_080,你這麼一說頓時莫古心裡感覺有點過意不去了，<hex:02100103>不過現在最重要的是你主動詢問了需要幫助的人庫啵！
126,TEXT_KINGBB201_04854_KUPOPO_000_081,追隨創立者瑞姆的腳步，<hex:02100103>在旅途的各地幫助人們，點亮人們的希望……<hex:02100103>這才是繪靈法師應有的理想姿態庫啵！
127,TEXT_KINGBB201_04854_KUPOPO_000_082,從你剛才的回答來看，<hex:02100103>你極富成為繪靈法師的天資庫啵！<hex:02100103>沒想到能遇到這般難得的人才，莫古現在感動萬分庫啵！
128,TEXT_KINGBB201_04854_KUPOPO_000_083,從你剛才的回答來看，<hex:02100103>你具備足夠的資質成為繪靈法師庫啵！<hex:02100103>莫古總算可以鬆一口氣了庫啵……
129,TEXT_KINGBB201_04854_KUPOPO_000_084,從你剛才的回答來看，<hex:02100103>莫古不太確定你適不適合成為繪靈法師庫啵……<hex:02100103>但莫古還是能從你身上感受到某些發光點，也就是可能性庫啵。
130,TEXT_KINGBB201_04854_KUPOPO_000_085,面試到此為止，<hex:02100103>莫古心裡已經開始覺得把靈魂水晶託付給你也沒問題了……<hex:02100103>不過還是希望你能聽聽莫古的一個小小的請求庫啵。
131,TEXT_KINGBB201_04854_KUPOPO_000_086,其實幾個月前，莫古和很要好的朋友大吵了一架，<hex:02100103>最後不歡而別庫啵……
132,TEXT_KINGBB201_04854_KUPOPO_000_087,莫古想要和朋友再會，好好談談庫啵。<hex:02100103>所以等莫古在旅行的途中得到相關線索時，<hex:02100103>還希望你能夠幫忙尋找莫古的朋友庫啵。
133,TEXT_KINGBB201_04854_KUPOPO_000_088,好了，接下來該你考慮並做出決定了庫啵！<hex:02100103>是否想成為繪靈法師，願不願意幫莫古尋找朋友，<hex:02100103>等你想好了就來跟莫古說一聲吧庫啵！
134,TEXT_KINGBB201_04854_KUPOPO_000_090,既然你來找莫古了，那也就表示你願意接受莫古的請求，<hex:02100103>成為繪靈法師了對吧庫啵？
135,TEXT_KINGBB201_04854_KUPOPO_000_091,那就按照約定，將莫古手上的靈魂水晶託付給你庫啵！
136,TEXT_KINGBB201_04854_KUPOPO_000_092,順便還有一整套裝備也送給你！<hex:02100103>快穿上給莫古看看吧庫啵！
137,TEXT_KINGBB201_04854_SYSTEM_000_093,學會了新特職！<hex:02100103>通過裝備領取的武器，<hex:02100103>可以轉換特職。
138,TEXT_KINGBB201_04854_SYSTEM_000_094,轉換特職後，<hex:02100103>可以嘗試保存套裝！<hex:02100103>這樣當前的裝備便會被記錄下來，能實現立刻換裝。
139,TEXT_KINGBB201_04854_SYSTEM_000_095,套裝的保存和變更裝備一樣，<hex:02100103>可以在角色畫面進行。
