60,TEXT_AKTKSA201_04650_MEHDJINA_000_011,所以，麻煩你在送樣品的同時，<hex:02100103>找找看有沒有修項鏈的素材，<hex:02100103>新的地方有新的人脈，或許能發現些什麼。
61,TEXT_AKTKSA201_04650_MEHDJINA_000_020,我要說的就這些，<hex:02100103>樣品你拿好，路上小心哦！
62,TEXT_AKTKSA201_04650_MEHDJINA_000_025,這次樣品要送去給皇都伊修加德周邊的兩個組織……<hex:02100103>送樣品是首要任務，<hex:02100103>不過在完成任務之餘，記得找找修項鏈的素材！
63,TEXT_AKTKSA201_04650_EMMANELLAIN_000_040,搭檔，你來了啊！<hex:02100103>先是拯救世界，現在又幫忙處理新商會的業務，<hex:02100103>你涉及的範圍之廣，讓我驚嘆不已啊！
64,TEXT_AKTKSA201_04650_EMMANELLAIN_000_042,一共有兩個組織對你們的樣品感興趣，<hex:02100103>具體是什麼組織，等到了你就知道了。<hex:02100103>我們先去……
65,TEXT_AKTKSA201_04650_EMMANELLAIN_000_043,美麗的薔薇騎士身邊吧！
66,TEXT_AKTKSA201_04650_EMMANELLAIN_000_044,我需要做一些準備，你先去阿巴拉提亞雲海，<hex:02100103>找玫瑰園的拉妮艾特談談！<hex:02100103>我們當地集合吧！
67,TEXT_AKTKSA201_04650_EMMANELLAIN_000_050,
68,TEXT_AKTKSA201_04650_LANIAITTE_000_060,<hex:022903EB0203>閣下，許久不見。<hex:02100103>你手中拿著的莫非是……？
69,TEXT_AKTKSA201_04650_LANIAITTE_000_070,這就是傳聞中大繁榮商店開發的裝備啊……<hex:02100103>感謝你跑這麼遠把樣品送來。
70,TEXT_AKTKSA201_04650_LANIAITTE_000_071,其實，我們騎兵團最近在討論更改裝備的式樣。<hex:02100103>雖然與瓦努族的紛爭變少了，<hex:02100103>但是，還有些其他的問題……
71,TEXT_AKTKSA201_04650_EMMANELLAIN_000_073,(-埃馬內蘭輕浮的聲音-)啊，美麗的拉妮艾特！<hex:02100103>將我的英姿，映入你的眼簾吧！
72,TEXT_AKTKSA201_04650_EMMANELLAIN_000_074,希卡爾多給我的大繁榮商店的樣品……<hex:02100103>與我的氣質相輔相成！<hex:02100103>怎麼樣，是不是又一次愛上我了？
73,TEXT_AKTKSA201_04650_LANIAITTE_000_075,裝備看上去確實很棒，<hex:02100103>不過你是用劍盾進行戰鬥，不適合這身裝備，<hex:02100103>除了穿上炫耀沒什麼用，還是拿來給我吧。
74,TEXT_AKTKSA201_04650_EMMANELLAIN_000_077,啊，那個……其實……這裝備是希卡爾多借給我的，<hex:02100103>我得還給他才行。
75,TEXT_AKTKSA201_04650_LANIAITTE_000_078,借來的？<hex:02100103>確定不是偷偷私下借來的？
76,TEXT_AKTKSA201_04650_LANIAITTE_100_078,哼……我就知道。<hex:02100103>這身裝備，還給希卡爾多閣下的時候記得向他道歉。<hex:02100103>還有，不要忘記送樣品的工作，聽到沒？
77,TEXT_AKTKSA201_04650_EMMANELLAIN_000_079,對、對了！差點就忘了！<hex:02100103>接下來的交易對象肯定會讓你大吃一驚！<hex:02100103>那就是赤喙空賊團！
78,TEXT_AKTKSA201_04650_LANIAITTE_100_080,赤喙不是馳騁雲海，追求寶物的空賊嗎？<hex:02100103>你是怎麼認識那群傢伙的……
79,TEXT_AKTKSA201_04650_EMMANELLAIN_000_081,在皇都酒吧裡不知不覺間就認識了。<hex:02100103>其實搭檔也認識他們，<hex:02100103>而且還和他們有過一場驚心動魄的冒險！
80,TEXT_AKTKSA201_04650_LANIAITTE_000_082,唔……不過空賊……
81,TEXT_AKTKSA201_04650_LANIAITTE_000_083,我剛才說更改裝備式樣的另一個原因……<hex:02100103>正是這些空賊。
82,TEXT_AKTKSA201_04650_LANIAITTE_000_084,最近在雲海作惡的空賊越來越多，<hex:02100103>就連天鋼機工房的運輸艇也沒能逃過他們的襲擊， <hex:02100103>我的兄長斯特凡尼維安也為此感到頭疼。
83,TEXT_AKTKSA201_04650_EMMANELLAIN_000_085,我覺得應該和赤喙沒什麼關係……<hex:02100103>如果問出了情報，我會告訴你的。
84,TEXT_AKTKSA201_04650_EMMANELLAIN_000_086,就先出發去他們的大本營——帕洛克系留基地吧！<hex:02100103>寒風島上畫有赤喙標記的旗子，<hex:02100103>從那裡可以前往基地，沒錯吧？
85,TEXT_AKTKSA201_04650_LANIAITTE_000_090,<hex:022903EB0203>閣下，你不去嗎？<hex:02100103>從寒風島畫有赤喙標記的旗子處，<hex:02100103>可以前往基地對吧？
86,TEXT_AKTKSA201_04650_CAITSITH_000_092,<hex:022903EB0203>閣下，別來無恙！<hex:02100103>我聽到了許多關於你的活躍表現。
87,TEXT_AKTKSA201_04650_STACIA_000_094,歡迎回來<hex:022903EB0203>。<hex:02100103>你看起來比以前更加健壯了。
88,TEXT_AKTKSA201_04650_UTATA_000_096,看來你還沒忘記怎麼回基地。<hex:02100103>這才是赤喙的一員！
89,TEXT_AKTKSA201_04650_EMMANELLAIN_000_098,沒錯沒錯，就是這個！<hex:02100103>其實我還沒去過基地呢……<hex:02100103>我們快點出發吧！
90,TEXT_AKTKSA201_04650_LEOFARD_000_101,你看起來很精神嘛……
91,TEXT_AKTKSA201_04650_LEOFARD_000_102,讓人吃驚的是，拯救了星球的英雄……<hex:02100103>居然以運貨員的身份造訪我們的基地。
92,TEXT_AKTKSA201_04650_EMMANELLAIN_000_103,你可真敢說……<hex:02100103>不是早就猜到了這結果，<hex:02100103>所以才提出這筆交易的嗎？
93,TEXT_AKTKSA201_04650_EMMANELLAIN_000_104,通過我向大繁榮商店要樣品，<hex:02100103>這樣<hex:022903EB0203>就會來送貨了什麼的！
94,TEXT_AKTKSA201_04650_LEOFARD_000_105,哈哈哈……其實我當時正在為某事發愁，<hex:02100103>結果看到這傢伙在那邊展示樣品……<hex:02100103>就想到了用他來實行某項計劃。
95,TEXT_AKTKSA201_04650_LEOFARD_100_105,這項計劃如果有你的加入就會變得更完美，<hex:02100103>所以我才藉機把你叫到基地。
96,TEXT_AKTKSA201_04650_LEOFARD_000_106,當然，我不會讓你白白幫忙。<hex:02100103>想要什麼跟我說就行，全當是報酬了。
97,TEXT_AKTKSA201_04650_LEOFARD_000_109,大繁榮商店的店主……塔塔露小姐……<hex:02100103>以及項鏈的零件嗎？
98,TEXT_AKTKSA201_04650_LEOFARD_000_110,這應該是給你的報酬……<hex:02100103>你居然要拿來送給別人，雖然有些不理解……
99,TEXT_AKTKSA201_04650_LEOFARD_000_112,唔……<hex:02100103>不過算了，那是你應得的報酬，<hex:02100103>拿到報酬後想怎麼用都是你的自由。
100,TEXT_AKTKSA201_04650_STACIA_000_113,那麼，開始正題吧。<hex:02100103>你有沒有聽說最近這片空域，<hex:02100103>多出來許多作惡的空賊？
101,TEXT_AKTKSA201_04650_STACIA_000_114,看來你已經聽說過了。<hex:02100103>我們就是在對付這「鳳頭鸚鵡空賊團」，<hex:02100103>準備把他們搶走的東西再搶回來。
102,TEXT_AKTKSA201_04650_UTATA_000_115,還記得利奧法德的飛空艇蕾米耶號，<hex:02100103>壞在了雲海的盡頭影之國嗎？
103,TEXT_AKTKSA201_04650_UTATA_000_116,那是利奧法德的愛機，冠有他養母的名字。<hex:02100103>為了建造能代替那架飛空艇的新機，<hex:02100103>我們正在從全世界收集最好的部件……
104,TEXT_AKTKSA201_04650_UTATA_000_117,我們也向機工房下了訂單，<hex:02100103>結果這鳳頭鸚鵡空賊團，<hex:02100103>居然襲擊了裝有我們所需部件的運輸艇！
105,TEXT_AKTKSA201_04650_LEOFARD_000_118,他們搶了我們赤喙的部件！<hex:02100103>所以我們要動用全部力量，給予他們懲罰！
106,TEXT_AKTKSA201_04650_STACIA_000_119,不過他們好像發現了搶走的貨物裡，<hex:02100103>有我們赤喙的東西……<hex:02100103>所以現在藏到了田園郡，打算先避過風頭。
107,TEXT_AKTKSA201_04650_STACIA_000_121,現在正是這些樣品出場的時候，<hex:02100103>用這些裝備，讓利奧法德……
108,TEXT_AKTKSA201_04650_LEOFARD_000_122,哎呀，接下來不能再說了。<hex:02100103>剩下的等你接下委託自己去看吧……<hex:02100103>怎麼樣，是不是開始好奇了？
109,TEXT_AKTKSA201_04650_Q1_000_100,要說什麼？
110,TEXT_AKTKSA201_04650_A1_000_100,這也是送貨員的工作
111,TEXT_AKTKSA201_04650_A2_000_100,來場小小的冒險也不錯呢
112,TEXT_AKTKSA201_04650_LEOFARD_000_120,放心，不會讓你失望的。<hex:02100103>好好期待吧。
113,TEXT_AKTKSA201_04650_CAITSITH_000_123,嗯，我們的作戰計劃完美無瑕。<hex:02100103>肯定能找出鳳頭鸚鵡空賊團的人，<hex:02100103>並從他們嘴裡問出被奪物品的去處！
114,TEXT_AKTKSA201_04650_EMMANELLAIN_000_124,那個……如果是去抓空賊的話，<hex:02100103>能不能和拉妮艾特也說一聲呢？
115,TEXT_AKTKSA201_04650_EMMANELLAIN_100_124,薔薇騎兵團和天鋼機工房一樣，都歸艾因哈特家所管，<hex:02100103>所以她也在追查襲擊運輸艇的犯人，<hex:02100103>想必可以幫上什麼忙。
116,TEXT_AKTKSA201_04650_LEOFARD_000_125,雖然我不想和騎兵團有交集……<hex:02100103>不過在我們教訓完他們之後，<hex:02100103>倒是可以讓薔薇騎兵團的人把他們帶走。
117,TEXT_AKTKSA201_04650_EMMANELLAIN_000_126,好的，我知道了！<hex:02100103>那我這就去找拉妮艾特！<hex:02100103>嘿嘿，相信她一定會很開心……
118,TEXT_AKTKSA201_04650_LEOFARD_000_127,好了，我們也出發前往田園郡吧！<hex:02100103>作戰計劃等到了那邊再跟你說。
119,TEXT_AKTKSA201_04650_LANIAITTE_000_130,我都聽埃馬內蘭說了。<hex:02100103>他擅自拿走樣品的事好像暴露了，<hex:02100103>在接到斷罪黨的通訊後，就慌慌張張地回去了。
120,TEXT_AKTKSA201_04650_UTATA_000_135,戰鬥方面我就幫不上什麼忙了。<hex:02100103>田園郡那邊就拜託你了！
121,TEXT_AKTKSA201_04650_CAITSITH_000_140,利奧法德真是穿什麼都合適啊！
122,TEXT_AKTKSA201_04650_STACIA_000_145,利奧法德喜歡把找到的寶藏留在身邊，<hex:02100103>然而難得找到的古書和古地圖，凱特·西又不允許賣。<hex:02100103>所以現在我們赤喙非常缺錢。
123,TEXT_AKTKSA201_04650_STACIA_000_146,為了購買部件，我們花掉了僅有的錢，<hex:02100103>無論如何也要奪回來才行！
124,TEXT_AKTKSA201_04650_LEOFARD_000_160,怎麼樣？很帥氣吧！<hex:02100103>不熟悉我的傢伙肯定想不到，<hex:02100103>我就是紅嘴鴉利奧法德！
125,TEXT_AKTKSA201_04650_LEOFARD_100_160,這身裝備不僅讓我覺得很帥氣，<hex:02100103>而且在戰鬥的時候也能保證安全……
126,TEXT_AKTKSA201_04650_LEOFARD_101_160,能滿足以上兩點的裝備很難找……<hex:02100103>塔塔露小姐真是個聰明的商人。
127,TEXT_AKTKSA201_04650_LEOFARD_000_161,那群傢伙即便在田園郡也不輕易現身。<hex:02100103>不過，想要在這裡完全隱蔽行蹤是不可能的。
128,TEXT_AKTKSA201_04650_LEOFARD_000_162,首先，我們需要設下誘餌。<hex:02100103>你假扮成收黑貨的黑市商人，<hex:02100103>然後向冒險者和其他商人擴散傳聞，好引誘他們上鉤。
129,TEXT_AKTKSA201_04650_LEOFARD_000_163,我會假扮成你的護衛。<hex:02100103>靠你的演技了，老闆。
130,TEXT_AKTKSA201_04650_STACIA_000_164,我幫你準備了商人的衣服，<hex:02100103>就麻煩你穿上準備的衣服，和利奧法德一起去擴散傳聞吧。<hex:02100103>這件事只有你能做到，拜託你了！
131,TEXT_AKTKSA201_04650_SYSTEM_000_170,接下來將和利奧法德同行。<hex:02100103>在執行任務時，<hex:02100103>需要同行者處於附近位置，同時處於換裝狀態。
132,TEXT_AKTKSA201_04650_SYSTEM_000_171,在同行狀態下，切換區域或選擇「解除同行狀態」，<hex:02100103>都將會解除同行的狀態。
133,TEXT_AKTKSA201_04650_SYSTEM_000_172,同行狀態解除後，<hex:02100103>只要和回到了起點的同行者對話，就能再次進入同行狀態。
134,TEXT_AKTKSA201_04650_SYSTEM_000_173,如果解除了換裝狀態或想要延長時間的話，<hex:02100103>需要再次和斯塔西婭對話。
135,TEXT_AKTKSA201_04650_CAITSITH_000_180,我會和斯塔西婭閣下在這裡收集情報。<hex:02100103>畢竟我怎麼裝扮也不像商人。
136,TEXT_AKTKSA201_04650_STACIA_000_185,覺得衣服穿著有些奇怪？<hex:02100103>那我再幫你整理一下。
137,TEXT_AKTKSA201_04650_STACIA_000_190,哎呀，這可不像是個黑市商人。<hex:02100103>麻煩你換上這身商人衣服吧。
138,TEXT_AKTKSA201_04650_LEOFARD_000_191,換好衣服之後就繼續作戰吧。<hex:02100103>麻煩你找田園郡的商人和冒險者擴散一下傳聞。
139,TEXT_AKTKSA201_04650_LEOFARD_000_192,換好衣服之後就繼續作戰吧。<hex:02100103>麻煩你到市外去確認一下傳聞擴散得如何了。
140,TEXT_AKTKSA201_04650_LEOFARD_000_195,怎麼把衣服脫掉了？<hex:02100103>和斯塔西婭說一聲，換回黑市商人的衣服吧。
141,TEXT_AKTKSA201_04650_SYSTEM_000_200,在執行該任務時，需要處於換裝狀態。
142,TEXT_AKTKSA201_04650_ADVENTURER04650_000_201,怎麼了？
143,TEXT_AKTKSA201_04650_MERCHANT04650_000_202,沒見過你啊，有什麼事嗎？
144,TEXT_AKTKSA201_04650_GOBLINTRADER04650_000_203,呼哧……呼哧……<hex:02100103>你找哥布 有什麼事？
145,TEXT_AKTKSA201_04650_SYSTEM_000_205,在執行該任務時，需要與利奧法德保持同行狀態。<hex:02100103>此外，利奧法德應位於玩家附近。
146,TEXT_AKTKSA201_04650_SYSTEM_000_208,在執行該任務時，需要處於換裝狀態，<hex:02100103>同時與利奧法德保持同行狀態。<hex:02100103>此外，利奧法德應位於玩家附近。
147,TEXT_AKTKSA201_04650_SYSTEM_100_210,同行者還沒過來。<hex:02100103>迎接並帶他來到附近吧。
148,TEXT_AKTKSA201_04650_Q2_000_000,要做什麼？
149,TEXT_AKTKSA201_04650_A2_000_001,對話
150,TEXT_AKTKSA201_04650_A2_000_002,解除同行狀態
151,TEXT_AKTKSA201_04650_A2_000_003,取消
152,TEXT_AKTKSA201_04650_LEOFARD_000_220,這身裝備的性能、外觀，都讓我非常滿意。<hex:02100103>就可惜作為團員證明的圍巾沒地方戴。<hex:02100103>不過，反正斯塔西婭也不戴……
153,TEXT_AKTKSA201_04650_LEOFARD_000_221,能收到我送的圍巾，已經代表是我的夥伴了。<hex:02100103>無論是戴在身上還是收藏在家都無所謂。<hex:02100103>倒是你會怎麼處理圍巾，這讓我很好奇呢。
154,TEXT_AKTKSA201_04650_SYSTEM_000_230,確定要解除同行狀態嗎？
155,TEXT_AKTKSA201_04650_LEOFARD_000_231,還有別的事要忙？<hex:02100103>記得早點回來，我在封面橋等你。
156,TEXT_AKTKSA201_04650_LEOFARD_000_235,那麼，繼續我們的作戰計劃吧。<hex:02100103>你裝扮成黑市商人，<hex:02100103>和我一起向田園郡的傢伙們擴散傳聞。
157,TEXT_AKTKSA201_04650_LEOFARD_000_236,那麼，繼續我們的作戰計劃吧。<hex:02100103>去市外看看傳聞擴散得怎麼樣了。
158,TEXT_AKTKSA201_04650_ADVENTURER04650_000_240,說起來，我確實見到過空賊說奇怪的話，<hex:02100103>什麼「藏起來的物資沒事吧」之類的。
159,TEXT_AKTKSA201_04650_LEOFARD_000_251,我們想和那些傢伙進行交易。<hex:02100103>如果你的同伴知道他們在哪，能不能告訴我呢？
160,TEXT_AKTKSA201_04650_ADVENTURER04650_000_252,好的，正好我有同伴認識空賊，<hex:02100103>我會幫你問問的。
161,TEXT_AKTKSA201_04650_ADVENTURER04650_000_253,啊，說起來我好像還聽到了他們說什麼……<hex:02100103>「很快同盟就到了」之類的……而且看上去很開心呢。
162,TEXT_AKTKSA201_04650_MERCHANT04650_000_260,你也是商人嗎？穿得真豪華啊。<hex:02100103>聽我一勸，不要和陌生的空賊做交易，很危險……<hex:02100103>如果是赤喙那種義賊倒是無妨。
163,TEXT_AKTKSA201_04650_LEOFARD_000_261,我們可沒說過自己是義賊。<hex:02100103>我只是不想讓那些有損空賊風評的惡人，<hex:02100103>在這片空域隨心所欲、肆意妄行而已！
164,TEXT_AKTKSA201_04650_LEOFARD_000_262,哎呀，我的意思是……<hex:02100103>赤喙的紅嘴鴉利奧法德肯定是這麼想的，你覺得呢？<hex:02100103>總之你要是知道那些傢伙在哪裡，記得來告訴我們。
165,TEXT_AKTKSA201_04650_MERCHANT04650_000_263,嗯？好吧，這點小事倒是無妨。<hex:02100103>我會把你們的事也告訴其他商人同伴的。
166,TEXT_AKTKSA201_04650_MERCHANT04650_000_264,不過可要小心哦。<hex:02100103>聽說你們在找的那群空賊，<hex:02100103>有著強力的同盟夥伴……
167,TEXT_AKTKSA201_04650_GOBLINTRADER04650_000_270,呼哧……呼哧……<hex:02100103>哥布確實 看到過空賊。
168,TEXT_AKTKSA201_04650_GOBLINTRADER04650_100_270,他們想和哥布 進行交易。<hex:02100103>但是卻說 要賣的東西 不在手邊。<hex:02100103>看不到東西 無法定價 拒絕了交易。
169,TEXT_AKTKSA201_04650_GOBLINTRADER04650_000_271,要和奇怪空賊 進行交易 奇怪的傢伙！<hex:02100103>不過哥布會幫忙 讓你們 成功交易！<hex:02100103>發現他們 哥布會告訴 你們二人！
170,TEXT_AKTKSA201_04650_LEOFARD_000_272,嗯，拜託你了！<hex:02100103>如果其他哥布林有能幫忙的，<hex:02100103>也麻煩你拜託一下他們。
171,TEXT_AKTKSA201_04650_GOBLINTRADER04650_000_273,對了對了 有件事 忘記說了。<hex:02100103>空賊們說 自己有強大的 同盟夥伴！<hex:02100103>你們交易時 要小心！
172,TEXT_AKTKSA201_04650_CAITSITH_000_280,利奧法德有沒有露出什麼馬腳啊？<hex:02100103>他有時會因為自尊心失控。
173,TEXT_AKTKSA201_04650_STACIA_000_282,
174,TEXT_AKTKSA201_04650_LEOFARD_000_300,差不多了吧……<hex:02100103>斯塔西婭，傳聞擴散得怎麼樣了？
175,TEXT_AKTKSA201_04650_STACIA_000_301,現在大家都在談論關於你們的事。<hex:02100103>不過，我還是比較擔心那些人口中的同盟者。
176,TEXT_AKTKSA201_04650_LEOFARD_000_302,敢與赤喙做對……<hex:02100103>也不知道是真不怕死，<hex:02100103>還是別有用意……
177,TEXT_AKTKSA201_04650_LEOFARD_000_303,沒事，我已經能猜到大概是什麼人了。<hex:02100103>如果真是他們的話，那我手頭有應對的方法。<hex:02100103>就這樣繼續執行作戰計劃吧。
178,TEXT_AKTKSA201_04650_LEOFARD_000_304,現在就遠離市區，等那些人來找我們吧。<hex:02100103>你這身裝扮先別脫，免得到時候被他們懷疑。
179,TEXT_AKTKSA201_04650_AIRPIRATE04650_000_400,聽說你在找鳳頭鸚鵡空賊團？<hex:02100103>想和我們進行交易？
180,TEXT_AKTKSA201_04650_LEOFARD_000_401,這麼快就上鉤了啊。<hex:02100103>那我也沒必要隱瞞身份了……
181,TEXT_AKTKSA201_04650_AIRPIRATE04650_000_402,這說話的方式……這奸詐的笑容！<hex:02100103>難道……你是赤喙空賊團的紅嘴鴉利奧法德？！
182,TEXT_AKTKSA201_04650_LEOFARD_000_403,沒錯，放棄吧，老老實實把東西還回來！<hex:02100103>當然，還有我們購買的部件！
183,TEXT_AKTKSA201_04650_AIRPIRATE04650_000_404,嘿、嘿嘿！怎麼可能讓你稱心如意！！<hex:02100103>其實我早就猜到會這樣，<hex:02100103>所以，已經和制霸天空的大型空賊團結盟了！
184,TEXT_AKTKSA201_04650_RADLIA_000_405,(-？？？？-)上次見面還是在影之國吧……<hex:02100103>是不是以為對手只有新晉空賊？<hex:02100103>事情可沒這麼簡單！利奧法德！！
185,TEXT_AKTKSA201_04650_LEOFARD_000_406,猛禽聯盟的拉德莉亞……<hex:02100103>竟然在給假空賊當保鏢……徹底墮落了啊。<hex:02100103>反正目標是我對吧……真是辛苦你了。
186,TEXT_AKTKSA201_04650_RADLIA_000_407,瑪哈的事讓我徹底迷上了你……<hex:02100103>就在我考慮如何奪取赤喙之時，<hex:02100103>正好來了一個完美的提案。
187,TEXT_AKTKSA201_04650_RADLIA_000_408,你用來製造飛空艇的部件不是被他們搶走了嗎？<hex:02100103>只要你肯讓你的部下加入我們，<hex:02100103>我倒是可以考慮把部件還給你。
188,TEXT_AKTKSA201_04650_LEOFARD_000_409,完成飛空艇是我的願望，<hex:02100103>所以，我絕不會放棄那些部件。
189,TEXT_AKTKSA201_04650_LEOFARD_000_410,不過，在我給你答覆前，你先回答我一個問題。<hex:02100103>你們不會把那些部件，藏在了有風屬性影響的場所吧？
190,TEXT_AKTKSA201_04650_LEOFARD_000_411,那些部件是用風屬性的偏屬性水晶製作而成，<hex:02100103>經過纖細的調整，如果放在有風元精的地方，<hex:02100103>那這些部件會立刻報廢……
