62,TEXT_KINGLZ001_04967_ROPLI_000_029,而你是知道他們那邊情況的，<hex:02100103>所以我想請你幫幫忙。
63,TEXT_KINGLZ001_04967_Q1_000_000,要說什麼？
64,TEXT_KINGLZ001_04967_A1_000_001,包在我身上！
65,TEXT_KINGLZ001_04967_A1_000_002,好吧……
66,TEXT_KINGLZ001_04967_A1_000_003,讓大家的心串聯在一起吧！
67,TEXT_KINGLZ001_04967_ROPLI_000_030,謝謝你，<hex:022903EB0203>。<hex:02100103>你果然是最可靠的工匠！
68,TEXT_KINGLZ001_04967_ROPLI_000_031,當然了，我們也會齊心協力做好大酬賓的準備！
69,TEXT_KINGLZ001_04967_ROPLI_000_032,他們幾個受過你關照的人也會參與到攬客和販賣會的準備工作中。
70,TEXT_KINGLZ001_04967_XEEROLJA_000_033,你可是以一抵百的大工匠，有你幫忙的話我們心裡就有底了。<hex:02100103>要說的話，你簡直是這個萬貨街的特殊後勤人員了。
71,TEXT_KINGLZ001_04967_SHUNYE_000_034,洛皮利交代我去跟穹頂內的人們溝通開店的相關事宜，<hex:02100103>所以……我們應該可以結伴同行吧？
72,TEXT_KINGLZ001_04967_DONUHANU_000_035,還有我呢，我也拿到了薩卡圖拉爾的通行證，<hex:02100103>正打算跟著奇珍異寶店的小哥一起去！
73,TEXT_KINGLZ001_04967_RRALSOJ_000_036,我們負責宣傳大酬賓的事情，並把廣告趕製出來。<hex:02100103>不光要快還要注重品質。
74,TEXT_KINGLZ001_04967_PAMEKA_000_037,澤莫韋尼他也會幫忙做好運營的準備，<hex:02100103>不過，他其實已經對穹頂內的傳聞與故事飢渴難耐了……<hex:02100103>希望這個販賣會能夠吸引很多人參加，成為一場熱鬧的慶典！
75,TEXT_KINGLZ001_04967_ROPLI_000_038,那就先請你和休涅、多努哈努他們一起出發前往邊郊鎮吧。<hex:02100103>希望你一路多關照點他們，免得在不熟悉的土地出現什麼情況。
76,TEXT_KINGLZ001_04967_ROPLI_100_039,謝謝，那他們就拜託給你了。<hex:02100103>要是順利的話，就找個機會來跟我說一聲吧。
77,TEXT_KINGLZ001_04967_ROPLI_000_039,那各位就各回各的崗位吧！<hex:02100103>但注意別太勉強自己，<hex:02100103>等大酬賓開始接客了才是最忙的時候！
78,TEXT_KINGLZ001_04967_ROPLI_000_041,
79,TEXT_KINGLZ001_04967_DONUHANU_000_042,我們出發吧！
80,TEXT_KINGLZ001_04967_SHUNYE_000_047,好了，如果你沒問題的話，我們就立刻出發吧。
81,TEXT_KINGLZ001_04967_SHUNYE_000_048,如今鐵路也通車了，我想應該不會出什麼問題，<hex:02100103>但為了保險起見，烏夫洛也會作為護衛跟過來。<hex:02100103>雖然算不上什麼新的啟程，但好歹也是一場小規模旅行了。
82,TEXT_KINGLZ001_04967_DONUHANU_000_049,還有帕謝尼涅也會過來和我們會合！<hex:02100103>好了，出發吧！
83,TEXT_KINGLZ001_04967_Q1_100_000,要和他們一起出發前往邊郊鎮嗎？
84,TEXT_KINGLZ001_04967_PASHENINE_000_055,久違地出趟村子，還真是有點緊張呢。<hex:02100103>不過多虧了烏夫洛，一路安全抵達了這裡，<hex:02100103>我的幻魚術也派上用場了！
85,TEXT_KINGLZ001_04967_SHUNYE_000_060,眼前的這片光景……說實話超出了我的想像。<hex:02100103>以前亞斯拉尼荒野也有眾陽之民的村落，<hex:02100103>不知道他們在這種環境中過得好不好……
86,TEXT_KINGLZ001_04967_UVLO_000_065,所有人都平安無事到達了就好。<hex:02100103>雖說我最擅長的是打獵，不過護衛的工作也不是做不來……<hex:02100103>但有你在我就更放心了。
87,TEXT_KINGLZ001_04967_DONUHANU_000_070,<hex:022903EB0203>，謝謝你帶路！<hex:02100103>亞斯拉尼荒野的空氣乾燥，我的絨毛都炸起來了，<hex:02100103>這裡的雷氣也讓羽毛感覺酥麻酥麻的……
88,TEXT_KINGLZ001_04967_DONUHANU_000_071,話說溝通開店的事情……<hex:02100103>他們這邊的生活習慣還有思考方式肯定和我們有不少區別，<hex:02100103>我們該怎麼去談這個事情呢？
89,TEXT_KINGLZ001_04967_Q2_000_000,要說什麼？
90,TEXT_KINGLZ001_04967_A2_000_001,照著平時那樣做就行
91,TEXT_KINGLZ001_04967_A2_000_002,找他們挨個問一遍意向吧
92,TEXT_KINGLZ001_04967_DONUHANU_000_072,哈哈哈！確實是有道理！<hex:02100103>那我們就去分頭問問，如果遇到了麻煩就拜託你幫個忙吧！
93,TEXT_KINGLZ001_04967_PASHENINE_000_075,啊，<hex:022903EB0203>！<hex:02100103>抱歉，我這邊進展得不是很順利……
94,TEXT_KINGLZ001_04967_LUWATTENINE_000_076,唔……
95,TEXT_KINGLZ001_04967_UVLO_000_077,我們很幸運地遇見了願意跟我們聊聊的居民，休涅正在說明呢。<hex:02100103>希望能得到肯定的答覆……
96,TEXT_KINGLZ001_04967_OUTSKIRTSCITIZEN04967_000_078,哦？還有這種事……
97,TEXT_KINGLZ001_04967_DONUHANU_000_080,喲，<hex:022903EB0203>！<hex:02100103>你來得正好，我正在詢問這位願不願意去一趟圖萊尤拉……
98,TEXT_KINGLZ001_04967_LUWATTENINE_000_081,抱歉，我對於前往障壁外面的世界還是有些抵觸。<hex:02100103>雖說我出生在亞斯拉尼，但畢竟30年前我還只是個孩子，<hex:02100103>現在已經習慣了這裡的生活。
99,TEXT_KINGLZ001_04967_LUWATTENINE_000_082,等等，莫非你是……<hex:02100103>那個從障壁外面過來打聽魚的人？<hex:02100103>話說你為什麼會想了解這片土地的魚呢？
100,TEXT_KINGLZ001_04967_PASHENINE_000_083,<hex:02080DE905FF04>她<hex:FF04>他<hex:03>是為了達成我的委託才來這裡釣雷鱘的！<hex:02100103>多虧了<hex:02080DE905FF04>她<hex:FF04>他<hex:03>，我也可以獨當一面了！
101,TEXT_KINGLZ001_04967_LUWATTENINE_000_084,哦？那條魚背後還有這樣有意思的故事啊。
102,TEXT_KINGLZ001_04967_DONUHANU_000_085,嗯，我是一個專門售賣奇魚怪魚的魚販。<hex:02100103>我看你好像也對魚感興趣，<hex:02100103>就當是觀光一趟，來圖萊尤拉看看魚也行，怎麼樣？
103,TEXT_KINGLZ001_04967_LUWATTENINE_000_086,唔，既然你都說到這個份上了……<hex:02100103>那我就和家人一起去一趟吧。
104,TEXT_KINGLZ001_04967_DONUHANU_000_087,謝謝！那順便能不能再跟我詳細講講這裡的魚……
105,TEXT_KINGLZ001_04967_PASHENINE_000_088,看來他們很快就能成為朋友了。<hex:02100103>雖說這裡淨是些見都沒見過的東西，<hex:02100103>不過喜歡魚的人倒是很有默契呢。
106,TEXT_KINGLZ001_04967_PASHENINE_000_089,如果不是有你，我也不可能接觸到那麼棒的魚！<hex:02100103>要是這位先生能和他的家人一起來圖萊尤拉的話，<hex:02100103>我們願意一路護送。
107,TEXT_KINGLZ001_04967_SHUNYE_000_100,……就像我說的那樣，<hex:02100103>我們想邀請新生亞歷山德裡亞聯合王國的人們<hex:02100103>在感恩大酬賓期間來萬貨街開店。
108,TEXT_KINGLZ001_04967_OUTSKIRTSCITIZEN04967_000_101,這提議聽起來挺有意思的！<hex:02100103>不瞞你說，我其實是做商品流通工作的。
109,TEXT_KINGLZ001_04967_OUTSKIRTSCITIZEN04967_000_102,我平時會將這裡採到的作物<hex:02100103>還有南邊採石場採到的雷轉質送到它們該去的地方。<hex:02100103>依靠這層工作上的關係，或許能開一個不錯的小店！
110,TEXT_KINGLZ001_04967_UVLO_000_103,看來眾陽之民在這邊也充分地運用著自然帶來的恩惠啊。
111,TEXT_KINGLZ001_04967_OUTSKIRTSCITIZEN04967_000_104,我這代人出生時，亞斯拉尼荒野早就變了樣，<hex:02100103>自然也不太了解過去的眾陽之民過著什麼樣的生活。<hex:02100103>不過母親以前經常說這個來著，好令人懷念啊！
112,TEXT_KINGLZ001_04967_OUTSKIRTSCITIZEN04967_000_105,我說小哥哥……難得在這裡遇見了，開店的事先放一放……<hex:02100103>我們先互相加深下了解吧？
113,TEXT_KINGLZ001_04967_UVLO_000_106,啊……那個我、我……<hex:02100103>別看我好像很了解似的，其實我壓根就不是眾陽之民，<hex:02100103>我是維埃拉族！
114,TEXT_KINGLZ001_04967_OUTSKIRTSCITIZEN04967_000_107,那又有什麼問題嗎？
115,TEXT_KINGLZ001_04967_UVLO_000_108,問題……問題……好像是沒有……
116,TEXT_KINGLZ001_04967_SHUNYE_000_109,請適可而止吧。雖然我很理解你想逗他的心情，<hex:02100103>但現在正處於大酬賓活動的準備階段，<hex:02100103>我可不能把我們店裡貴重的勞動力留在這裡。
117,TEXT_KINGLZ001_04967_OUTSKIRTSCITIZEN04967_000_110,抱歉抱歉。<hex:02100103>開店的事情我會積極地考慮一下的，<hex:02100103>希望下次我們在大酬賓時再見吧！
118,TEXT_KINGLZ001_04967_SYSTEM_000_120,邊郊鎮這邊進展順利。<hex:02100103>返回圖萊尤拉向珠串萬貨街的洛皮利報告吧。
119,TEXT_KINGLZ001_04967_DONUHANU_000_130,這個小哥好像也是一位魚類愛好者，<hex:02100103>至少在我看來很有潛力啊！<hex:02100103>啊，我可沒有忘記原本的目的！
120,TEXT_KINGLZ001_04967_PASHENINE_000_135,多虧了你這層關係，我在陌生的土地也找到了知音啊！<hex:02100103>隨後的事情就交給我們來辦吧！
121,TEXT_KINGLZ001_04967_LUWATTENINE_000_136,是你讓我對障壁外面的世界產生了興趣。<hex:02100103>等去了當地，我想看看那裡的一切，<hex:02100103>當然魚肯定也是不能錯過的！
122,TEXT_KINGLZ001_04967_SHUNYE_000_140,溝通開店的事情還算是有了一個不錯的起步，<hex:02100103>我打算就這樣和多努哈努他們一起繼續做下去。
123,TEXT_KINGLZ001_04967_UVLO_000_145,眾陽之民是眾陽之民，維埃拉族是維埃拉族，<hex:02100103>雖然這兩個種族之間的確有很多相似之處，<hex:02100103>但那個……就是那個啊……你明白我說的吧？
124,TEXT_KINGLZ001_04967_RRALSOJ_000_150,我們的工作是在這裡製作裝飾。<hex:02100103>帕梅卡和謝榮加甚至臨時把店都關了，<hex:02100103>就為了來幫我們做大酬賓的運營手續還有宣傳工作。
125,TEXT_KINGLZ001_04967_PAPAWNI_000_150,咦？<hex:022903EB0203>！<hex:02100103>穹頂那邊的人來開店的事情都談妥了嗎？<hex:02100103>不愧是你啊！
126,TEXT_KINGLZ001_04967_ZEMOWENI_000_155,
127,TEXT_KINGLZ001_04967_HALNARUK_000_160,
128,TEXT_KINGLZ001_04967_ROPLI_000_162,<hex:022903EB0203>，你回來了啊。<hex:02100103>穹頂那邊怎麼樣？
129,TEXT_KINGLZ001_04967_ROPLI_000_163,一切順利就好。<hex:02100103>也謝謝你關照他們。
130,TEXT_KINGLZ001_04967_ROPLI_000_164,這邊正在做準備的人們應該也都想見見你呢，<hex:02100103>能麻煩你去露個面嗎？
131,TEXT_KINGLZ001_04967_ROPLI_000_165,正好凱旋門那邊帕梅卡和澤莫韋尼正在幫忙迎接那些來開店的人，<hex:02100103>我有點擔心會不會發生什麼情況……<hex:02100103>麻煩你過去看著點，順便也能給他們打打氣。
132,TEXT_KINGLZ001_04967_ROPLI_000_169,
133,TEXT_KINGLZ001_04967_ZEMOWENI_000_170,聽說筆記工房也參加這次的販賣會，<hex:02100103>我有些擔心帕梅卡會不會患上腱鞘炎，<hex:02100103>所以就請了個假，來這邊幫忙了。
134,TEXT_KINGLZ001_04967_RRALSOJ_000_170,
135,TEXT_KINGLZ001_04967_RRALSOJ_000_171,
136,TEXT_KINGLZ001_04967_PAPAWNI_000_172,
137,TEXT_KINGLZ001_04967_PAPAWNI_000_173,
138,TEXT_KINGLZ001_04967_PAPAWNI_000_174,
139,TEXT_KINGLZ001_04967_PAPAWNI_000_175,
140,TEXT_KINGLZ001_04967_PAPAWNI_000_176,
141,TEXT_KINGLZ001_04967_RRALSOJ_000_177,
142,TEXT_KINGLZ001_04967_PAMEKA_000_188,開店需要事先提交申請書。<hex:02100103>如果不介意的話，我可以代為填寫，<hex:02100103>方便告訴我一下具體是開什麼樣的店嗎？
143,TEXT_KINGLZ001_04967_PELUMERCHANT04967_000_189,(-佩魯佩魯族店主-)真是有勞了，這樣可以省下不少工夫。<hex:02100103>話說羊駝可以拴在店的前面嗎？<hex:02100103>它們對於我們旅行商人來說是不可或缺的朋友。
144,TEXT_KINGLZ001_04967_PAMEKA_000_190,是這樣啊，那就在備註欄裡寫上吧。<hex:02100103>只要注意衛生和清潔的問題應該就沒事。
145,TEXT_KINGLZ001_04967_PELUMERCHANT04967_000_191,(-佩魯佩魯族店主-)謝謝了！<hex:02100103>我家的孩子可溫順了，不會給別人添麻煩的。
146,TEXT_KINGLZ001_04967_PELUMERCHANT04967_000_192,(-佩魯佩魯族店主-)對了，聽說你們這裡有不錯的果汁店啊。<hex:02100103>雖然我平時愛喝馬黛茶，但我對這個也有些興趣。<hex:02100103>要是閒下來了，我一定要去嘗嘗！
147,TEXT_KINGLZ001_04967_PAMEKA_000_193,啊，如果是這樣的話，<hex:02100103>我們也在為來賓製作商店名錄，<hex:02100103>如果發現了感興趣的店鋪，歡迎前去光臨！
148,TEXT_KINGLZ001_04967_YOKHUYMERCHANT04967_000_194,(-尤卡巨人族店主-)販售的商品主要是我們用到的工匠工具，<hex:02100103>以及用這些工具加工而成的石器製品。<hex:02100103>當然尺寸大小按照圖萊尤拉這邊的人做了調整。
149,TEXT_KINGLZ001_04967_ZEMOWENI_000_195,好的，那應該是沒問題了。<hex:02100103>開店的申請資料就由我來代為填寫吧。
150,TEXT_KINGLZ001_04967_ZEMOWENI_000_196,其他還有像是店鋪的招牌、商品的價簽之類的，<hex:02100103>如果有需要代寫的話我都能幫忙。
151,TEXT_KINGLZ001_04967_YOKHUYMERCHANT04967_000_197,(-尤卡巨人族店主-)那真是太好了。<hex:02100103>這邊的有些文字我們讀不懂。
152,TEXT_KINGLZ001_04967_ZEMOWENI_000_198,不同文化背景的人都能聚集在這裡進行交流……<hex:02100103>這場販賣會真是一場值得稱讚的活動。
153,TEXT_KINGLZ001_04967_ZEMOWENI_000_199,如果不介意的話，<hex:02100103>能在我幫忙幹活的時候聊聊你故鄉的事情嗎？
154,TEXT_KINGLZ001_04967_PAMEKA_000_200,我說澤莫韋尼！<hex:02100103>這該不會才是你來幫忙的真正目的吧？！
155,TEXT_KINGLZ001_04967_PAMEKA_000_201,啊，<hex:022903EB0203>。<hex:02100103>我們正在迎接過來開店的人，<hex:02100103>商人們已經都陸續過來了，一切都很順利！
156,TEXT_KINGLZ001_04967_PAMEKA_000_202,謝榮加他們為了讓我們能夠專心地給洛皮利幫忙，<hex:02100103>接下了宣傳的工作。<hex:02100103>現在應該在鮮羽兵站那裡。
157,TEXT_KINGLZ001_04967_PAMEKA_000_210,為了保證來開店的人不被各項手續難住，<hex:02100103>繁瑣的事務都是由我們代辦的。<hex:02100103>因為我們希望來開店的人也能享受這次慶典！
158,TEXT_KINGLZ001_04967_ZEMOWENI_000_213,接待客人的事情就交給我吧，<hex:02100103>我可是在酒館的工作中得到鍛鍊了。<hex:02100103>我會用言簡意賅的詞彙搭配合適的比喻為對方仔細說明清楚的！
159,TEXT_KINGLZ001_04967_HALNARUK_000_216,每天 都辛苦了！
160,TEXT_KINGLZ001_04967_XEEROLJA_000_220,每日的訓練辛苦了。<hex:02100103>我這裡有幫助恢復疲勞的果汁，請慢用！
161,TEXT_KINGLZ001_04967_HALNARUK_000_221,每天 都辛苦了！<hex:02100103>珠串萬貨街感恩大酬賓 即將舉辦！<hex:02100103>請各位來 品嘗果汁！
162,TEXT_KINGLZ001_04967_XEEROLJA_000_222,抱歉，我其實看到你了，<hex:02100103>只不過宣傳這邊進行得太順利了，抽不開身。
163,TEXT_KINGLZ001_04967_XEEROLJA_000_223,我不光邀請了圖萊尤拉的人們參加感恩大酬賓，<hex:02100103>還為他們提供了果汁試喝。<hex:02100103>哈雷納魯坷也在賣力幫忙，真是太感謝了。
164,TEXT_KINGLZ001_04967_XEEROLJA_000_224,不過我還是有些擔心，<hex:02100103>他們與我們生活的環境不同，<hex:02100103>不知道會不會喜歡我們的果汁……
165,TEXT_KINGLZ001_04967_XEEROLJA_000_225,你是去過穹頂的人，你有沒有什麼想法？<hex:02100103>關於那邊的飲食文化，有什麼能分享的嗎？
166,TEXT_KINGLZ001_04967_Q3_000_000,要說什麼？
167,TEXT_KINGLZ001_04967_A3_000_001,他們那邊有賣讓人精神百倍的能量飲料
168,TEXT_KINGLZ001_04967_A3_000_002,美食是不分國界的
169,TEXT_KINGLZ001_04967_XEEROLJA_000_226,你說的這個聽上去很像布涅瓦發泡水啊！<hex:02100103>那我的果汁是不是也能讓他們滿意呢。
170,TEXT_KINGLZ001_04967_XEEROLJA_000_227,我乾脆就提供最好的布涅瓦發泡水好了。<hex:02100103>這種飲品不僅能讓人打起精神，口味還能讓大多數人都接受。
171,TEXT_KINGLZ001_04967_HALNARUK_000_228,哼哧……哼哧……<hex:02100103>謝榮加 還是和平常一樣 沒有自信。<hex:02100103>你這樣的話 不論過多久 都沒法獨當一面！
172,TEXT_KINGLZ001_04967_XEEROLJA_000_229,這、這是兩碼事吧？！<hex:02100103>我只是為了確保客人滿意才問問<hex:022903EB0203>的！
173,TEXT_KINGLZ001_04967_HALNARUK_000_230,太過擔心 也不可取。<hex:02100103>謝榮加還是 太嫩 太嫩了<hex:02100103>要是 沒有莫布在身邊 真是不行啊。
174,TEXT_KINGLZ001_04967_XEEROLJA_000_231,抱歉，讓你看笑話了。<hex:02100103>多虧了你，我又有自信了。<hex:02100103>為了光臨萬貨街的客人們，我得加油啊。
175,TEXT_KINGLZ001_04967_XEEROLJA_000_232,對了，拉爾·索吉她們好像在做些什麼有意思的東西。<hex:02100103>我這邊已經沒問題了，你要不去她們那邊看看？
176,TEXT_KINGLZ001_04967_XEEROLJA_000_235,不知道休涅和多努哈努會不會在當地吃個飯……<hex:02100103>要是能問到他們的感想，或許還能找到新果汁的靈感呢！
177,TEXT_KINGLZ001_04967_HALNARUK_000_236,莫布希望 穹頂的人們 嘗嘗 謝榮加 做的 氣泡果汁！
178,TEXT_KINGLZ001_04967_RRALSOJ_000_238,<hex:022903EB0203>，你來了啊。<hex:02100103>也就是說穹頂那邊進展順利啊？
179,TEXT_KINGLZ001_04967_RRALSOJ_000_239,那就好。<hex:02100103>現在我們正在製作裝點感恩大酬賓的巨大裝飾。
180,TEXT_KINGLZ001_04967_PAPAWNI_000_240,嗯，我們參考了西邊起降所那裡的氣球做了這個！<hex:02100103>氣球就像項鏈的細繩一樣，將各地的村落和城市連在了一起，<hex:02100103>也是多種族國家圖萊尤拉的象徵！
181,TEXT_KINGLZ001_04967_PAPAWNI_000_241,筆記工房的帕梅卡為我們提供了布料和紙張，<hex:02100103>結果正如你所見，一切都進展得很順利。
182,TEXT_KINGLZ001_04967_PAPAWNI_000_242,既然<hex:022903EB0203>來了……<hex:02100103>能求你幫個忙嗎？
183,TEXT_KINGLZ001_04967_PAPAWNI_000_243,我想請你把做好的裝飾布置在萬貨街的各個地方。
184,TEXT_KINGLZ001_04967_PAPAWNI_000_244,多布置一些可以讓萬貨街整體顯得繁華亮麗，<hex:02100103>所以我想在活動舉辦之前盡量多做一些。
185,TEXT_KINGLZ001_04967_RRALSOJ_000_245,我們真的很想讓這次販賣會圓滿成功，<hex:02100103>所以拜託你了，等你完事以後再跟洛皮利說一聲吧。
186,TEXT_KINGLZ001_04967_RRALSOJ_000_250,裝飾是那種簡易組裝式的，可以輕鬆布置在萬貨街顯眼的位置。<hex:02100103>等完事了麻煩你再去跟洛皮利說一聲。
187,TEXT_KINGLZ001_04967_PAPAWNI_000_255,雖然為了方便布置將部分結構簡易化了，<hex:02100103>不過我們還是盡可能還原了氣球原本的設計。<hex:02100103>看上去像鳥兒一樣，很可愛對不對！
188,TEXT_KINGLZ001_04967_PAMEKA_000_260,
189,TEXT_KINGLZ001_04967_ZEMOWENI_000_265,
190,TEXT_KINGLZ001_04967_XEEROLJA_000_270,
191,TEXT_KINGLZ001_04967_HALNARUK_000_275,
192,TEXT_KINGLZ001_04967_ROPLI_000_280,<hex:022903EB0203>，大家都怎麼樣了？
193,TEXT_KINGLZ001_04967_ROPLI_000_281,哦，看來大家都很拼啊。<hex:02100103>謝謝你去看望大家。
194,TEXT_KINGLZ001_04967_ROPLI_000_282,在你的幫助下，我們的運營準備得也很順利。<hex:02100103>之後就差接待從各地趕來的店主了。
195,TEXT_KINGLZ001_04967_ROPLI_000_283,休涅也發來聯絡說，<hex:02100103>他馬上就要和想來開店的人們一起返回圖萊尤拉。
196,TEXT_KINGLZ001_04967_ROPLI_000_284,
197,TEXT_KINGLZ001_04967_ROPLI_000_285,
198,TEXT_KINGLZ001_04967_ROPLI_000_290,
199,TEXT_KINGLZ001_04967_ROPLI_000_300,我從這裡都能看見你布置的裝飾，<hex:02100103>那些氣球為萬貨街增添了不少慶典氣氛呢。
