78,TEXT_KINGBZ002_05189_APYAAHI_000_203,但我看你已經很有力量了……<hex:02100103>意思是你想要滿足自己的貪婪，追求更高的境界是吧。<hex:02100103>倒確實是貫徹大奸大惡之路必備的品質。
79,TEXT_KINGBZ002_05189_APYAAHI_000_204,果然如此！<hex:02100103>我一看就知道你渴望獲得認可。<hex:02100103>而這確實是讓自己的惡名轟動天下所必備的品質。
80,TEXT_KINGBZ002_05189_APYAAHI_000_205,確實啊，這世道，錢就是一切……<hex:02100103>雖說現實是有錢的人才能擁有自由，<hex:02100103>但我們的目標該是打破這種現狀。
81,TEXT_KINGBZ002_05189_APYAAHI_000_206,自己有什麼想法不說，別人可猜不到你在想什麼哦？<hex:02100103>有什麼想做的，就該放心大膽地說出來。
82,TEXT_KINGBZ002_05189_APYAAHI_000_207,相對的，同樣這個問題如果問我……<hex:02100103>我的答案會是為了自由！
83,TEXT_KINGBZ002_05189_APYAAHI_000_208,在我故鄉的森林裡，生活的方方面面都被嚴苛的規則所禁錮著，<hex:02100103>每個人要從事什麼樣的工作在出生的那一刻就決定了。<hex:02100103>有人負責狩獵，有人負責紡織，人的想法無法左右自己的去向。
84,TEXT_KINGBZ002_05189_APYAAHI_100_208,如果你乖乖按照規則生活，活得倒也夠得上一句安居樂業，<hex:02100103>但我無論如何也接受不了被強加在身上的工作。
85,TEXT_KINGBZ002_05189_APYAAHI_200_208,終於有一天，我打破了規則，獨自離開前去狩獵，<hex:02100103>還打敗了其他人都無從下手的巨型猛獸。<hex:02100103>可當我把大獵物帶回村子，等待著我的卻是流放……
86,TEXT_KINGBZ002_05189_APYAAHI_000_209,不過，我也是在這個時候第一次意識到，<hex:02100103>人竟然可以從所有的束縛中掙脫出來，自由自在地活著。<hex:02100103>不用遵守規則，我也可以活得很好！
87,TEXT_KINGBZ002_05189_APYAAHI_000_210,有很多人都和過去的我一樣渾渾噩噩。<hex:02100103>所以我才想成為榜樣，讓大家知道怎麼樣活，<hex:02100103>才叫真正的自由！
88,TEXT_KINGBZ002_05189_APYAAHI_000_211,我自己的事就先說到這裡。<hex:02100103>正好我想去一個地方，你跟我一起來吧。<hex:02100103>附近的魔物不少，路上當心。
89,TEXT_KINGBZ002_05189_APYAAHI_000_300,啊呀，遇到魔物啦。<hex:02100103>我倒也不是打不過它們……
90,TEXT_KINGBZ002_05189_APYAAHI_000_301,機會難得，正好看看你的本事。<hex:02100103>用你最擅長的戰鬥方式打敗它們吧。
91,TEXT_KINGBZ002_05189_APYAAHI_000_400,真是有趣的戰鬥方式，<hex:02100103>簡直扣人心弦。
92,TEXT_KINGBZ002_05189_APYAAHI_000_401,
93,TEXT_KINGBZ002_05189_Q2_000_000,
94,TEXT_KINGBZ002_05189_A2_000_001,
95,TEXT_KINGBZ002_05189_A2_000_002,
96,TEXT_KINGBZ002_05189_A2_000_003,
97,TEXT_KINGBZ002_05189_APYAAHI_000_403,既然了解了你的實力，<hex:02100103>我們就繼續前進吧。
98,TEXT_KINGBZ002_05189_APYAAHI_100_500,我們到了！
99,TEXT_KINGBZ002_05189_APYAAHI_100_501,我聽說在這裡看星星特別漂亮。<hex:02100103>在烏爾達哈，只要是個風景好的地方就要收門票……<hex:02100103>那國家真是早該完蛋了。
100,TEXT_KINGBZ002_05189_APYAAHI_100_502,我們等一等，看看究竟有多美吧。
101,TEXT_KINGBZ002_05189_APYAAHI_000_500,哇，好美的星空！！<hex:02100103>特地跑這一趟真是值了！
102,TEXT_KINGBZ002_05189_APYAAHI_000_501,星光不遠萬里，<hex:02100103>掠過萬千阻礙來到這顆星球，<hex:02100103>它們就是自由最好的證明。
103,TEXT_KINGBZ002_05189_APYAAHI_000_502,既然如此，大地上的我們在自己生命中綻放出的光輝，<hex:02100103>一定也能照亮彼方的星辰……<hex:02100103>至少我是這麼想的。
104,TEXT_KINGBZ002_05189_APYAAHI_000_503,啊，對了。<hex:02100103>……你合格了。
105,TEXT_KINGBZ002_05189_APYAAHI_000_504,跟你聊了幾句我就知道了。<hex:02100103>平常你身邊肯定總是圍著很多同伴吧。
106,TEXT_KINGBZ002_05189_APYAAHI_000_505,總之，為了慶祝你就任組織的第二代幹部，<hex:02100103>請收下這件祭器吧！
107,TEXT_KINGBZ002_05189_APYAAHI_000_506,……我倒是想這麼說。<hex:02100103>但我手頭沒有多餘的祭器，給不了你。
108,TEXT_KINGBZ002_05189_APYAAHI_000_507,哎呀，沒想到你還挺貪心的嘛。<hex:02100103>很高興看到你能誠實地展示自己的慾望。<hex:02100103>我們來聊聊祭器吧。
109,TEXT_KINGBZ002_05189_APYAAHI_000_508,所謂祭器是圖拉爾各地都會祭祀的擁有超然之力的魔具。<hex:02100103>第一代幹部擁有的祭器，<hex:02100103>都是不久前他們自己去當地的村落中搶來的。
110,TEXT_KINGBZ002_05189_APYAAHI_000_509,但，跟你說實話吧……<hex:02100103>早在他們行動的很久之前，我就已經有祭器了。
111,TEXT_KINGBZ002_05189_APYAAHI_000_510,被故鄉流放之後，對國家失望的我在世界各地旅行追尋自由。<hex:02100103>自然我也曾跨過大洋遠赴圖拉爾大陸。
112,TEXT_KINGBZ002_05189_APYAAHI_000_511,旅途中，我在薩卡圖拉爾邊境發現了一座遺跡，<hex:02100103>並且在遺跡中遇到了一個自稱智者的巨人族亡靈！
113,TEXT_KINGBZ002_05189_APYAAHI_100_511,我問他哪裡能獲得自由，<hex:02100103>他卻突然開始給我講起了故事。<hex:02100103>……咳咳，讓我醞釀一下啊。
114,TEXT_KINGBZ002_05189_APYAAHI_000_512,(-投入地演繹著智者的阿帕西-)那是我還活著時的事了……<hex:02100103>當時的尤卡巨人族才剛踏上薩卡圖拉爾的土地，<hex:02100103>卻突然出現了一種致死的惡疾，許多人因此失去了性命。
115,TEXT_KINGBZ002_05189_APYAAHI_000_513,(-投入地演繹著智者的阿帕西-)為了能戰勝疾病，<hex:02100103>我創造了能從強大生物身上借來力量的工具……<hex:02100103>我將這種工具稱為祭器！
116,TEXT_KINGBZ002_05189_APYAAHI_000_514,(-投入地演繹著智者的阿帕西-)雖然我最後沒能救下同胞，<hex:02100103>但我堅信，各地肯定還有其他陷入危機的部族，<hex:02100103>為此我周遊各地，將祭器交給他們……
117,TEXT_KINGBZ002_05189_APYAAHI_000_515,(-用莫名英勇語氣說話的阿帕西-)我想創造一個無依無靠的人也能自由生活的地方。<hex:02100103>如果能有你的祭器，我就能實現夢想了！
118,TEXT_KINGBZ002_05189_APYAAHI_000_516,(-投入地演繹著智者的阿帕西-)我很欣賞你的做派……<hex:02100103>但五件祭器已經各有傳承，無主的只剩下了這最後一件。<hex:02100103>唯獨它太過危險不能落入他人手中，我便把它封印了。
119,TEXT_KINGBZ002_05189_APYAAHI_000_517,(-用莫名英勇語氣說話的阿帕西-)越是危險的力量，就越是需要胸懷大志的人掌控！<hex:02100103>最後的祭器就由我來繼承吧！
120,TEXT_KINGBZ002_05189_APYAAHI_000_518,或許是我的話取得了他的認可，<hex:02100103>將祭器交給我之後智者的靈魂就消失了。
121,TEXT_KINGBZ002_05189_APYAAHI_000_519,我決心要用好他交給我的超然之力，<hex:02100103>打破無聊的規則，創造出所有人都能自由自在生活的世界。<hex:02100103>這就是我的最終目的，也是我創立組織的動機。
122,TEXT_KINGBZ002_05189_APYAAHI_000_520,來吧！今後你也是自由之門的幹部了！<hex:02100103>來和我一起創造所有人都能自由自在生活的世界吧！
123,TEXT_KINGBZ002_05189_APYAAHI_000_599,沒想到待了這麼長時間……
124,TEXT_KINGBZ002_05189_APYAAHI_000_600,我剛才給你表演的亮相動作你也要練會了。<hex:02100103>雖然暫時只有我一個人在用，<hex:02100103>但我打算慢慢把這姿勢推廣出去作為我們組織的亮相動作。
125,TEXT_KINGBZ002_05189_APYAAHI_000_601,學會了這個動作，你就也是自由之門的一員啦！
126,TEXT_KINGBZ002_05189_SYSTEM_000_602,學會了情感動作「象徵自由的姿勢」！
