69,TEXT_BANPEL001_05193_LIPLU_000_504,重新自我介紹下，我是圖拉爾旅行公司的創始人——利普露。<hex:02100103>旁邊的是我哥哥玉畢利，還有在這裡工作的各位哈努族們……<hex:02100103>我們會一起為你說明我們的新商機的。
70,TEXT_BANPEL001_05193_LIPLU_000_505,……<hex:022903EB0203>，你也看過烏克·拉瑪特大人的繼位大典吧？
71,TEXT_BANPEL001_05193_LIPLU_000_506,「我會努力去了解生活在這片大陸的所有人，<hex:02100103>讓這個國家變得更好，為生活在這裡的每個人都帶去笑容。」<hex:02100103>新任武王大人的這番話讓我久久無法忘懷。
72,TEXT_BANPEL001_05193_LIPLU_000_507,有不少國民都被她的發言打動，<hex:02100103>王都現在有不少人想知道其他地方的人們是如何生活的，<hex:02100103>也希望他們能了解自己……已經成了新的風潮啦！
73,TEXT_BANPEL001_05193_LIPLU_000_508,說到這你也就明白了吧……這正是絕佳的商機！<hex:02100103>所以我們才要建立這一滿足新需求的觀光公司——圖拉爾旅行公司！
74,TEXT_BANPEL001_05193_YUBLI_000_509,沒錯沒錯，而第一個事務所之所以設立在克扎瑪烏卡濕地，<hex:02100103>也是希望能夠通過觀光旅遊來掙些錢，<hex:02100103>重新振興飽受大風暴之害的此地。
75,TEXT_BANPEL001_05193_YUBLI_000_510,當然了，我們事先都和哈努族的各位商量過了，<hex:02100103>他們不但同意了我們使用水果碼頭，<hex:02100103>還調了幾個人來為我們工作！
76,TEXT_BANPEL001_05193_GENUHANU_000_511,還有、還有……<hex:02100103>他們居然還想多了解我們的文化！
77,TEXT_BANPEL001_05193_GENUHANU_000_512,之前托烏克·拉瑪特大人和各位協助者的福，恢復了展翅節，<hex:02100103>所以我們覺得也該和外人多交流，一起分享快樂！<hex:02100103>於是我們就來協助利普露他們發展旅遊事業了。
78,TEXT_BANPEL001_05193_LIPLU_000_513,雖然這樣說，不過圖拉爾至今<hex:02100103>對觀光事業可以說是連概念都沒有……<hex:02100103>要破的冰可太多了，我這心裡一點底都沒有。
79,TEXT_BANPEL001_05193_LIPLU_000_514,所以我才特別特別需要你的建議，畢竟你可是<hex:02100103>走遍圖拉爾南北、接觸過各種種族、看遍千山萬水的冒險者！
80,TEXT_BANPEL001_05193_GENUHANU_000_020,將利普露介紹給族長扎努哈利大人的是瑪布露閣下。<hex:02100103>她經常以旅行商人的身份出入聚落，已經是我們的熟客。<hex:02100103>多虧了她牽線，這項新事業才能提上日程。
81,TEXT_BANPEL001_05193_GENUHANU_100_020,而利普露閣下則在會場為我們<hex:02100103>貼心地詳細解說了有關旅行公司以及觀光等概念，<hex:02100103>連如何定價、對各個地域會帶來怎樣的影響都說明得十分詳盡。
82,TEXT_BANPEL001_05193_ZELIHALI_000_021,經由買賣利澤彼此……<hex:02100103>佩魯佩魯族的作風可真是令人佩服啊。
83,TEXT_BANPEL001_05193_ZELIHALI_000_022,長此以往積累下信譽，使得佩魯佩魯族在行商之路上越走越遠，<hex:02100103>不論到訪何處一定都會大受歡迎吧。
84,TEXT_BANPEL001_05193_XENUHANU_000_023,克扎瑪烏卡濕地在大風暴之中受災嚴重。<hex:02100103>如果旅行公司能招徠客人，我們就能賣出東西，<hex:02100103>賺到用於重建的錢，也能通過勞動來賺得薪水……
85,TEXT_BANPEL001_05193_XENUHANU_000_024,不光如此，甚至還能讓更多的人了解我們的文化，<hex:02100103>這是我們聚落全體的大願。<hex:02100103>如此一來、如此一來，我們的努力也就都得到了回報啊！
86,TEXT_BANPEL001_05193_YUBLI_000_025,我主要負責運營相關的後勤工作。<hex:02100103>如果你願意幫忙的話，那我一定會和你好好談談，<hex:02100103>想必你能協助我們解決很多日常的瑣碎問題。
87,TEXT_BANPEL001_05193_LIPLU_000_026,目前，圖拉爾旅行公司的具體業務是提供住宿以及嚮導服務。<hex:02100103>現在我們得到一名名叫烏克·耶伏的船匠幫助，<hex:02100103>正在水果碼頭附近準備建造相關設施。
88,TEXT_BANPEL001_05193_LIPLU_000_027,當然，我們也在和哈努聚落的居民們密切合作，<hex:02100103>交易各種食材或是特產工藝品，互惠互利！
89,TEXT_BANPEL001_05193_LIPLU_000_028,不過，也有還遲遲無法敲定的事……<hex:02100103>比如觀光流程上的一些問題。
90,TEXT_BANPEL001_05193_LIPLU_000_029,本來應該讓客人們在王都的窗口進行預約再來到這裡，<hex:02100103>但大部分客人都是沒有戰鬥力的普通人，<hex:02100103>所以我們必然需要一個能夠保護他們人身安全的方案。
91,TEXT_BANPEL001_05193_LIPLU_000_030,於是，我們就想請你出馬了，<hex:022903EB0203>……<hex:02100103>你要是願意的話，可以在我們步入正軌之前<hex:02100103>作為特別顧問來指引我們嗎？
92,TEXT_BANPEL001_05193_Q3_000_001,要說什麼？
93,TEXT_BANPEL001_05193_A3_000_001,樂意效勞！
94,TEXT_BANPEL001_05193_A3_000_002,既然是受人所託，那就沒辦法了
95,TEXT_BANPEL001_05193_LIPLU_000_031,好耶好耶！<hex:02100103>這下我們就心裡有底了，謝謝你！
96,TEXT_BANPEL001_05193_ZELIHALI_000_032,那麼、那麼……<hex:02100103>我們現在就有事相托……
97,TEXT_BANPEL001_05193_ZELIHALI_000_033,我們這些本地人一起想出了一份觀光遊覽計劃，<hex:02100103>想請你以遊客的角度來提提意見。
98,TEXT_BANPEL001_05193_YUBLI_000_034,那利普露和<hex:022903EB0203>一起去吧？<hex:02100103>建設據點的準備工作交給我和船匠就好。
99,TEXT_BANPEL001_05193_LIPLU_000_035,好啊好啊！<hex:02100103>那麼，各位就在我們定好的地方等等，<hex:02100103>我會帶著<hex:022903EB0203>過去的！
100,TEXT_BANPEL001_05193_LIPLU_000_036,<hex:022903EB0203>，等你準備好了就叫我一聲吧。<hex:02100103>我也十分好奇你會對觀光遊覽計劃有何感想！
101,TEXT_BANPEL001_05193_LIPLU_000_040,看來你準備好了呢，<hex:02100103>負責帶路的幾位策劃了三條遊覽路線，<hex:02100103>我們按順序逛吧。
102,TEXT_BANPEL001_05193_LIPLU_000_041,唔……先從蓋努哈努的方案開始，<hex:02100103>這是一條介紹當地產業的路線，名為「蘆葦之鄉，水田巡遊」。<hex:02100103>那我們就去金渦水田吧！
103,TEXT_BANPEL001_05193_LIPLU_000_043,大片的蘆葦像海浪一般隨風蕩漾……<hex:02100103>總讓人覺得有些心潮澎湃呢。<hex:02100103>在晚上的時候，偶爾還能看到螢火蟲四處飛舞哦。
104,TEXT_BANPEL001_05193_GENUHANU_000_044,歡迎、歡迎！我都翹首以待好久啦。<hex:02100103>那麼，我就立刻開始講解我負責的部分，<hex:02100103>讓你來評價一下吧。
105,TEXT_BANPEL001_05193_GENUHANU_000_045,咳咳……<hex:02100103>我希望客人可以了解我們的文化，<hex:02100103>所以我認為帶他們逛一逛這片蘆葦地的水田是最好的。
106,TEXT_BANPEL001_05193_GENUHANU_000_046,畢竟對於我們來說，蘆葦就是文化的中心嘛！<hex:02100103>只要看到這片鬱鬱蔥蔥的水田，一定就能讓客人們心領神會了！<hex:02100103>這沁人心脾的風、賞心悅目的綠……絕對讓來過的人都說好！
107,TEXT_BANPEL001_05193_GENUHANU_000_047,……至少我是這麼想的，你覺得呢？<hex:02100103>這能讓其他種族的人也樂在其中嗎？
108,TEXT_BANPEL001_05193_Q5_000_001,要說什麼？
109,TEXT_BANPEL001_05193_A5_000_001,應該會有不少部族覺得水田很稀奇
110,TEXT_BANPEL001_05193_A5_000_002,他們可能會想知道蘆葦以外的東西
111,TEXT_BANPEL001_05193_A5_000_003,路線挺安全的，不是挺好嗎
112,TEXT_BANPEL001_05193_LIPLU_000_048,確實呢，其他地區可能連水田是什麼都不知道，還是有些吸引力的。<hex:02100103>那麼，我們不如在遊客們參觀蘆葦之前先帶他們去一趟聚落，<hex:02100103>讓他們了解下哈努族日常的生活，這樣如何？
113,TEXT_BANPEL001_05193_LIPLU_000_050,是呀是呀，我也同意帶他們來看蘆葦地，<hex:02100103>但是客人們應該也想知道除此以外的哈努族文化。<hex:02100103>那麼，再加上遊覽聚落這項行程怎麼樣？
114,TEXT_BANPEL001_05193_LIPLU_000_052,我也這樣覺得，在聚落附近的話安全性就無可挑剔了。<hex:02100103>而且我還想讓遊客們參觀蘆葦之前先帶他們去一趟聚落，<hex:02100103>讓他們了解下哈努族的日常生活呢。
115,TEXT_BANPEL001_05193_LIPLU_000_053,先帶遊客們參觀聚落，讓他們了解你們的文化和蘆葦緊密相關，<hex:02100103>再帶他們去參觀水田的話，一定就更能體會到蘆葦的偉大之處了！
116,TEXT_BANPEL001_05193_GENUHANU_000_054,原來如此……為了能讓人們更深刻地理解，<hex:02100103>順序也很重要啊……我學到了。<hex:02100103>請務必讓我參考這一想法。
117,TEXT_BANPEL001_05193_LIPLU_000_055,這樣一來……在店裡賣一些蘆葦製品應該會更有效果。<hex:02100103>像是遊客們經常能用到的日用品啊、護身符之類的，<hex:02100103>應該會很暢銷吧……
118,TEXT_BANPEL001_05193_LIPLU_000_056,那麼，接下來是翟利哈利的策劃案「心動漫步河邊」，<hex:02100103>旨在讓遊客能夠充分享受克扎瑪烏卡濕地的自然風光。<hex:02100103>她應該在竿網棧橋等著呢，我們去看看吧。
119,TEXT_BANPEL001_05193_LIPLU_000_060,這邊的水可真是清澈啊！<hex:02100103>還有好多魚在水裡游呢。
120,TEXT_BANPEL001_05193_LIPLU_000_061,不過嘛……這邊的水流有些湍急，<hex:02100103>得提醒遊客小心不要掉下去了。
121,TEXT_BANPEL001_05193_GENUHANU_000_062,原來如此……為了能讓人們更深刻地理解，<hex:02100103>講解的順序也很重要啊……
122,TEXT_BANPEL001_05193_ZELIHALI_000_063,哎呀，歡迎你們來！<hex:02100103>你們來得可真快啊，我光顧著看大舌頭瀑布潭，<hex:02100103>都沒注意時間過了多久了。
123,TEXT_BANPEL001_05193_ZELIHALI_000_064,大舌頭瀑布潭這個名字源自哈努族的語言，<hex:02100103>是為了提醒人們要小心，<hex:02100103>不要被大舌頭一樣的水流吸溜一下就捲走了。
124,TEXT_BANPEL001_05193_LIPLU_000_065,誒，還有這麼有意思的含義啊！<hex:02100103>外族人很少有人了解哈努族的語言，<hex:02100103>將這些含義和故事介紹出來，客人們應該都會覺得有意思的！
125,TEXT_BANPEL001_05193_ZELIHALI_000_066,你這樣一說可真讓人開心……不過，我還是有點不安，<hex:02100103>在河川邊散步，聽取關於這片土地的解說和歷史……<hex:02100103>遊客們真的會覺得這樣有意思嗎？
126,TEXT_BANPEL001_05193_Q6_000_001,要說什麼？
127,TEXT_BANPEL001_05193_A6_000_001,一邊了解這片土地一邊散步很有情調
128,TEXT_BANPEL001_05193_A6_000_002,要是有預防落水的措施就更好了
129,TEXT_BANPEL001_05193_A6_000_003,我還想釣魚！
130,TEXT_BANPEL001_05193_ZELIHALI_000_067,哎呀……<hex:02100103>見過這麼多世面的你都這樣說了，<hex:02100103>讓我都有些鬆了口氣。
131,TEXT_BANPEL001_05193_ZELIHALI_000_068,關於這個，到時候會有嚮導和周圍的人幫忙的！<hex:02100103>我們能夠浮在水上，也能夠使用風魔法，<hex:02100103>應對突發情況的備案早就準備好啦！
132,TEXT_BANPEL001_05193_ZELIHALI_000_069,哎呀……這樣啊！<hex:02100103>也就是說，除了觀景和聽講解之外，<hex:02100103>再多一些娛樂項目會更好，對吧？
133,TEXT_BANPEL001_05193_ZELIHALI_000_070,謝謝你們為我提建議！<hex:02100103>不論怎樣，我都希望聽遊客們說一句「來這裡真是太好了」，<hex:02100103>所以我才會和利普露商量著寫出這份策劃案。
134,TEXT_BANPEL001_05193_LIPLU_000_071,最後是賽努哈努的策劃案……<hex:02100103>是介紹優美景觀的「秘境洞窟散步」呢。<hex:02100103>他應該在星光滿溢洞窟前等著我們，走吧！
135,TEXT_BANPEL001_05193_LIPLU_000_080,岩石表面散發著如夢似幻的綠光，空氣微涼，水聲叮咚……<hex:02100103>總覺得這裡的氣氛有些空靈神聖呢。
136,TEXT_BANPEL001_05193_ZELIHALI_000_081,要想讓遊客們能夠盡興的話……<hex:02100103>呵呵，光是想一想就覺得興奮起來了！
137,TEXT_BANPEL001_05193_XENUHANU_000_082,嗨——！我等你們好久啦……<hex:02100103>其實我一個人在這裡心裡還直打鼓呢！<hex:02100103>我這就開始帶你們遊覽吧。
138,TEXT_BANPEL001_05193_XENUHANU_000_083,在這星光滿溢洞窟中，盛產藥材及礦石，<hex:02100103>自古以來就被稱為「治癒之地」，是一處十分特別的場所。
139,TEXT_BANPEL001_05193_XENUHANU_000_084,這麼美麗的地方我覺得遊客們也會喜歡的。<hex:02100103>不過路途上有些昏暗，離聚落也有些距離……<hex:02100103>我不確定這裡的魅力是否足以吸引客人們過來，你們怎麼看？
140,TEXT_BANPEL001_05193_Q7_000_001,要說什麼？
141,TEXT_BANPEL001_05193_A7_000_001,能感覺到這裡的重要性，足夠有魅力了
142,TEXT_BANPEL001_05193_A7_000_002,要不要讓遊客體驗採藥材和收集礦石？
143,TEXT_BANPEL001_05193_A7_000_003,這裡的魔物是不是有點多……
144,TEXT_BANPEL001_05193_LIPLU_000_085,是呀是呀，遊客們應該也會很好奇，<hex:02100103>哈努族這樣重視的地方究竟是怎樣的呢？
145,TEXT_BANPEL001_05193_LIPLU_000_086,而且，這裡還能採掘到藥材和礦石，<hex:02100103>讓遊客們一起參與進來感覺也很有趣。<hex:02100103>要是把他們親自採回來的東西再加工成特產，一定就更開心了！
146,TEXT_BANPEL001_05193_LIPLU_000_087,不過，就像賽努哈努剛剛說的，<hex:02100103>這裡離聚落有些遠，再加上可能會遭遇魔物，這就有點可怕了。<hex:02100103>還是確保各處無虞後再開放這條特別路線會比較好！
147,TEXT_BANPEL001_05193_LIPLU_000_088,原來如此，也就是增加採集體驗對吧！<hex:02100103>只要在不破壞這裡的環境的前提下好好策劃的話，<hex:02100103>這應該是相當有價值的提議！
148,TEXT_BANPEL001_05193_LIPLU_000_089,在旅途中親自發現的東西總會讓人感到特別，<hex:02100103>能夠將採來的東西帶回去留念，遊客一定會很開心的。<hex:02100103>哈努族的各位也可以回收並充分利用客人留下的餘料。
149,TEXT_BANPEL001_05193_LIPLU_000_090,不過，就像賽努哈努剛剛說的，<hex:02100103>這裡離聚落有些遠，再加上可能會遭遇魔物，這就有點可怕了。<hex:02100103>還是確保各處無虞後再開放這條特別路線會比較好！
150,TEXT_BANPEL001_05193_XENUHANU_000_091,確實、確實……這裡的魔物要比其他地方還多，<hex:02100103>我怎麼把這麼重要的事情忘記了。
151,TEXT_BANPEL001_05193_LIPLU_000_092,那麼，如果客人強烈要求想要參觀，<hex:02100103>還得請幾名戰鬥人員作為嚮導隨行……<hex:02100103>只有在這種前提下，才能開放這條特別路線！
152,TEXT_BANPEL001_05193_LIPLU_000_093,這洞窟裡景色優美，還能採掘到藥材和礦石，<hex:02100103>還能有機會了解到這是怎樣一個重要的場所，<hex:02100103>細節都處理好的話，我覺得客人還是會想來的！
153,TEXT_BANPEL001_05193_XENUHANU_000_094,原來如此，確實很合理……<hex:02100103>兩位果然注意到了很多重要的細節啊。
154,TEXT_BANPEL001_05193_XENUHANU_000_095,多虧了兩位，連我都有些期待起來了！<hex:02100103>我立刻就開始著手策劃！
155,TEXT_BANPEL001_05193_LIPLU_000_096,這樣我們就和嚮導們聊了一個遍了，<hex:02100103>走了這麼一大圈你肯定也累了，不過我們還是得先回哈努聚落，<hex:02100103>辛苦你再走一趟了，抱歉！
156,TEXT_BANPEL001_05193_XENUHANU_000_100,特別的體驗啊，<hex:02100103>我懂了……
157,TEXT_BANPEL001_05193_LIPLU_000_101,辛苦你陪我轉了這麼久啊，<hex:02100103>但多虧了你，大家心裡都踏實了些，<hex:02100103>還知道了哪裡有需要改進的地方。
158,TEXT_BANPEL001_05193_LIPLU_000_102,而且，我也注意到了很重要的事情。<hex:02100103>其實……我之前心裡還有些焦躁不安。
159,TEXT_BANPEL001_05193_LIPLU_000_103,我們所經營的觀光旅遊並不是有形的事物，<hex:02100103>所以我之前很苦惱，究竟要用什麼作為賣點呢？<hex:02100103>要是在這件事上優柔寡斷的話，大家也會迷茫的。
160,TEXT_BANPEL001_05193_LIPLU_000_106,我很久都沒能找到一個能夠準確描述的詞，<hex:02100103>但是聽了你和嚮導們的話之後，<hex:02100103>現在我終於明白了，我們的賣點就是「體驗」！
161,TEXT_BANPEL001_05193_LIPLU_000_107,遊客們在觀光期間所體驗到的一切都是我們的賣點，<hex:02100103>而我們也應當盡全力去提升觀光體驗，<hex:02100103>讓他們喜歡上克扎瑪烏卡濕地！
162,TEXT_BANPEL001_05193_LIPLU_100_107,我心裡的算盤告訴我，<hex:02100103>只要不忘本，就一定能讓遊客們玩得開開心心的，<hex:02100103>還能賺得盆滿缽滿！
163,TEXT_BANPEL001_05193_LIPLU_000_108,所以呢……圖拉爾旅行公司今後運營的方針，<hex:02100103>就是以遊客的體驗為第一了！
164,TEXT_BANPEL001_05193_LIPLU_000_109,我得趕緊重新準備在圖萊尤拉的宣傳，<hex:02100103>除此之外還有成本效益需要重新考慮，<hex:02100103>可不能給哈努族們太大負擔……要做的事可太多了。
165,TEXT_BANPEL001_05193_LIPLU_000_110,不過，我們還是先去水果碼頭看看我們的據點吧？<hex:02100103>烏克·耶伏和哥哥他們可努力了，<hex:02100103>現在應該已經弄得有模有樣了！
166,TEXT_BANPEL001_05193_LIPLU_000_111,你來啦，<hex:022903EB0203>！<hex:02100103>據點的建造、資材的準備和設計剛剛結束，<hex:02100103>接下來只剩一鼓作氣組建好了。
167,TEXT_BANPEL001_05193_LIPLU_000_112,等到完成了，我們的旅行公司距離開業也就進入倒數計時了！<hex:02100103>客人能夠開心，我們……還有哈努族的各位、<hex:02100103>以及克扎瑪烏卡濕地也都能夠幸福起來……
168,TEXT_BANPEL001_05193_LIPLU_000_113,我們今後也要一起加油啊！
169,TEXT_BANPEL001_05193_WUKEVU_000_800,好了各位！<hex:02100103>一口氣收尾吧！
170,TEXT_BANPEL001_05193_SYSTEM_000_801,圖拉爾旅行公司已經建立完成！<hex:02100103>為了讓克扎瑪烏卡濕地的觀光事業興隆起來，<hex:02100103>利普露一行人幹勁十足！
171,TEXT_BANPEL001_05193_SYSTEM_000_802,不過，正式開業才剛剛起步，<hex:02100103>今後也繼續作為特別顧問引導他們吧！
172,TEXT_BANPEL001_05193_SYSTEM_000_803,由於冒險者的努力，<hex:02100103>與佩魯佩魯族「圖拉爾旅行公司」的關係程度到達了「友好」。<hex:02100103>開啟了佩魯佩魯族的友好部族任務。
173,TEXT_BANPEL001_05193_SYSTEM_000_804,今後可以在水果碼頭的玉畢利處，<hex:02100103>接受可重覆進行的友好部族日常任務。
174,TEXT_BANPEL001_05193_SYSTEM_000_805,並且可以在「帕弗利」處購入友好部族所經營的商品。<hex:02100103>在今後的冒險裡善加利用吧！
175,TEXT_BANPEL001_05193_SYSTEM_000_806,學會了情感動作「噢霍卡利」！
