66,TEXT_KINGZE203_05142_CITIZENB05142_000_026,哇啊！我還以為是什麼呢，居然是在宣傳活動嗎？<hex:02100103>你也真不容易啊，居然跑到這裡來招攬客人……<hex:02100103>雖然我沒去現場看過，但是你的舞蹈很有意思。
67,TEXT_KINGZE203_05142_CITIZENB05142_027,什麼？著名舞者的復出表演？<hex:02100103>嗯……聽起來很有趣，<hex:02100103>我會趁休息的時候過去看看的。
68,TEXT_KINGZE203_05142_CITIZENC05142_000_028,找自警團有什麼事嗎？<hex:02100103>那你應該去總部那邊，<hex:02100103>不好意思，我們現在正在休息。
69,TEXT_KINGZE203_05142_SYSTEM_000_029,正在休息的自警團團員聚集在了一起。<hex:02100103>使用情感動作「跳舞」，為活動做宣傳。
70,TEXT_KINGZE203_05142_CITIZENC05142_000_030,喲，這位舞者，<hex:02100103>你是專程來慰問我們這些因連續夜班疲憊不堪的人的嗎？<hex:02100103>那之後一起去喝一杯怎麼樣？
71,TEXT_KINGZE203_05142_CITIZENC05142_000_031,不是慰問，而是在宣傳塔梅基的復出紀念表演？！<hex:02100103>之前聽說她一直臥病在床，沒想到已經恢復了啊……<hex:02100103>那我就帶著正在休息的同事一起去看看吧！
72,TEXT_KINGZE203_05142_ZITEKKWA_000_035,客人數量……挺多的啊……<hex:02100103>相信此刻塔梅基……正站在久違的舞台上……<hex:02100103>為客人帶去精彩的表演吧……
73,TEXT_KINGZE203_05142_ZITEKKWA_000_036,真是的，我可是已經累得半死了……<hex:02100103>沒想到我的舞姿也這麼受歡迎，一不小心就得意忘形了。<hex:02100103>你看起來也挺努力的啊。
74,TEXT_KINGZE203_05142_ZITEKKWA_000_037,距離她回來還有一段時間。<hex:02100103>為了方便你對我進行準確的判斷，<hex:02100103>我來跟你聊一些以前的事吧？
75,TEXT_KINGZE203_05142_ZITEKKWA_000_038,我不是說過爺爺以前在金幣方面吃過虧嗎？<hex:02100103>那是比我們售賣土地獲取金幣更早的事……<hex:02100103>是在我出生前，爺爺和父親經歷過的事。
76,TEXT_KINGZE203_05142_ZITEKKWA_000_039,在驛鎮的規模發展起來之前，就有很多商人往來於此了。<hex:02100103>當時爺爺和父親通過將打獵獲得的獵物賣給商人賺取佩魯，<hex:02100103>勉強度日。
77,TEXT_KINGZE203_05142_ZITEKKWA_000_040,某一天出現了一位商人，向爺爺和父親提出，<hex:02100103>今後金幣將會取代佩魯成為主流貨幣，<hex:02100103>並提議他們最好盡快把手中的佩魯都換成金幣。
78,TEXT_KINGZE203_05142_ZITEKKWA_000_041,然後爺爺和父親就這樣徹底被騙了。<hex:02100103>即使對方提出了不合理的交換比率也完全沒有懷疑，<hex:02100103>付出了大量佩魯只換回了很少的金幣。
79,TEXT_KINGZE203_05142_ZITEKKWA_000_042,兩人就此陷入了絕境，而拉了他們一把的，<hex:02100103>正是我的母親，她從亞斯拉尼荒野來到這裡，準備前往圖萊尤拉。
80,TEXT_KINGZE203_05142_ZITEKKWA_000_043,母親了解情況後表示同情，並把錢借給了他們。<hex:02100103>那些錢是母親不惜賣掉重要的髮飾換來的，<hex:02100103>本是為了在圖萊尤拉生活準備的。
81,TEXT_KINGZE203_05142_ZITEKKWA_000_044,但把錢借出後，母親也沒有錢去圖萊尤拉生活了。<hex:02100103>父親對此深感愧疚，並提議讓母親先留下來，<hex:02100103>這樣在他們把錢還清之前，也可以相互幫忙解決很多問題。
82,TEXT_KINGZE203_05142_ZITEKKWA_000_045,就這樣，三人開始一起生活……<hex:02100103>幾年後，爺爺和父親把錢都還清了，<hex:02100103>不過彼時，父親和母親已經成為了一對戀人。
83,TEXT_KINGZE203_05142_ZITEKKWA_000_046,這段故事母親經常在睡前講給我聽。<hex:02100103>不過我的父母……都在我還小的時候因病離世了。
84,TEXT_KINGZE203_05142_ZITEKKWA_000_047,正因為母親用賣掉髮飾換來的錢幫助了父親，才有了我。<hex:02100103>所以我才會效仿母親，用賣地掙來的錢幫助他人。<hex:02100103>這就是我選擇這個生意的理由……
85,TEXT_KINGZE203_05142_Q1_000_000,要說什麼？
86,TEXT_KINGZE203_05142_A1_000_000,把你的這份志向告訴你的祖父就好
87,TEXT_KINGZE203_05142_A1_000_001,沒想到還挺浪漫的
88,TEXT_KINGZE203_05142_ZITEKKWA_000_048,……希望爺爺能聽進去。<hex:02100103>所以你的彙報至關重要，請多為我講兩句好話吧！
89,TEXT_KINGZE203_05142_ZITEKKWA_000_049,行、行了，<hex:02100103>可能我說得太多了，還是忘了它吧。
90,TEXT_KINGZE203_05142_ZITEKKWA_000_050,不過本來想著閒聊一下就能等到塔梅基回來了……<hex:02100103>看來還得多花一些時間啊。
91,TEXT_KINGZE203_05142_SYSTEM_000_032,
