80,TEXT_SUBCTS681_04716_EOTYR_000_027,你要離開這裡了嗎？<hex:02100103>明明那些白色怪物出現的時候，<hex:02100103>你也因為擔心羊群而不曾離開……
81,TEXT_SUBCTS681_04716_FEOUL_000_028,喂，曾經是草人的你，<hex:02100103>你要知道，我們仙子族遇到中意的人後<hex:02100103>可是不會輕易鬆手的！
82,TEXT_SUBCTS681_04716_FEOUL_000_029,反正也有中意你的傢伙在這裡，<hex:02100103>如果你留在這裡，我們可以讓你成為<hex:021A020203>虹彩之國<hex:021A020103>的居民。<hex:02100103>當然，你也不用擔心會變成草人。
83,TEXT_SUBCTS681_04716_FEOUL_000_030,但現在你已經自由了，<hex:02100103>如果你希望，你也可以像我的小樹苗一樣去旅行。<hex:02100103>所以你要好好想想之後你想要做什麼。
84,TEXT_SUBCTS681_04716_FEOUL_000_031,呵呵，好久沒有和你一起玩了，真是太高興了！<hex:02100103>我們以後再見哦，我可愛的小樹苗！
85,TEXT_SUBCTS681_04716_EOTYR_000_032,嗯……<hex:02100103>必須得想個辦法把安登留在這裡……
86,TEXT_SUBCTS681_04716_ANDEN_000_035,我想打聽一些事情，<hex:02100103>你有沒有去過拉凱提卡大森林？<hex:02100103>有沒有去過維斯族的村子……
87,TEXT_SUBCTS681_04716_ANDEN_000_036,什麼？你居然去過法諾村？！<hex:02100103>而且你還是隆卡的同盟者，這可真是令人驚訝。
88,TEXT_SUBCTS681_04716_ANDEN_000_037,我的故鄉在拉凱提卡大森林的深處，<hex:02100103>我想去看看故鄉的情況，那裡也許是個不錯的起點。
89,TEXT_SUBCTS681_04716_ANDEN_000_038,<hex:022903EB0203>，<hex:02100103>你能不能陪我一起去法諾村？<hex:02100103>我沒有自信能一個人將這裡發生的事情解釋清楚。
90,TEXT_SUBCTS681_04716_ANDEN_000_039,謝謝！<hex:02100103>有你跟著我就安心了！
91,TEXT_SUBCTS681_04716_EOTYR_000_040,不行不行不行！<hex:02100103>安登不要走！<hex:02100103>你以後也一直待在這裡不好嗎！
92,TEXT_SUBCTS681_04716_EOTYR_100_040,安登實在是太過分了！<hex:02100103>明明我是為了不讓你變成怪物，<hex:02100103>並且還能一直陪伴在羊群身邊才提議把你變成草人的！
93,TEXT_SUBCTS681_04716_ANDEN_100_041,什麼？！<hex:02100103>你並非是單純的惡作劇，<hex:02100103>而是為了我著想才將我變成草人的嗎？
94,TEXT_SUBCTS681_04716_ANDEN_000_041,原來是這樣嗎……<hex:02100103>但我也很在意村子的情況，這下頭疼了。
95,TEXT_SUBCTS681_04716_ANDEN_000_042,抱歉，看來要花點時間解釋一下……<hex:02100103>我會想辦法說服艾奧·提兒的，<hex:02100103>你先去法諾村附近等我吧！
96,TEXT_SUBCTS681_04716_ANDEN_000_043,艾奧·提兒你冷靜一點！<hex:02100103>我只是去看看，打聽好情況後就會回來的。
97,TEXT_SUBCTS681_04716_EOTYR_000_044,我不要！<hex:02100103>村子裡有那麼多女孩，<hex:02100103>你要是回去了一定不會再回來了！
98,TEXT_SUBCTS681_04716_EOTYR_000_045,所以絕對不行！<hex:02100103>安登，我求你了，留在這裡吧……
99,TEXT_SUBCTS681_04716_ANDEN_000_050,抱歉讓你久等了。<hex:02100103>好久沒回來，結果在森林中有點迷路。
100,TEXT_SUBCTS681_04716_TELLINA_000_052,(-凜然的女性聲音-)那邊的人，站住不要動！
101,TEXT_SUBCTS681_04716_TELLINA_100_052,(-凜然的女性-)聽說有一個跟我長得很像的維斯族男性出現在森林中，<hex:02100103>我才想著過來看看……
102,TEXT_SUBCTS681_04716_TELLINA_000_053,(-凜然的女性-)這可真是……<hex:02100103>基爾杔，居然是你！
103,TEXT_SUBCTS681_04716_ANDEN_100_054,基爾杔？
104,TEXT_SUBCTS681_04716_ANDEN_000_054,啊，對，我是基爾杔。<hex:02100103>話說你是緹楠吧？
105,TEXT_SUBCTS681_04716_ANDEN_100_055,我終於想起來了，<hex:02100103>安登並不是我的本名，我以前叫基爾杔。<hex:02100103>而這位長得和我很像的女性其實是……
106,TEXT_SUBCTS681_04716_TELLINA_000_055,你好，隆卡的同盟者。<hex:02100103>我叫緹楠，是他的妹妹。
107,TEXT_SUBCTS681_04716_TELLINA_000_056,森林曾告訴過我你外出的事情，<hex:02100103>但後來發生了光之泛濫……我還以為再也見不到你了。
108,TEXT_SUBCTS681_04716_TELLINA_000_057,看你剛才的反應，你似乎連自己的名字都忘了。<hex:02100103>你在森林外面究竟過著什麼樣的生活啊？
109,TEXT_SUBCTS681_04716_ANDEN_000_058,這該怎麼說明啊……
110,TEXT_SUBCTS681_04716_TELLINA_000_059,因為不想拋棄羊群就算食罪靈來了也沒有逃跑，<hex:02100103>之後不僅被仙子族變成了草人還丟失了記憶？<hex:02100103>最後又得到了隆卡的同盟者幫助……
111,TEXT_SUBCTS681_04716_TELLINA_000_060,真是的……<hex:02100103>我們逃亡到法諾村的一路上都不太平，<hex:02100103>而你卻在我們遇到大麻煩的時候遭遇了這麼多怪事！
112,TEXT_SUBCTS681_04716_ANDEN_000_061,逃亡？<hex:02100103>也就是說我們的村子已經……
113,TEXT_SUBCTS681_04716_TELLINA_000_062,光之泛濫逼近森林的時候，<hex:02100103>村長當機立斷決定放棄村子去避難。<hex:02100103>也多虧如此，大家才在災難發生前逃了出來。
114,TEXT_SUBCTS681_04716_TELLINA_000_063,但現在這裡可能沒有多少你認識的人，<hex:02100103>畢竟不少人因食罪靈的襲擊而犧牲又或是離開了森林另謀生路。
115,TEXT_SUBCTS681_04716_TELLINA_000_064,話說你之後有什麼打算？<hex:02100103>要是回來生活，我倒是會挺高興的。
116,TEXT_SUBCTS681_04716_ANDEN_000_065,我大概會繼續住在伊爾美格吧？<hex:02100103>把羊群丟在那裡不管也太不負責任了。
117,TEXT_SUBCTS681_04716_ANDEN_000_066,而且那裡也有我要報恩的對象。<hex:02100103>雖然對方就是把我變成草人的主謀……<hex:02100103>不過把我變成草人不全是為了惡作劇！
118,TEXT_SUBCTS681_04716_ANDEN_000_067,據對方所說，似乎是為了不讓我變成怪物，<hex:02100103>並且讓我能一直和羊群待在一起才那麼做的。<hex:02100103>救命之恩不能不報，就這麼離開實在是說不過去。
119,TEXT_SUBCTS681_04716_ANDEN_000_068,話雖如此，我也很感激法諾村能接受逃亡的大家，<hex:02100103>雖然不是定居在這裡，但我之後會常來法諾村看看的！
120,TEXT_SUBCTS681_04716_TELLINA_000_069,無拘無束卻又有著奇怪的準則，你還真是一點都沒有變啊。<hex:02100103>不過我也希望你能偶爾來法諾村露露臉，<hex:02100103>畢竟「人數」越來越少了……
121,TEXT_SUBCTS681_04716_TELLINA_000_070,沒錯，現在因為維斯族的男性越來越少，<hex:02100103>如果被村子裡的女孩子們抓住你就慘了，<hex:02100103>要回去就趁現在，這次我就睜一隻眼閉一隻眼。
122,TEXT_SUBCTS681_04716_TELLINA_100_071,隆卡的同盟者也一樣，<hex:02100103>不光是基爾杔，你最好也注意一些。
123,TEXT_SUBCTS681_04716_ANDEN_000_072,感謝森林讓我有一個仁慈的妹妹！<hex:02100103>能見到你真是太好了，下次讓我們再好好聊一聊！
124,TEXT_SUBCTS681_04716_TELLINA_000_073,我也差不多該去狩獵了。<hex:02100103>謝謝你讓我能再次見到哥哥，真的非常謝謝你。
125,TEXT_SUBCTS681_04716_EOTYR_000_075,哇啊啊！<hex:02100103>安登回來了！安登回來了！
126,TEXT_SUBCTS681_04716_ANDEN_000_080,真是太危險了！<hex:02100103>還好在被村子裡的女孩們圍住之前逃回來了。
127,TEXT_SUBCTS681_04716_ANDEN_000_081,雖然故鄉的村子沒了，<hex:02100103>但能看到妹妹平安無事真是太好了！<hex:02100103>我也因此想起了自己的名字。
128,TEXT_SUBCTS681_04716_ANDEN_000_082,我可不是討厭原本的名字哦！<hex:02100103>我是因為決定在這裡生活才改的名字！
129,TEXT_SUBCTS681_04716_ANDEN_000_083,為了能融入當地的生活，<hex:02100103>我選擇了符合孚布特風格的名字……<hex:02100103>於是乎，羊倌安登就誕生了！
130,TEXT_SUBCTS681_04716_ANDEN_000_084,所以我希望今後能繼續稱呼我為安登！
131,TEXT_SUBCTS681_04716_ANDEN_000_085,這下我終於全都想起來了！<hex:02100103><hex:022903EB0203>，謝謝你一路的陪伴！
132,TEXT_SUBCTS681_04716_EOTYR_000_087,安登能回來真是太好了！<hex:02100103>我正想著你如果敢打破約定，就要讓你做超可怕的噩夢呢！
133,TEXT_SUBCTS681_04716_ANDEN_000_088,畢竟我答應過要回來的，<hex:02100103>我現在已經迫不及待要去放羊了！<hex:02100103>除此之外，我還得向將我變成草人的艾奧·提兒報恩呢！
134,TEXT_SUBCTS681_04716_EOTYR_000_089,呵呵呵！<hex:02100103>你能這麼說我很高興，<hex:02100103>可我對你做的事情其實也是一種報答哦。
135,TEXT_SUBCTS681_04716_EOTYR_000_090,安登，你有沒有印象，<hex:02100103>是你一直在家裡準備好<hex:02100103>甜甜的點心和羊奶招待我們的哦？
136,TEXT_SUBCTS681_04716_ANDEN_000_091,啊，你說那個啊。那是因為我聽聞這附近有仙子族生活，<hex:02100103>所以就像在森林給元靈奉上貢品一樣，<hex:02100103>我一直都有準備點心和羊奶。
137,TEXT_SUBCTS681_04716_EOTYR_000_092,在這裡還是人類的王國時，<hex:02100103>我們經常使用幻惑魔法來這邊玩，<hex:02100103>所以對於人類來說我們就像是故事裡的生物一樣。
138,TEXT_SUBCTS681_04716_EOTYR_000_093,即便如此，你也察覺到了我們的存在，<hex:02100103>還為我們準備了點心和羊奶！<hex:02100103>你不知道這讓我有多麼高興！
139,TEXT_SUBCTS681_04716_EOTYR_000_094,我一直都在注視著我最喜歡的安登，<hex:02100103>可就算是危險降臨，你也因為擔心羊群沒有離開！
140,TEXT_SUBCTS681_04716_EOTYR_000_095,我實在沒法眼睜睜地看著你變成怪物，<hex:02100103>才將你變成草人的！<hex:02100103>你為我們提供了點心和羊奶，我也該報答一下！
141,TEXT_SUBCTS681_04716_EOTYR_000_096,不過，你無論如何都要還禮的話，我是不會拒絕的！<hex:02100103>你這種實誠的性格我也非常喜歡！
142,TEXT_SUBCTS681_04716_ANDEN_000_097,你又說喜歡什麼的……<hex:02100103>算了，我已經知道你非常喜歡我了，<hex:02100103>報恩就當是我自作主張，今後我也會為你準備點心和羊奶的！
143,TEXT_SUBCTS681_04716_EOTYR_000_098,呵呵呵！<hex:02100103>沒錯，沒錯，我可是最最最喜歡你了！<hex:02100103>所以今後也要和我一起快樂地生活哦！
144,TEXT_SUBCTS681_04716_ANDEN_000_100,雖然妖靈王說我可以選擇離開伊爾美格生活，<hex:02100103>但是這裡不僅住得很舒服，還有羊群和報恩的事……<hex:02100103>我覺得留在這裡更適合我。
145,TEXT_SUBCTS681_04716_ANDEN_000_101,雖然我不善與人打交道，但我很喜歡這些不可思議的小鄰居！<hex:02100103>就是小屋那邊還有一些草人，想想就覺得不舒服，<hex:02100103>畢竟它們都是以前和我一起放羊的羊倌變成的。
146,TEXT_SUBCTS681_04716_ANDEN_000_102,今後我會活用你幫我製作的工具盡情地照顧羊群，<hex:02100103>以及我打算製作一些商品進行對外交易。
147,TEXT_SUBCTS681_04716_ANDEN_000_103,除此之外……對了！<hex:02100103>既然我選擇留在這裡，<hex:02100103>也許我可以為不小心在這裡迷路的人提供幫助！
148,TEXT_SUBCTS681_04716_ANDEN_000_104,還有不管是什麼，<hex:02100103>我希望你能告訴我一些讓我看起來平易近人的服飾，<hex:02100103>畢竟我完全不懂現在的人們都喜歡什麼！
149,TEXT_SUBCTS681_04716_SYSTEM_100_110,今後的委託將每週從至今為止的委託品中隨機選擇一次。
150,TEXT_SUBCTS681_04716_SYSTEM_100_111,和<hex:022812FF0D>ENpcResident<hex:E8020103>對話，<hex:02100103>選擇交納委託品，查看交貨列表。
151,TEXT_SUBCTS681_04716_SYSTEM_100_112,另外，可愛的禮物、可愛的禮物的素材、虹花貝<hex:02100103>可以得到較多報酬。<hex:02100103>如果列表中有上述物品，就積極交貨吧。
152,TEXT_SUBCTS681_04716_SYSTEM_100_113,另外，今後可以對安登進行武具投影了。
