73,TEXT_JOBAOZ800_04777_MARTYN_000_201,那個……我的衣服呢？
74,TEXT_JOBAOZ800_04777_ROYSE_000_202,假面狂歡的新對手，其名為……
75,TEXT_JOBAOZ800_04777_ROYSE_100_202,黃金鬥士金德爾！
76,TEXT_JOBAOZ800_04777_PYANDIH_000_203,老師……怎麼感覺你變得更魁梧了？
77,TEXT_JOBAOZ800_04777_ROYSE_000_204,身為對手就是要給對方造成一種壓迫感。<hex:02100103>所以我利用了幻象棱晶，使他看上去更加強大。
78,TEXT_JOBAOZ800_04777_ROYSE_000_205,另外這個金水晶還具備魔力增幅器的功能，<hex:02100103>會對馬丁的魔法進行強化。
79,TEXT_JOBAOZ800_04777_ROYSE_000_206,另外我們還準備加入魔法人偶和魔物，<hex:02100103>所以<hex:022903EB0203>千萬不要大意哦！
80,TEXT_JOBAOZ800_04777_MARTYN_000_207,這、這不是犯規嗎？
81,TEXT_JOBAOZ800_04777_ROYSE_000_208,哎呀，反派就是要使用點卑鄙手段讓人討厭，<hex:02100103>這樣才能炒熱比賽的氣氛不是嗎？
82,TEXT_JOBAOZ800_04777_ROYSE_000_209,還有，關於金德爾的性格，<hex:02100103>我也是從馬丁的守財奴本性作為出發點進行考慮的。<hex:02100103>稍後我會把劇本給你，一定要把台詞背熟，別演砸了！
83,TEXT_JOBAOZ800_04777_MARTYN_000_210,居然說我是守財奴……真過分……
84,TEXT_JOBAOZ800_04777_ROYSE_000_211,總之先練習一下口頭禪吧。
85,TEXT_JOBAOZ800_04777_MARTYN_000_212,休想拿走我的水晶！<hex:02100103>去死吧！
86,TEXT_JOBAOZ800_04777_ROYSE_000_213,這感覺也太棒了！<hex:02100103>這下肯定能將現場的氣氛推到高潮的！
87,TEXT_JOBAOZ800_04777_PYANDIH_000_215,進入角色的老師感覺真是光彩奪目！
88,TEXT_JOBAOZ800_04777_MARTYN_000_220,哎呀，守財奴的金德爾啊。<hex:02100103>原來我在別人眼裡就是這樣的人啊……
89,TEXT_JOBAOZ800_04777_PYANDIH_000_221,老師，這個設定非常適合你！<hex:02100103>相信到時候觀眾們肯定會對你又愛又恨！
90,TEXT_JOBAOZ800_04777_MARTYN_000_222,這、這樣真的好嗎？
91,TEXT_JOBAOZ800_04777_MARTYN_000_223,不過既然事情都已經變成這樣了，<hex:02100103>那我也只能做好覺悟認真演下去了。
92,TEXT_JOBAOZ800_04777_MARTYN_000_224,況且我也一直都希望能和你來一場師徒對決。<hex:02100103>真沒想到如今會以這樣一種形式實現……
93,TEXT_JOBAOZ800_04777_MARTYN_000_225,機會難得，<hex:02100103>我們就痛快地打一場吧！
94,TEXT_JOBAOZ800_04777_MARTYN_000_226,我金德爾，也就是第三代藍色假面，<hex:02100103>隨時恭候你的挑戰！
95,TEXT_JOBAOZ800_04777_SYSTEM_000_227,青魔法師任務假面狂歡追加了新的關卡。<hex:02100103>可以通過天青鬥場的嚮導進行挑戰。
96,TEXT_JOBAOZ800_04777_SYSTEM_000_228,「青魔法師記錄」追加了新的任務。<hex:02100103>可以從快捷指令的「青魔法書」的標籤頁中<hex:02100103>打開「青魔法師記錄」選單進行挑戰。
