40,TEXT_CTSOPN62OSMON_00790_OSMON_000_040,<hex:022903EB0203>，你去過南洋群島了嗎？
41,TEXT_CTSOPN62OSMON_00790_OSMON_000_041,那裡有很多精彩的故事！<hex:02100103>據說那裡是平原之民的故鄉，<hex:02100103>起源於算術學的秘術也是誕生於那裡。
42,TEXT_CTSOPN62OSMON_00790_OSMON_000_042,對了，聽說尼姆跟那裡也有著不淺的緣分。<hex:02100103>不過畢竟都是年代過於久遠的歷史了，相關記錄有多少是正確的，<hex:02100103>就連魔法大學的教授團隊都無法達成意見統一……
43,TEXT_CTSOPN62OSMON_00790_OSMON_000_043,那麼<hex:022903EB0203>，你在島上有沒有遇到什麼有趣的見聞？
44,TEXT_CTSOPN62OSMON_00790_OSMON_000_044,被遺忘之民所留下的神子像和祭場所在的阿羅阿羅島……
45,TEXT_CTSOPN62OSMON_00790_OSMON_000_045,以前我在收集秘術師們的魔法書時，<hex:02100103>曾經從交易對象那裡聽到過類似的故事。
46,TEXT_CTSOPN62OSMON_00790_OSMON_000_046,你知道利姆薩·羅敏薩的梅爾凡海關嗎？<hex:02100103>當時提出開設梅爾凡海關的政策顧問伊庫庫<hex:02100103>就是南洋出身的秘術師。
47,TEXT_CTSOPN62OSMON_00790_OSMON_000_047,她的故鄉有一種擁有神奇力量的雕像，<hex:02100103>人們一開始都積極地試圖利用算術學來解開雕像的力量，<hex:02100103>而秘術就是在這個過程中慢慢誕生的。
48,TEXT_CTSOPN62OSMON_00790_OSMON_000_048,說不定你到訪過的那個島就是伊庫庫的故鄉。
49,TEXT_CTSOPN62OSMON_00790_OSMON_000_049,話說被遺忘之民似乎可以使用非常高級的魔法啊。<hex:02100103>他們會不會擁有著獨立的魔法體系呢？
50,TEXT_CTSOPN62OSMON_00790_OSMON_000_050,如果他們一直存活到現在，<hex:02100103>使得阿羅阿羅島持續發展的話，<hex:02100103>不知能構築起怎樣的文明呢……
51,TEXT_CTSOPN62OSMON_00790_OSMON_000_051,說不定你之前在島上遇到的那些生物，<hex:02100103>會比現在更加狂暴，更加兇殘！<hex:02100103>從發揮想像的方面來看，這的確是個不錯的題材！
52,TEXT_CTSOPN62OSMON_00790_OSMON_000_055,之前從你那聽說的，阿羅阿羅島的故事，<hex:02100103>我已經盡快寫成了這本書！
53,TEXT_CTSOPN62OSMON_00790_OSMON_000_056,兇猛彪悍的生物和生態豐富的南國之島……<hex:02100103>在追尋被遺忘之民的謎團的冒險者面前，<hex:02100103>有強大的敵人擋住了去路！
54,TEXT_CTSOPN62OSMON_00790_OSMON_000_057,讓整個島嶼更加熱氣蒸騰的<hex:02100103>充滿神秘與激鬥的冒險故事就此完成！
55,TEXT_CTSOPN62OSMON_00790_OSMON_000_058,總之，希望你能看看這本書，<hex:02100103>然後告訴我你的感想！
56,TEXT_CTSOPN62OSMON_00790_SYSTEM_000_059,書中寫滿了經過奧斯蒙精彩的想像力和文筆潤色過的可怖故事！
57,TEXT_CTSOPN62OSMON_00790_OSMON_000_060,
58,TEXT_CTSOPN62OSMON_00790_OSMON_000_061,
59,TEXT_CTSOPN62OSMON_00790_OSMON_000_062,
60,TEXT_CTSOPN62OSMON_00790_OSMON_000_063,
61,TEXT_CTSOPN62OSMON_00790_OSMON_000_064,
62,TEXT_CTSOPN62OSMON_00790_OSMON_000_065,
63,TEXT_CTSOPN62OSMON_00790_OSMON_000_066,
64,TEXT_CTSOPN62OSMON_00790_OSMON_000_067,
65,TEXT_CTSOPN62OSMON_00790_OSMON_000_068,
66,TEXT_CTSOPN62OSMON_00790_OSMON_000_069,
67,TEXT_CTSOPN62OSMON_00790_OSMON_000_070,
68,TEXT_CTSOPN62OSMON_00790_OSMON_000_071,
