31,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_037,我可以問你一個問題嗎？<hex:02100103>你認為與你相遇的斯菲因是一個「活著的人」嗎？
32,TEXT_CTSOPN70WANDERINGMINSTREL_00897_Q5_000_001,如何作答？
33,TEXT_CTSOPN70WANDERINGMINSTREL_00897_A5_000_002,她確實是一個活生生的人
34,TEXT_CTSOPN70WANDERINGMINSTREL_00897_A5_000_003,她並不是生者
35,TEXT_CTSOPN70WANDERINGMINSTREL_00897_A5_000_004,我也說不清
36,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_038,這就是你發自內心的答案嗎。<hex:02100103>即便理解到她的存在方式與生者截然不同，<hex:02100103>但仍然從她身上感到了生機……
37,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_039,的確……她的存在方式與生者截然不同。<hex:02100103>這是不可撼動的事實。
38,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_040,嗯，她的存在方式的確無法簡單地界定，<hex:02100103>至少肯定與生者是截然不同的。<hex:02100103>而生又該如何定義，恐怕很難給出一個確切的答案吧。
39,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_041,謝謝你的回答，<hex:02100103>我會牢記在心中的。
40,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_042,我也談談我的想法吧。<hex:02100103>斯菲因，這個感受並接納民眾的呼聲，一心守護人民的個體，<hex:02100103>無關生命、靈魂的有無，她的的確確在這個世界上存在過。
41,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_043,所以她才能在戰鬥的最後，<hex:02100103>找回了自己的真心。
42,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_044,另一方面我也感到有些後怕。<hex:02100103>如果她沒有找回自己的真心，直到最後都只是作為純粹的兵器……<hex:02100103>作為名為永恆女王的系統一直戰鬥下去的話，又會是怎樣的情景？
43,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_045,我想她一定會成為一個無情吸食生命的恐怖系統。<hex:02100103>但我還是要吟誦，她走過的道路以及另一個可能的悲慘未來……
44,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_046,「金翠理王，以黃金決意，征向殺生之道。獅子武王，以黃金決意，邁向救世之道。」
45,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_047,「昔日記憶，殘存的是使命還是枷鎖？給予守護者心靈的慰藉，給予破壞者記憶的忘卻。」
46,TEXT_CTSOPN70WANDERINGMINSTREL_00897_SYSTEM_000_98,誅滅戰是最多可以24人組隊挑戰強敵的戰鬥。<hex:02100103>團隊任務中的強敵將變得更為強大，與他們展開激烈的戰鬥吧！
47,TEXT_CTSOPN70WANDERINGMINSTREL_00897_Q2_000_99,要開放暗黑之雲誅滅戰嗎？
48,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_100,對了，前些日子，<hex:02100103>你的同伴古·拉哈·提亞見到我突然說了這麼一句：<hex:02100103>「我是不是也在別的城市見過你？」。
49,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_101,我回答說：「我是到處旅行的詩人，<hex:02100103>在各地收集並傳頌關於英雄的故事」，<hex:02100103>聽完後他好像對此產生了很大的興趣。
50,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_102,於是我們便去了貝殼亭，<hex:02100103>一邊品嘗夾餅一邊談論起了英雄的話題。<hex:02100103>當時的情景很舒心，當然烤犎牛肉的味道也很不錯。
51,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_103,然後我從他那裡聽到了他珍藏的英雄故事。
52,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_104,那是關於調查團諾亞針對水晶塔展開的冒險。<hex:02100103>他們最後甚至去了暗之世界，而你也在其中對吧？
53,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_105,聽說打倒強敵、開闢前路的是你與20人以上的冒險者組成的團隊。
54,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_106,當時你是什麼樣的一種感受？<hex:02100103>團隊作戰和平時的戰鬥完全不是一回事吧？
55,TEXT_CTSOPN70WANDERINGMINSTREL_00897_Q3_000_107,如何作答？
56,TEXT_CTSOPN70WANDERINGMINSTREL_00897_A3_000_108,超興奮！
57,TEXT_CTSOPN70WANDERINGMINSTREL_00897_A3_000_109,超緊張
58,TEXT_CTSOPN70WANDERINGMINSTREL_00897_A3_000_110,不管怎樣先沖了
59,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_111,哈哈，你是無所畏懼啊！
60,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_112,哈哈，你也有過這種時期啊！
61,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_113,哈哈，要的就是這種氣勢！
62,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_114,雖然我只是一個旁觀者，<hex:02100103>但我覺得少數菁英的戰鬥有其相應的樂趣，<hex:02100103>而與眾多同伴一起，一邊俯瞰大局一邊伺機而動也很有意思。
63,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_115,話說回來，沒想到就連那個暗黑之雲都不是你們的對手。
64,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_116,在「妖異十二階」中她被歸類為第十二階，<hex:02100103>也就是最強的魔王級妖異。
65,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_117,從她所屬的階級，<hex:02100103>你就能大概猜到她在這邊的世界留下了什麼樣的事跡。<hex:02100103>她和亞拉戈皇帝贊德定下的契約也是其中濃墨重彩的一筆。
66,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_118,從歷史記錄來看，她似乎可以憑藉無窮無盡的魔力，<hex:02100103>施展出超越人類認知的高位魔法……
67,TEXT_CTSOPN70WANDERINGMINSTREL_00897_Q4_000_119,要說什麼？
68,TEXT_CTSOPN70WANDERINGMINSTREL_00897_A4_000_120,我怎麼不記得她用過那樣的魔法……
69,TEXT_CTSOPN70WANDERINGMINSTREL_00897_A4_000_121,不就是波動砲加更多的波動砲嗎？
70,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_122,唔，說不定與你們交戰的只不過是暗黑之雲其中的一個形態。
71,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_123,魔王級的妖異光是存在本身就會對周圍造成巨大的影響，<hex:02100103>應該無法輕易地展現出完全的形態。
72,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_124,真是有意思的現象。<hex:02100103>如果還有其他關於暗黑之雲的情報，<hex:02100103>能跟我說說嗎？
73,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_125,哦，你曾經和名叫琳的少女<hex:02100103>一起通過構想妖異的方式召喚出了暗黑之雲？
74,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_126,聽你所言，你構想的妖異形象再加上琳等人獨特的理解，<hex:02100103>結果弄出了一個似像非像的暗黑之雲……
75,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_127,有意思！<hex:02100103>那我也將這個召喚的結果融入詩歌，<hex:02100103>吟唱一篇我想像中的暗黑之雲吧！
76,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_128,有意思！
77,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_129,那我也將你所說的形象融入詩歌，<hex:02100103>吟唱一篇我想像中的暗黑之雲吧！
78,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_130,請聽……
79,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_131,「光暗重疊，萬物將歸於虛無之時，<hex:02100103>勇士將會現身 撕開混沌的光與暗。」
80,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_132,「悠久之風，帶來人們的希望，<hex:02100103>將其銘記於心，令前路不再迷茫。」
81,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_133,「時機已到，直面最後的死鬥，<hex:02100103>誅滅致命強敵，令世界擺脫魔咒。」
82,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_134,能夠吟唱關於歷史留名的大妖異的詩歌，我深感光榮。<hex:02100103>如果能博你一笑，那就最好不過了！
83,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_200,那麼，今天你要給我講個什麼樣的故事呢？
84,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_201,唔，這回又是一個壯闊的故事啊。<hex:02100103>那就以我的理解重新梳理一遍這個發生在遠古時代的故事吧。
85,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_202,大約在100年前，英雄阿爾博特的致命一擊<hex:02100103>導致米特隆的肉體被強烈的光之力侵蝕，化為了食罪靈伊甸。<hex:02100103>而伊甸又引發了光之泛濫，使得第一世界逐步走向毀滅。
86,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_203,意識朦朧的米特隆被困在伊甸這個牢籠中，<hex:02100103>竭盡全力不斷地朝外發出微弱的信號，<hex:02100103>只為呼喚戰死的同伴阿洛格裡夫歸來。
87,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_204,最終阿洛格裡夫的轉生體——少女蓋婭接收到了這個信號。<hex:02100103>蓋婭自幼時便會聆聽到這個信號化成的聲音，<hex:02100103>有時甚至會被佔據身體的控制權。
88,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_205,不久之後在命運的安排下，<hex:02100103>光之巫女琳喚醒了伊甸，並與出現在空無大地的蓋婭產生了共鳴。
89,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_206,然後米特隆抹除蓋婭的意識，復原了阿洛格裡夫的記憶，<hex:02100103>兩位無影成功復活。<hex:02100103>但所幸多虧了你的努力，阻止了最糟糕的事態發生……
90,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_207,嗯，很有意思的一段故事。<hex:02100103>在蓋婭的意識即將消失前，<hex:02100103>應該是她與琳的美好回憶防止了她被完全消除吧。
91,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_208,不過正因為如此，我才有些在意。<hex:02100103>既然伊甸即是米特隆……那在琳喚醒伊甸的時候，<hex:02100103>那個聲音是否也同樣可以影響她呢？
92,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_209,嗯，創作的靈感湧現出來了。<hex:02100103>那就讓我暢想一下關於光暗巫女的另一個未來吧。
93,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_210,「叛逆之人，為解放光之巫女，<hex:02100103>打破牢獄，擊碎命運的束縛。」
94,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_211,「不滅之人，為喚醒暗之巫女，<hex:02100103>掙脫牢獄，達成遠古的誓言。」
95,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_212,因光之泛濫而瀕臨毀滅的鏡像世界……<hex:02100103>根據我的推測，<hex:02100103>那個世界的歷史中一定存在著許多不為人知的故事。
96,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_213,照你所說，<hex:02100103>鏡像世界出現災害的背後都有無影暗中活動的跡象啊。
97,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_214,如此一來，<hex:02100103>在第一世界活躍的無影想必是與光之泛濫有關聯。
98,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_215,另一方面，阻止了這個災難蔓延的人是光之巫女敏菲利亞。<hex:02100103>她的力量不斷地由新一代的少女們傳承下來，<hex:02100103>並被迫走向了與食罪靈戰鬥的宿命。
99,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_216,雖然這種命運很是殘酷，<hex:02100103>但我相信光之巫女不是永遠孤單一人，<hex:02100103>身邊一定有一位會與她們共同斷絕必死命運的人。
100,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_217,而這個人甚至有可能是有著截然相反境遇的友人。<hex:02100103>比如……一位與信奉暗之神的無影有關聯的少女，<hex:02100103>假設如果有暗之巫女存在，結局又會是什麼樣呢？
101,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_218,嗯，作為為後世傳唱故事的詩人，<hex:02100103>我就來吟唱一段光與暗的未來之詩吧。
102,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_300,那麼今天要講述怎樣的冒險故事呢？
103,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_301,亞歷山德裡亞王國騎士團副團長，澤蓮尼婭……<hex:02100103>不錯，忠誠的騎士是古往今來長盛不衰的題材。
104,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_302,為了守護身後的重要之人，<hex:02100103>有的騎士浴血奮戰、得勝回朝；有的力不從心、遺恨終天。<hex:02100103>還有一些力挽狂瀾、化險為夷，自己卻血染沙場……
105,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_303,與那些英勇耀眼、廣被歌頌的高潔騎士相反，<hex:02100103>從他們的形象中，人們可以隱約窺見一種笨拙卻恪守責任的人情味。<hex:02100103>正因如此，這些故事才能點燃聽者的心，讓他們為之動容。
106,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_304,國王記憶中的澤蓮尼婭雖然也讓我感受到深切的獻身精神，<hex:02100103>可她的人生決不僅僅是如歌如泣的忠義之詩。<hex:02100103>執劍在手、視死如歸的那一刻，她就免不了沾上汙濁的鮮血。
107,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_305,然而凝視著澤蓮尼婭背影的女王卻終究無從知曉——<hex:02100103>在那背影的前方，是騎士投向對峙者的冷冽如冰的目光，<hex:02100103>與熾烈如焰的怒火。
108,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_306,即使身處同一片戰場，不同位置所見到的景象也大有不同。<hex:02100103>就讓我作一首與之相符的詩吧……
109,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_307,「她的重劍為我露出鋒芒，<hex:02100103>利刃凌空，長髮飛揚，<hex:02100103>可靠的背影在記憶中留下玫瑰的芬芳。」
110,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_308,「我的魔法為王熾烈綻放，<hex:02100103>肅清危患，愚者敗亡，<hex:02100103>聖潔的君姿豈容妄自尊大的螻蟻窺望。」
111,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_309,世上沒有不帶刺的玫瑰。<hex:02100103>澤蓮尼婭是一位盡責於忠的高潔騎士，正因她是守護女王的利劍，<hex:02100103>她才會對試圖加害於女王的惡徒燃起無情的怒火。
112,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_310,雖說那份怒火拼不存在於女王的記憶之中，<hex:02100103>但如果讓你口中的守護機關將它表現出來，會是什麼樣呢？<hex:02100103>怎麼樣？你難道不想暢想一下嗎？
113,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_400,那麼這次要講述怎樣的冒險故事呢？
114,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_401,卡琉克斯，一位早逝的天才。<hex:02100103>他利用人們對死亡的恐懼召喚出了蠻神……
115,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_402,人們將記憶寄存到雲端之上，以此逃避死亡帶來的悲傷。<hex:02100103>久而久之，逃避轉變為了對死亡的恐懼，<hex:02100103>正是這份恐懼造就了「永遠之暗」。
116,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_403,然而，我不禁產生了一種想法。<hex:02100103>對於召喚蠻神的卡琉克斯而言，人們所感受到的那份恐懼，<hex:02100103>是否正是他自出生起便揮之不去的陰影？
117,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_404,他生來就身患頑疾，<hex:02100103>是不是自幼便被他人斷言無法活到成年？
118,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_405,無論是夜晚入睡前的寂靜，還是清晨甦醒時的鳥鳴，<hex:02100103>對於卡琉克斯而言，恐怕都與死亡的倒數計時無異吧。
119,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_406,倘若真是如此，<hex:02100103>那麼對晦暗的死亡抱有最深恐懼的人，<hex:02100103>恐怕正是卡琉克斯自己。
120,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_407,念及他心中的那片黑暗，<hex:02100103>就讓我為他吟唱一首詩篇吧……
121,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_408,「切莫忘記死亡。<hex:02100103>它會帶來無邊的恐慌，在永久之人沉睡的墓標匯聚悲愴。<hex:02100103>它會催生無盡的信仰，在永遠之暗誕生的搖籃悄然膨脹。」
122,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_409,「切莫忘記死亡。<hex:02100103>它會喚起無限的希望，在真之女王甦醒的場所掀起風浪。<hex:02100103>它會激發無懼的理想，在光之戰士奮起的時刻創造輝煌。」
123,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_500,那麼今天要講述怎樣的冒險故事呢？
124,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_501,從陌生之地降臨的白色訪客，護鎖刃龍嗎……<hex:02100103>看來那不僅是狩獵二字便能概括的一場相當慘烈的激戰呢。
125,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_502,雖然令它甦醒的神秘遺物也令人在意……<hex:02100103>但最讓我感受到戲劇性衝突的，<hex:02100103>是護龍渴求能量的天性。
126,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_503,為生存而掠食他者乃是野性法則，<hex:02100103>然而它似乎根本不需要進食。
127,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_504,或許正因如此，它才會強烈地渴望乙太這類能量。<hex:02100103>為將整片地域劃為己有，不惜屠戮荒野中所有生物。<hex:02100103>事態可謂相當嚴峻啊。
128,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_505,於是荒野頂點的魔物向護鎖刃龍發起挑戰。<hex:02100103>簡直像整個生態系統都在對外來者展開殊死抵抗。
129,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_506,若沒有這場抵抗，若你未能將其討伐……<hex:02100103>護鎖刃龍恐怕會肆意吸盡荒野中的乙太，<hex:02100103>蛻變為更可怕的怪物吧。
130,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_507,護鎖刃龍遵循著作為生物的本能，<hex:02100103>希望繼續生存在這片陌生的土地……<hex:02100103>譜寫成詩篇的話，大概會是這般風格。
131,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_508,「飢饉護龍　散落純白毛縷<hex:02100103> 渡遍世間　追尋吾之樂土」
132,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_509,「未饜護龍　縛於銀白鎖刃<hex:02100103> 毀天滅地　築就吾之樂土」
133,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_600,那麼今天要講述怎樣的冒險故事呢？
134,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_601,充盈著雷屬性乙太的第九世界中，<hex:02100103>有一輛在昏暗的荒野中如閃電一般疾馳的列車，<hex:02100103>名叫「格萊楊拉波爾」……
