41,TEXT_FESANV2023LETTER_00829_LETTER00829_000_029,(-某個建築師的來信-)也希望今後還要一直繼續下去的各位的旅途，<hex:02100103>能變得更加豐富，更加多彩……<hex:02100103>～某個建築師～
42,TEXT_FESANV2023LETTER_00829_LETTER00829_000_030,(-某個無名工匠的來信-)給閱讀了這封信的各位。<hex:02100103>請想像一下吧，就在現在這個瞬間，<hex:02100103>有無數的冒險者和你們一起分享著這個世界……
43,TEXT_FESANV2023LETTER_00829_LETTER00829_000_031,(-某個無名工匠的來信-)這件事，對各位來說應該是非常理所當然的事情吧。<hex:02100103>但實現這一切的背後是眾多人的努力工作，<hex:02100103>以及多年歷史積累，才最終成就現在的情景。
44,TEXT_FESANV2023LETTER_00829_LETTER00829_000_032,(-某個無名工匠的來信-)同時，這眾多人，也包括了你，<hex:02100103>多虧了有你這樣的冒險者，才為這個世界帶來了生命，<hex:02100103>讓這個世界誕生了嶄新的歡喜與情感……
45,TEXT_FESANV2023LETTER_00829_LETTER00829_000_033,(-某個無名工匠的來信-)請允許我再次感謝你閱讀這封信。<hex:02100103>願你的冒險，挑戰，未來，永遠有幸福相伴！<hex:02100103>～某個無名工匠～
46,TEXT_FESANV2023LETTER_00829_LETTER00829_000_034,(-某個語言學者的來信-)我第一次來到這裡，已經是十年前的事情了。<hex:02100103>在這個過程中，我去了許多不同的地方冒險，<hex:02100103>也認識了許多不同的人。
47,TEXT_FESANV2023LETTER_00829_LETTER00829_000_035,(-某個語言學者的來信-)這個世界上有眾多不同的語言，人又因時間的壁壘而分隔，<hex:02100103>但同時，我們所在的這個世界，每個人卻都能夠跨過這一難關，<hex:02100103>直接將想要傳達的想法和情緒都直接告知你希望傳達的人。
48,TEXT_FESANV2023LETTER_00829_LETTER00829_000_036,(-某個語言學者的來信-)世間不同的人看待東西的方法總是這樣的不同，我認為這很有趣。<hex:02100103>大家也是這樣，在通過不同的方法來認識新的朋友，並加深感情吧？<hex:02100103>請允許我們為你們獻上感謝與敬意的祝福吧。
49,TEXT_FESANV2023LETTER_00829_LETTER00829_000_037,(-某個語言學者的來信-)願你在今後的旅途中，能認識更多不同的朋友，<hex:02100103>以更豐富的方式與人交流。<hex:02100103>～某個語言學者～
50,TEXT_FESANV2023LETTER_00829_LETTER00829_000_038,(-某個市民的來信-)冒險者，你最近好嗎？<hex:02100103>我前幾天好像看到你正興高采烈地在街上閒逛。<hex:02100103>看著你那樣子，總感覺有種時代變了的感覺。
51,TEXT_FESANV2023LETTER_00829_LETTER00829_000_039,(-某個市民的來信-)第七靈災那段時期，每個人都是一臉的焦躁，<hex:02100103>幾乎找不到一個能笑得陽光燦爛的人。<hex:02100103>這麼一想，你們這些冒險者對我們來說就像是新時代的象徵一樣。
52,TEXT_FESANV2023LETTER_00829_LETTER00829_000_040,(-某個市民的來信-)誰也不知道今後的世界會變成什麼樣，<hex:02100103>但只要能看到冒險者們的笑臉，我就知道，未來一定會沒事的。<hex:02100103>～某個市民～
53,TEXT_FESANV2023LETTER_00829_LETTER00829_000_041,(-某個舞台劇指導的來信-)你好，我是一個舞台劇指導。<hex:02100103>我過去也是一個滿心雀躍四處冒險的冒險者，<hex:02100103>後來，因為我也想成為給大家創造回憶的人，於是有了現在的工作。
54,TEXT_FESANV2023LETTER_00829_LETTER00829_000_042,(-某個舞台劇指導的來信-)我的工作是表演創作讓大家印象深刻的華麗演出。<hex:02100103>所以每當受到了觀眾們的熱烈回應時，<hex:02100103>我總是比誰都要高興。
55,TEXT_FESANV2023LETTER_00829_LETTER00829_000_043,(-某個舞台劇指導的來信-)今後，我也會繼續作為冒險者的一員，作為大家的夥伴。<hex:02100103>希望有一天，有機會能和大家一同旅行，留下快樂的回憶。<hex:02100103>～某個舞台劇指導～
56,TEXT_FESANV2023LETTER_00829_LETTER00829_000_044,(-某個公告專家的來信-)每逢音樂會和某節日，就是我出場為大家介紹商品的時候了。<hex:02100103>一般這時候，我就會在各種平台上發布通知。
57,TEXT_FESANV2023LETTER_00829_LETTER00829_000_045,(-某個公告專家的來信-)其實通知這個東西，對大家的冒險來說沒什麼必要性。<hex:02100103>但我覺得，也許有人會因為看到這個，才決定來參加我們的活動。<hex:02100103>如果大家有注意到的話，那真是再好不過啦。
58,TEXT_FESANV2023LETTER_00829_LETTER00829_000_046,(-某個公告專家的來信-)各位冒險者，感謝你們每一天的熱愛和體貼。<hex:02100103>今後我也會繼續努力，將最適合大家的情報轉述給大家的。<hex:02100103>～某個公告專家～
59,TEXT_FESANV2023LETTER_00829_LETTER00829_000_047,(-某個接待員的來信-)如果什麼東西都能按自己的喜好來調整，一定會很方便吧，<hex:02100103>但要是選項太多，就會搞不清楚自己真正需要的是什麼。
60,TEXT_FESANV2023LETTER_00829_LETTER00829_000_048,(-某個接待員的來信-)為了回答冒險者們提出的各種問題，介紹如何使用交流板，<hex:02100103>我不知不覺已經在交流板上投稿了超過200次，<hex:02100103>我能堅持到現在，都是多虧了大家的支持和回應。
61,TEXT_FESANV2023LETTER_00829_LETTER00829_000_049,(-某個接待員的來信-)如果我的介紹能幫助冒險者們解決遇到的問題，我就會非常高興。<hex:02100103>我會以大家的讚揚鞭策自己，以大家的要求和疑問為動力，<hex:02100103>繼續努力當一個能為大家提供幫助的人。
62,TEXT_FESANV2023LETTER_00829_LETTER00829_000_050,(-某個接待員的來信-)我會繼續努力精進自己的能力，<hex:02100103>唰唰地迅速處理好大家提過來的意見！<hex:02100103>～某個接待員～
63,TEXT_FESANV2023LETTER_00829_LETTER00829_000_051,(-某個守門人的來信-)要踏上旅途之前，第一件要做的事就是穿過入場門。<hex:02100103>在很多人眼裡，那不過是一個走過就忘的地方。<hex:02100103>但對我這個守門人來說，這裡可是我決定勝負的地方。
64,TEXT_FESANV2023LETTER_00829_LETTER00829_000_052,(-某個守門人的來信-)既要保證冒險者們順暢地通過大門，<hex:02100103>不撞壞門牌，也不讓討厭的魔物闖進來，都需要時刻瞪大眼睛，<hex:02100103>尤其是維護之後，驟然打開大門，是我們最要小心的時候。
65,TEXT_FESANV2023LETTER_00829_LETTER00829_000_053,(-某個守門人的來信-)今後，我會時刻心懷各位期待嶄新旅途時興冲冲的表情，<hex:02100103>在這裡看顧著各位，送各位安全踏上路途的！<hex:02100103>～某個守門人～
66,TEXT_FESANV2023LETTER_00829_LETTER00829_000_054,(-某個舞台劇企劃人的來信-)想要扣人心弦的冒險劇本，就必須得有一個震撼人心的強敵。<hex:02100103>強敵要折磨出場的人物，給人痛苦，給人悲傷。
67,TEXT_FESANV2023LETTER_00829_LETTER00829_000_055,(-某個舞台劇企劃人的來信-)然而登場的人物總會竭盡全力打倒強敵，獲得勝利，<hex:02100103>並且從這個過程裡體會到前所未有的喜悅。<hex:02100103>所以我認為，敵人越強，大家能獲得的快樂就越多。
68,TEXT_FESANV2023LETTER_00829_LETTER00829_000_056,(-某個舞台劇企劃人的來信-)能和你們分享這種喜悅的人，必然是你們真正的朋友，<hex:02100103>不論年齡立場，有時甚至跨越了不同的國籍，<hex:02100103>這戰鬥會在你們之間建立無比強烈的真情。
69,TEXT_FESANV2023LETTER_00829_LETTER00829_000_057,(-某個舞台劇企劃人的來信-)創造出這樣的戲劇效果，就是我今後的使命。<hex:02100103>往後，我也想繼續創造出更多讓登場人物們痛苦的強敵。<hex:02100103>～某個舞台劇企劃人～
70,TEXT_FESANV2023LETTER_00829_LETTER00829_000_058,(-某個舞台劇作曲家的來信-)對於負責為舞台劇作曲配合劇情的人來說，<hex:02100103>能夠聽到大家對樂曲的好評，<hex:02100103>當然是最開心的事了。
71,TEXT_FESANV2023LETTER_00829_LETTER00829_000_059,(-某個舞台劇作曲家的來信-)而且，最近每次的音樂會或者發售管弦樂琴樂譜的時候，<hex:02100103>總有大家的溫言鼓勵，這也成了我繼續努力的動力，<hex:02100103>我從心底裡感謝大家的喜愛。
72,TEXT_FESANV2023LETTER_00829_LETTER00829_000_060,(-某個舞台劇作曲家的來信-)今後我也會繼續以最大的誠意、最大的努力<hex:02100103>創作出更多能讓舞台劇更有趣的曲子來的！<hex:02100103>～某個舞台劇作曲家～
73,TEXT_FESANV2023LETTER_00829_LETTER00829_000_061,(-某個舞台劇音響家的來信-)舞台劇的世界中響起的樂器聲、腳步聲、<hex:02100103>鐵索鎧甲、劍戟金鳴、布料摩擦還有大自然的種種聲音……<hex:02100103>為大家準備好這些聲音，就是我每天沉浸而期待著的工作了。
74,TEXT_FESANV2023LETTER_00829_LETTER00829_000_062,(-某個舞台劇音響家的來信-)我要怎麼做出這樣的聲音呢？我總是在這樣一邊創作，<hex:02100103>一邊期待著大家聽見這些聲音時是怎樣的表情……<hex:02100103>這對我來說，就是工作中最大的快樂了。
75,TEXT_FESANV2023LETTER_00829_LETTER00829_000_063,(-某個舞台劇音響家的來信-)對我們來說，舞台上的每一處聲音，<hex:02100103>也包括了看到這一切、參與了這一切的大家發出的聲音。
76,TEXT_FESANV2023LETTER_00829_LETTER00829_000_064,(-某個舞台劇音響家的來信-)今後也請各位和我們一起在舞台上創造出更豐富多彩的世界吧！<hex:02100103>這世界上最美妙最快樂的聲音莫過於此啦！<hex:02100103>～某個舞台劇音響家～
77,TEXT_FESANV2023LETTER_00829_LETTER00829_000_065,(-某個無名冒險者的來信-)你好，我是一個微不足道的普通冒險者。<hex:02100103>就是那種已經做了很長時間，<hex:02100103>但一直也沒什麼名氣的……那種普通人。
78,TEXT_FESANV2023LETTER_00829_LETTER00829_000_066,(-某個無名冒險者的來信-)前段時間，聽說各地出現了很多不祥的塔，<hex:02100103>還發生了那種叫末日現象的可怕事情，<hex:02100103>不知道你最近怎麼樣？
79,TEXT_FESANV2023LETTER_00829_LETTER00829_000_067,(-某個無名冒險者的來信-)老實說……我最近過得不太好。<hex:02100103>其實我並沒有直接面對這種世界性的末日危機……<hex:02100103>但就算沒有，想要繼續生活下去，似乎也變難了。
80,TEXT_FESANV2023LETTER_00829_LETTER00829_000_068,(-某個無名冒險者的來信-)我的心裡充滿了不安。<hex:02100103>什麼事也幹不好，很悲傷，又很容易生氣，<hex:02100103>總是覺得「我不行了」這樣陷入絕望，停滯不前。
81,TEXT_FESANV2023LETTER_00829_LETTER00829_000_069,(-某個無名冒險者的來信-)……不過，無論遇到挫折，放棄了多少次，<hex:02100103>旅途中遇到的某些事某些人，總會讓我忍不住笑出來。<hex:02100103>所以，我想謝謝為我帶來笑容的這一切。
82,TEXT_FESANV2023LETTER_00829_LETTER00829_000_070,(-某個無名冒險者的來信-)是你們對我的鼓勵為我帶來了力量，讓我走到了今天。<hex:02100103>只要有你們在，今後我也還會繼續走下去，直到旅途的終點！<hex:02100103>～某個無名冒險者～
83,TEXT_FESANV2023LETTER_00829_A1_000_007,
84,TEXT_FESANV2023LETTER_00829_A1_000_008,
85,TEXT_FESANV2023LETTER_00829_Q2_000_001,
86,TEXT_FESANV2023LETTER_00829_Q3_000_001,
