66,TEXT_FESXMX101_05231_MIOUNNE_100_034,所以，這次星芒節我們準備了更多樣式的馬克杯，<hex:02100103>上面繪有各城邦的風景和特點，<hex:02100103>如海都的帆船、沙都的仙人掌等，順便還有星芒節風格的飾品。
67,TEXT_FESXMX101_05231_MIOUNNE_000_035,
68,TEXT_FESXMX101_05231_AMHGARANJY_100_035,為了配合新的馬克杯，<hex:02100103>我們也準備推出三種不同口味的潘趣軟飲。
69,TEXT_FESXMX101_05231_MIOUNNE_000_036,森都主題的潘趣軟飲我們是以從黑衣森林採摘的蘋果為主料，<hex:02100103>與血紅奇異果、香草和桂皮等一同燉煮來進行調味。
70,TEXT_FESXMX101_05231_MIOUNNE_000_037,既然是以各地區為主題，所以海都和沙都的潘趣軟飲<hex:02100103>我們也想選用兩地的特產來進行烹調……<hex:02100103>但具體該選用哪種食材，我現在有點猶豫不決。
71,TEXT_FESXMX101_05231_AMHGARANJY_000_038,於是，我們就想著先請冒險者你……
72,TEXT_FESXMX101_05231_JOULTAIN_000_039,(-活潑的少年-)你好！<hex:02100103>請給我來一杯潘趣軟飲！
73,TEXT_FESXMX101_05231_JOULTAIN_000_040,(-活潑的少年-)……咦，是新的馬克杯！<hex:02100103>好棒呀！！
74,TEXT_FESXMX101_05231_JOULTAIN_000_041,(-活潑的少年-)哇，上面畫的是其他城鎮？！<hex:02100103>是怎樣的地方呢？！
75,TEXT_FESXMX101_05231_AMHGARANJY_000_042,哎呀哎呀，別急嘛小茹爾坦！<hex:02100103>我們這次也會準備其他城邦風味的潘趣軟飲，<hex:02100103>你再稍等一下吧！
76,TEXT_FESXMX101_05231_AMHGARANJY_000_043,呵呵，看來小孩子們也都在期待著呢。<hex:02100103>他們對其他的城邦也很感興趣啊。
77,TEXT_FESXMX101_05231_AMHGARANJY_000_044,為了不辜負大家的期待，<hex:02100103>我想好好準備海都與沙都主題的潘趣軟飲……<hex:02100103>能請冒險者你也來幫忙嗎？
78,TEXT_FESXMX101_05231_AMHGARANJY_100_044,關於該使用怎樣的材料才能做出有當地特色的飲品，<hex:02100103>希望你能幫我們收集情報！
79,TEXT_FESXMX101_05231_AMHGARANJY_110_044,商店街那邊來自其他城邦的客人會比較多。<hex:02100103>冒險者你既然去過世界各地，那麼找出來自海都和沙都的客人<hex:02100103>並巧妙地向他們問出有用的情報，對你來說應該並非難事吧？
80,TEXT_FESXMX101_05231_AMHGARANJY_000_046,我會去把這件事告知其他的執行委員們，<hex:02100103>然後再回到米·凱特露天劇場那邊。<hex:02100103>等你收集完情報，就來劇場找我吧！
81,TEXT_FESXMX101_05231_JOULTAIN_000_060,哇，是真正的冒險者……！<hex:02100103>謝謝你，我會心懷期待等你回來的！
82,TEXT_FESXMX101_05231_AMHGARANJY_000_061,非常感謝你願意幫忙。<hex:02100103>請你去向來自海都和沙都的客人們打聽一下<hex:02100103>該使用怎樣的材料才能做出有當地風格的飲品。
83,TEXT_FESXMX101_05231_LOMINSANCHEF05231_000_070,要做海都風味的潘趣軟飲？<hex:02100103>你可以用拉諾西亞香橙或是低地葡萄當材料，<hex:02100103>再多加一些檸檬。
84,TEXT_FESXMX101_05231_LOMINSANCHEF05231_000_071,拉諾西亞特產的柑橘類水果在外國也很有名，<hex:02100103>它們還能預防船夫們容易罹患的壞血病，<hex:02100103>對海都的人民來說是不可或缺的食材，我們也會多進一些備著。
85,TEXT_FESXMX101_05231_LOMINSANCHEF05231_000_072,……哦對了，我是位於利姆薩·羅敏薩的俾斯麥餐廳的採購員。<hex:02100103>要不我把我們進貨的地址告訴你吧？
86,TEXT_FESXMX101_05231_LOMINSANCHEF05231_100_072,要做海都風味的潘趣軟飲的話，<hex:02100103>我推薦拉諾西亞特產的柑橘類水果！
87,TEXT_FESXMX101_05231_ULDAHNLADY05231_000_073,沙都風格的食材嗎……？<hex:02100103>一般是仙人掌加香辛料了，但光是這樣感覺太普通了……<hex:02100103>對美食的追求需要冒險……！！
88,TEXT_FESXMX101_05231_ULDAHNLADY05231_000_074,嘻嘻嘻…………沒人想到過的搭配組合，<hex:02100103>新食材共鳴出的協奏曲……<hex:02100103>宛如鬥技場中令人眼花繚亂的刀光劍影！
89,TEXT_FESXMX101_05231_ULDAHNLADY05231_000_075,……真令人難耐！<hex:02100103>不過對小孩子們來說可能刺激性太強了點，<hex:02100103>還是留到成年之後再享受吧……
90,TEXT_FESXMX101_05231_ULDAHNMERCHANT05231_000_076,要做烏爾達哈風格的飲品嗎？<hex:02100103>那麼就以紅茶為主料如何？<hex:02100103>泡得濃濃的茶是我們每日必不可少的飲品。
91,TEXT_FESXMX101_05231_ULDAHNMERCHANT05231_000_077,鎮上的酒館裡無論甜品還是主菜都有和茶搭配的套餐，<hex:02100103>據說王室的人還會在茶水中加入大量高價的奶油和蜂蜜<hex:02100103>做成奶油紅茶來飲用。
92,TEXT_FESXMX101_05231_ULDAHNMERCHANT05231_000_078,除了茶葉之外，薩納蘭的特產還有香草、<hex:02100103>丁香、黑胡椒、生薑等等。<hex:02100103>上好的香料有時能賣出不亞於寶石的高價。
93,TEXT_FESXMX101_05231_ULDAHNMERCHANT05231_100_078,要做烏爾達哈風格的飲品，<hex:02100103>濃茶是必不可少的。<hex:02100103>裡面還可以加入奶油或是香辛料。
94,TEXT_FESXMX101_05231_AMHGARANJY_000_079,你回來了啊，冒險者。<hex:02100103>收集到需要的情報了嗎？
95,TEXT_FESXMX101_05231_AMHGARANJY_000_080,原來如此，用各國的特產來烹調出各自獨特的風味啊。<hex:02100103>你說的材料執行委員們應該都可以搞到，<hex:02100103>就交給我們吧！
96,TEXT_FESXMX101_05231_AMHGARANJY_000_081,等這次的潘趣軟飲完成以後，<hex:02100103>還要請熟悉各國的冒險者你幫忙分發給大家了！<hex:02100103>請你之後去向市場內的從容的執行委員打聲招呼吧。
97,TEXT_FESXMX101_05231_AMHGARANJY_000_082,非常感謝！<hex:02100103>還有……在我們準備完成之前的這段時間，<hex:02100103>能請你去向期待著潘趣軟飲的孩子們搭話嗎？
98,TEXT_FESXMX101_05231_AMHGARANJY_000_083,他們似乎對別的都市的文化都很感興趣，<hex:02100103>你就去問問他們對哪個城邦最感興趣，<hex:02100103>之後再送給他們對應的潘趣軟飲，應該能讓他們高興！
99,TEXT_FESXMX101_05231_AMHGARANJY_000_084,
100,TEXT_FESXMX101_05231_AMHGARANJY_000_090,能請你幫忙去問問市場裡的孩子們，<hex:02100103>看他們對哪個城邦的文化最感興趣嗎？<hex:02100103>問完之後就請和從容的執行委員說一聲吧。
101,TEXT_FESXMX101_05231_COMMITTEE05231_000_091,我這邊的準備工作進展順利，<hex:02100103>有精力充沛的小孩子在給我幫忙呢！
102,TEXT_FESXMX101_05231_CHILD05231A_000_100,哇，好期待潘趣軟飲呀！<hex:02100103>待會兒我會去要一些的！
103,TEXT_FESXMX101_05231_CHILD05231A_000_101,我喜歡的東西是……水果！<hex:02100103>蘋果和山莓都喜歡，對黑衣森林以外的水果也很感興趣呀！
104,TEXT_FESXMX101_05231_CHILD05231B_000_102,能喝到熱飲嗎……？<hex:02100103>好高興……！
105,TEXT_FESXMX101_05231_CHILD05231B_000_103,那個……是媽媽帶我來到這邊的，<hex:02100103>無論格里達尼亞還是星芒市場我都是第一次來……！<hex:02100103>所以我想要更加了解格里達尼亞一些……
106,TEXT_FESXMX101_05231_JOULTAIN_000_104,啊！你不是剛剛和我說過話的<hex:020819E905FF0A>大姐姐<hex:FF0A>大哥哥<hex:03>嗎！<hex:02100103>潘趣軟飲就快好了對吧！太好了！
107,TEXT_FESXMX101_05231_JOULTAIN_000_105,我對各個國家都很感興趣，有點猶豫該選擇哪一種。<hex:02100103>因為格里達尼亞沒有大海，<hex:02100103>將來我想要乘上大船出海旅行！
108,TEXT_FESXMX101_05231_CHILD05231A_000_110,待會兒我會去要一些潘趣軟飲的！<hex:02100103>真好奇外國的水果會是什麼味道呀！
109,TEXT_FESXMX101_05231_CHILD05231B_000_111,我還是第一次來格里達尼亞，<hex:02100103>準備四處轉轉，好期待！
110,TEXT_FESXMX101_05231_JOULTAIN_000_112,我對各個國家都很感興趣。<hex:02100103>希望將來能乘上大船出海旅行！
111,TEXT_FESXMX101_05231_COMMITTEE05231_000_120,我這邊剛剛備齊材料，<hex:02100103>開始烹煮新的潘趣軟飲了。
112,TEXT_FESXMX101_05231_COMMITTEE05231_000_121,我想一定會來不少小孩子的，<hex:02100103>拜託冒險者你幫忙裝杯和分發了！<hex:02100103>你準備好了嗎？
113,TEXT_FESXMX101_05231_Q2_000_000,要說什麼？
114,TEXT_FESXMX101_05231_A2_000_001,準備就緒了
115,TEXT_FESXMX101_05231_A2_000_002,回顧各城邦和潘趣軟飲的特徵
116,TEXT_FESXMX101_05231_A2_000_003,取消
117,TEXT_FESXMX101_05231_SYSTEM_000_123,此任務無法跳過，<hex:02100103>如果您正在使用任務搜尋器申請參加任務，敬請注意。
118,TEXT_FESXMX101_05231_SYSTEM_000_124,開始發放潘趣軟飲嗎？
119,TEXT_FESXMX101_05231_COMMITTEE05231_000_125,森都格里達尼亞是敬奉黑衣森林以及元靈之地，<hex:02100103>魔女咖啡館特製的潘趣軟飲中加入了大量的蘋果和桂皮，<hex:02100103>正可謂是來自森林的恩惠。
120,TEXT_FESXMX101_05231_COMMITTEE05231_000_126,海都利姆薩·羅敏薩可謂美食之都，<hex:02100103>那裡盛行海上交易，彙集了多種異國文化。
121,TEXT_FESXMX101_05231_COMMITTEE05231_000_127,我們在海都風味的潘趣軟飲中加入了進口自他國的香辛料<hex:02100103>以及拉諾西亞特產的檸檬和柑橘，<hex:02100103>希望客人能從中感受到文化的融合感。
122,TEXT_FESXMX101_05231_COMMITTEE05231_000_128,沙都烏爾達哈是娜娜莫女王坐鎮的王都。<hex:02100103>因商隊而興盛的大巴扎上不乏各種奇珍異寶和山珍海味，<hex:02100103>劍術師們對決的鬥技場中貴賓席上也坐滿了貴族與名流。
123,TEXT_FESXMX101_05231_COMMITTEE05231_000_129,針對沙都風格的潘趣軟飲，我們以甜膩的奶油紅茶為主料，<hex:02100103>再加入了乾果和黑胡椒一同烹調而成。<hex:02100103>因為我們想在經典的王室口味中，再加入一些刺激來豐富味覺。
124,TEXT_FESXMX101_05231_CHILD05231C_000_130,那個，我的朋友以前曾在烏爾達哈居住過，<hex:02100103>我想要了解他的生活……<hex:02100103>有沒有這樣的潘趣軟飲呢？
125,TEXT_FESXMX101_05231_Q3_000_000,要推薦哪種？
126,TEXT_FESXMX101_05231_A3_000_001,森都風味的潘趣軟飲
127,TEXT_FESXMX101_05231_A3_000_002,海都風味的潘趣軟飲
128,TEXT_FESXMX101_05231_A3_000_003,沙都風味的潘趣軟飲
129,TEXT_FESXMX101_05231_CHILD05231C_000_132,哇，甜甜的紅茶裡加入了許多香辛料呢。<hex:02100103>這就是烏爾達哈的香味嗎！<hex:02100103>我會把我的朋友也叫來的！
130,TEXT_FESXMX101_05231_CHILD05231C_000_133,這個很好喝啊！<hex:02100103>不過，是不是和烏爾達哈沒什麼關係……？<hex:02100103>我會把朋友也叫來，一邊喝一邊問問他的！
131,TEXT_FESXMX101_05231_CHILD05231A_000_134,有沒有放了許多水果的潘趣軟飲呀？<hex:02100103>如果能有平常吃不到的水果就更好了！
132,TEXT_FESXMX101_05231_Q4_000_000,要推薦哪種？
133,TEXT_FESXMX101_05231_A4_000_001,森都風味的潘趣軟飲
134,TEXT_FESXMX101_05231_A4_000_002,海都風味的潘趣軟飲
135,TEXT_FESXMX101_05231_A4_000_003,沙都風味的潘趣軟飲
136,TEXT_FESXMX101_05231_CHILD05231A_000_136,哇——！我最喜歡酸甜口味的了！<hex:02100103>這個名叫拉諾西亞的地方<hex:02100103>有這麼多種和黑衣森林不同的水果呀！
137,TEXT_FESXMX101_05231_CHILD05231A_000_137,哇——！好好喝！<hex:02100103>聽說隔壁在賣橙汁，我得去嘗嘗！
138,TEXT_FESXMX101_05231_CHILD05231D_100_137,啊，你也是來領潘趣軟飲的？<hex:02100103>我們一起請人家幫忙選吧！
139,TEXT_FESXMX101_05231_CHILD05231B_110_137,嗯，謝謝你……！
140,TEXT_FESXMX101_05231_CHILD05231D_000_138,聽說外國有名為鬥技場的地方，<hex:02100103>有許多劍術師在那裡戰鬥！<hex:02100103>我想要品嘗一下能讓人感受到這種氛圍的潘趣軟飲！
141,TEXT_FESXMX101_05231_Q5_000_000,要推薦哪種？
142,TEXT_FESXMX101_05231_A5_000_001,森都風味的潘趣軟飲
143,TEXT_FESXMX101_05231_A5_000_002,海都風味的潘趣軟飲
144,TEXT_FESXMX101_05231_A5_000_003,沙都風味的潘趣軟飲
145,TEXT_FESXMX101_05231_CHILD05231D_000_140,鬥技場就在這個叫烏爾達哈的地方對吧？<hex:02100103>香辛料的刺激讓舌頭覺得火辣辣的，<hex:02100103>讓我感受到了劍術師們戰鬥的火熱！
146,TEXT_FESXMX101_05231_CHILD05231D_000_141,唔哦哦，香辛料的味道讓身體也變得火熱起來了！<hex:02100103>我也要開始鍛鍊了！
147,TEXT_FESXMX101_05231_CHILD05231B_000_142,啊……是之前的<hex:020819E905FF0A>大姐姐<hex:FF0A>大哥哥<hex:03>……<hex:02100103>那個……我是第一次喝，要選哪種比較好呢……？
148,TEXT_FESXMX101_05231_Q6_000_000,要推薦哪種？
149,TEXT_FESXMX101_05231_A6_000_001,森都風味的潘趣軟飲
150,TEXT_FESXMX101_05231_A6_000_002,海都風味的潘趣軟飲
151,TEXT_FESXMX101_05231_A6_000_003,沙都風味的潘趣軟飲
152,TEXT_FESXMX101_05231_CHILD05231B_000_144,謝謝，是好喝的蘋果味，杯子也好漂亮……！<hex:02100103>黑衣森林裡面有好多莫古力對吧……！
153,TEXT_FESXMX101_05231_CHILD05231B_000_145,謝謝，暖暖的好好喝……！<hex:02100103>我會繼續在星芒市場玩到盡興的。
154,TEXT_FESXMX101_05231_JOULTAIN_000_146,我對世界各地都很感興趣，有點猶豫該選哪種啊。<hex:02100103>那個，對了……我想要體會去到了遠方國度的心情！
155,TEXT_FESXMX101_05231_Q7_000_000,要推薦哪種？
156,TEXT_FESXMX101_05231_A7_000_001,森都風味的潘趣軟飲
157,TEXT_FESXMX101_05231_A7_000_002,海都風味的潘趣軟飲
158,TEXT_FESXMX101_05231_A7_000_003,沙都風味的潘趣軟飲
159,TEXT_FESXMX101_05231_JOULTAIN_000_148,各種味道交織在一起，太好喝了！<hex:02100103>而且杯子上面描繪的大船好厲害啊，<hex:02100103>感覺全世界都被聯繫到了一起……！
160,TEXT_FESXMX101_05231_JOULTAIN_000_149,各種味道交織在一起，太好喝了！<hex:02100103>說起來，商店街裡好像有來自遠方國度的商品，<hex:02100103>我得找個機會好好觀察一下！
161,TEXT_FESXMX101_05231_JOULTAIN_000_150,多謝你了，冒險者<hex:020813E905FF07>姐姐<hex:FF07>哥哥<hex:03>！<hex:02100103>呵呵……總覺得有點躍躍欲試了！
162,TEXT_FESXMX101_05231_COMMITTEE05231_000_151,真不愧是冒險者！<hex:02100103>孩子們都對各地風味的潘趣軟飲樂在其中啊。
163,TEXT_FESXMX101_05231_COMMITTEE05231_000_152,嗯嗯，孩子們都喝得津津有味啊。<hex:02100103>對潘趣軟飲感興趣的孩子們暫且應該都喝到了吧。
164,TEXT_FESXMX101_05231_COMMITTEE05231_000_153,接下來該讓執行委員們學著你的樣子，<hex:02100103>向來場的其他客人們進行發放了。<hex:02100103>請你把這邊的情況告知阿姆·加蘭基委員長吧。
165,TEXT_FESXMX101_05231_COMMITTEE05231_000_160,這邊就交給我，<hex:02100103>拜託你去向阿姆·加蘭基委員長報告了。
166,TEXT_FESXMX101_05231_MIOUNNE_000_170,你們好。<hex:02100103>冒險者公會的工作暫時告一段落了，<hex:02100103>我想著差不多該到星芒市場這邊露個臉了。
167,TEXT_FESXMX101_05231_AMHGARANJY_000_171,冒險者也回來了啊……<hex:02100103>三種潘趣軟飲的發放還順利嗎？
168,TEXT_FESXMX101_05231_AMHGARANJY_000_172,請讓我再次向你表示感謝！<hex:02100103>如果能以這次星芒市場的活動為契機，<hex:02100103>讓孩子們的夢想和眼界變得更為開闊就再好不過了。
169,TEXT_FESXMX101_05231_MIOUNNE_000_173,他們能多品嘗幾種潘趣軟飲，對比一下口味的不同也好，<hex:02100103>我也希望他們能在星芒市場待得更久，玩得更盡興一些。
170,TEXT_FESXMX101_05231_JOULTAIN_000_174,你們都在啊，太好了！<hex:02100103>阿姆姐姐還有繆恩姐姐，<hex:02100103>我是來向你們道謝的！
171,TEXT_FESXMX101_05231_AMHGARANJY_000_175,哎呀，我很高興……！<hex:02100103>看來你也很喜歡潘趣軟飲啊。
172,TEXT_FESXMX101_05231_JOULTAIN_000_176,那個，等我長大了，<hex:02100103>我也想在世界各地旅行，見識各種不同的東西……<hex:02100103>像這位冒險者那樣更加了解這個世界！
173,TEXT_FESXMX101_05231_JOULTAIN_000_177,不過，通過在星芒市場上游逛，<hex:02100103>我覺得我也非常喜歡格里達尼亞……<hex:02100103>我想讓外面的人們都能了解這個城鎮！
174,TEXT_FESXMX101_05231_AMHGARANJY_000_178,嗯嗯、嗯嗯……！<hex:02100103>你的願望一定能夠傳達給星神的！
175,TEXT_FESXMX101_05231_MIOUNNE_000_179,那你將來要到我這裡來註冊成為冒險者哦。<hex:02100103>我很期待聽你講述你的波瀾壯闊的冒險故事呢！
176,TEXT_FESXMX101_05231_MIOUNNE_000_180,當然我也隨時歡迎你來向我講述哦！
177,TEXT_FESXMX101_05231_AMHGARANJY_000_181,……那孩子能這麼興高采烈，都是多虧了冒險者你呢。<hex:02100103>我還想向更對人發放潘趣軟飲呢，<hex:02100103>等你有時間了，希望你還能再來幫忙！
178,TEXT_FESXMX101_05231_AMHGARANJY_000_182,節日期間星芒市場嚮導會為你帶路，<hex:02100103>請你盡情享受星芒市場和星芒節的活動吧！
179,TEXT_FESXMX101_05231_SYSTEM_000_185,星芒市場中的商店開放了！
180,TEXT_FESXMX101_05231_SYSTEM_000_186,此外，與星芒市場的從容的星芒節執行委員對話<hex:02100103>便可再次協助發放潘趣軟飲！
181,TEXT_FESXMX101_05231_SYSTEM_000_187,在幫助他的過程中，也許會有意外的邂逅哦！<hex:02100103>還請冒險者一定要來試一試！不要錯過哦！
