66,TEXT_FESESX001_05242_NONOTTA_000_044,賣材料的北洋之民商人應該就在市場。<hex:02100103>我們去問問看還有沒有庫存吧！
67,TEXT_FESESX001_05242_JIHLIALIAPOH_000_050,非常感謝你能幫忙！<hex:02100103>請代替抽不出時間的我好好加油吧！
68,TEXT_FESESX001_05242_NONOTTA_000_51,這位就是之前賣材料給我們的商人！<hex:02100103>快去問問看吧！
69,TEXT_FESESX001_05242_MARCHANT05242_000_060,嗯，我記得你是彩蛋狩獵活動的執行委員……
70,TEXT_FESESX001_05242_MARCHANT05242_000_062,是這樣啊……真是辛苦你們了。<hex:02100103>不過實在抱歉，你們要的材料已經沒貨了。
71,TEXT_FESESX001_05242_NONOTTA_000_063,怎、怎麼會這樣……<hex:02100103>能不能幫我們想想辦法……？
72,TEXT_FESESX001_05242_MARCHANT05242_000_064,能有什麼辦法……啊，對了！<hex:02100103>這裡還有些賣剩下的……咳咳，因為各種原因多出來的材料，<hex:02100103>需要的話就拿走吧。
73,TEXT_FESESX001_05242_MARCHANT05242_000_065,雖然不是你們要的材料，想想辦法說不定也能用上。<hex:02100103>與其放著浪費倉儲費……咳咳，與其放著吃灰，<hex:02100103>不如給你們利用起來……那麼我先走了！
74,TEXT_FESESX001_05242_NONOTTA_000_066,上次在他那買東西的時候，我就覺得他這人不錯了。<hex:02100103>難得人家白送給我們了，就確認下裡面都有什麼，<hex:02100103>看看能怎麼用在活動中吧。
75,TEXT_FESESX001_05242_NONOTTA_000_072,首先是薄薄的皮膜……看起來很結實，應該也能防水。<hex:02100103>然後是金屬彈簧和金屬環……是某種固定用的零件嗎？<hex:02100103>又直又硬的木材，應該能用來製作木棍或長柄！
76,TEXT_FESESX001_05242_NONOTTA_000_073,這個藥草還有樹液，是疏水加工時會用到的煉金藥的素材吧？<hex:02100103>我之前有聽人這麼說過！
77,TEXT_FESESX001_05242_NONOTTA_000_074,其他還放著各種邊角料，<hex:02100103>能用來製作用得上的精細零部件。<hex:02100103>唔唔唔……有這些的話……
78,TEXT_FESESX001_05242_NONOTTA_000_075,冒險者，這些材料雖然做不了裝飾彩蛋，<hex:02100103>但應該能用來製作傘！<hex:02100103>可是傘又能用來做什麼呢……
79,TEXT_FESESX001_05242_Q1_000_000,要說什麼？
80,TEXT_FESESX001_05242_A1_000_000,用傘來代替裝飾彩蛋吧
81,TEXT_FESESX001_05242_A1_000_001,能畫上圖案嗎？
82,TEXT_FESESX001_05242_A1_000_002,……
83,TEXT_FESESX001_05242_NONOTTA_000_080,對啊……只要在傘面畫上圖案，再調整一下形狀，<hex:02100103>看起來就會很像裝飾彩蛋！
84,TEXT_FESESX001_05242_NONOTTA_000_090,在傘面畫上圖案……好主意！<hex:02100103>這樣只要再調整一下形狀，看起來就會很像裝飾彩蛋了！
85,TEXT_FESESX001_05242_NONOTTA_000_100,你不說話……是也沒什麼頭緒嗎？<hex:02100103>沒辦法，畢竟靈感不是說來就來的……<hex:02100103>啊，我突然有了個主意！
86,TEXT_FESESX001_05242_NONOTTA_000_101,用傘來代替裝飾彩蛋不就好了！<hex:02100103>只要調整一下傘的形狀，再在上面畫上圖案，<hex:02100103>看起來就會很像裝飾彩蛋！
87,TEXT_FESESX001_05242_NONOTTA_000_110,之後要考慮的就是該怎麼把它做出來了。<hex:02100103>傘要比裝飾彩蛋複雜得多，<hex:02100103>只靠兩個人來做的話太花時間了……
88,TEXT_FESESX001_05242_NONOTTA_000_111,乾脆就像最初拜託你那樣，<hex:02100103>兩個人做不來的話，就拜託更多人幫忙吧！
89,TEXT_FESESX001_05242_NONOTTA_000_112,我們就把材料交給專業人士，<hex:02100103>請他們幫忙加工成傘的部件，<hex:02100103>再由我把部件組裝起來就好了！
90,TEXT_FESESX001_05242_NONOTTA_000_113,首先把皮膜交給製革匠公會吧，他們是皮革製品的專家，<hex:02100103>可以請他們幫忙把皮膜加工成傘布。<hex:02100103>我們去找會長蓋娃談談這件事吧。
91,TEXT_FESESX001_05242_NONOTTA_000_160,我們的情況已經和她說過了。<hex:02100103>看她的反應，應該會答應幫我們加工。
92,TEXT_FESESX001_05242_GEVA_000_170,哎呀，這不是<hex:022903EB0203>嗎。<hex:02100103>協助舉辦彩蛋狩獵的冒險者就是你啊。<hex:02100103>事情的經過我都聽說了。
93,TEXT_FESESX001_05242_GEVA_000_180,你就是協助舉辦彩蛋狩獵的冒險者啊。<hex:02100103>事情的經過我都聽說了。
94,TEXT_FESESX001_05242_GEVA_000_190,我們公會的學徒們也很期待彩蛋狩獵活動，我會幫忙的。<hex:02100103>只是，要把皮膜加工成傘布，還缺少一樣東西。
95,TEXT_FESESX001_05242_GEVA_000_191,皮膜雖然有防水性，但長時間使用便會破損漏水，進而腐爛變質。<hex:02100103>為防止這種情況的出現，需要進行強力的疏水加工，<hex:02100103>但現在用於疏水加工的煉金藥已經沒有庫存了。
96,TEXT_FESESX001_05242_NONOTTA_000_192,就是說，需要讓我們去找來這種煉金藥對吧？<hex:02100103>煉金藥的話我有眉目，就交給我吧！
97,TEXT_FESESX001_05242_NONOTTA_000_194,在此期間，冒險者你就拿著這種材料去刻木匠公會，<hex:02100103>委託他們幫忙加工成傘的部件好了。<hex:02100103>等你完事以後就去黑兔堂找我吧。
98,TEXT_FESESX001_05242_GEVA_000_220,傘布就交給我吧。<hex:02100103>等煉金藥一到手，我會立刻做出完美的傘布的。
99,TEXT_FESESX001_05242_NONOTTA_000_221,麥森塔女士一直非常關照我們，<hex:02100103>總是會向我們提供裝飾彩蛋的材料，<hex:02100103>之前的那位商人也是她幫我們介紹的。
100,TEXT_FESESX001_05242_NONOTTA_000_222,所以，煉金藥的事我也來找她幫忙，<hex:02100103>結果她非常爽快地答應了。<hex:02100103>我們現在正在商議具體的細節。
101,TEXT_FESESX001_05242_NONOTTA_000_223,即便是為了不辜負麥森塔女士的鼎力相助，<hex:02100103>我們也一定要實現小吉莉的夢，讓活動圓滿成功！
102,TEXT_FESESX001_05242_MAISENTA_000_224,我從很久以前就是彩蛋狩獵活動的協助者了，<hex:02100103>很高興你們這次也願意找我幫忙。<hex:02100103>活動成功對我也有好處，有什麼要求儘管提吧。
103,TEXT_FESESX001_05242_BEATINE_000_230,哦？……你有什麼事嗎……？
104,TEXT_FESESX001_05242_BEATINE_000_240,想讓我把這材料加工成傘的部件嗎。<hex:02100103><hex:022903EB0203>……你的請求，我明白了。
105,TEXT_FESESX001_05242_BEATINE_000_250,想讓我把這材料加工成傘的部件嗎……<hex:02100103><hex:022903EB0203>，你能來拜託公會，我很高興……
106,TEXT_FESESX001_05242_BEATINE_000_260,……情況我了解了。<hex:02100103>是想讓我把這材料加工成傘的部件對吧。
107,TEXT_FESESX001_05242_BEATINE_000_270,橡子樂園的孩子們也都很期待彩蛋狩獵……<hex:02100103>讓我也幫忙出一份力吧。
108,TEXT_FESESX001_05242_BEATINE_000_290,我們會負起責任……加工好傘的部件。<hex:02100103>拜託你替我向負責組裝的人問好……嘻嘻嘻……
109,TEXT_FESESX001_05242_BEATINE_000_300,用作傘骨的細枝似乎不太夠，<hex:02100103>也讓弗弗茶來幫幫忙吧。<hex:02100103>木材的加工交給我們就好……嘻嘻嘻嘻……
110,TEXT_FESESX001_05242_NONOTTA_000_310,看樣子，你已經委託完刻木匠公會了吧。<hex:02100103>我這邊也委託好了煉金藥和其他精細零部件的製作。
111,TEXT_FESESX001_05242_NONOTTA_000_311,接下來……就把已經加工好的零件組裝起來，<hex:02100103>做個樣品來試試看吧！
112,TEXT_FESESX001_05242_NONOTTA_000_312,做完以後我會拿到小吉莉那裡去，<hex:02100103>冒險者你就先去她那裡等我吧！
113,TEXT_FESESX001_05242_JIHLIALIAPOH_000_320,<hex:022903EB0203>，你回來啦！<hex:02100103>活動的時間我已經調整好了。<hex:02100103>巨大裝飾彩蛋準備得怎麼樣了？
114,TEXT_FESESX001_05242_JIHLIALIAPOH_000_321,誒，要把傘做成裝飾彩蛋的樣子嗎？！<hex:02100103>這可真是出人意料的點子。<hex:02100103>好期待看到完成的樣品啊！
115,TEXT_FESESX001_05242_JIHLIALIAPOH_000_035,
116,TEXT_FESESX001_05242_JIHLIALIAPOH_000_036,
117,TEXT_FESESX001_05242_GUILLEMETTE_000_037,
118,TEXT_FESESX001_05242_GUILLEMETTE_000_039,
119,TEXT_FESESX001_05242_GUILLEMETTE_000_040,
120,TEXT_FESESX001_05242_GUILLEMETTE_000_043,
121,TEXT_FESESX001_05242_GUILLEMETTE_000_044,
122,TEXT_FESESX001_05242_GUILLEMETTE_000_051,
123,TEXT_FESESX001_05242_GUILLEMETTE_000_061,
124,TEXT_FESESX001_05242_GUILLEMETTE_000_063,
125,TEXT_FESESX001_05242_GUILLEMETTE_000_066,
126,TEXT_FESESX001_05242_GUILLEMETTE_000_067,
127,TEXT_FESESX001_05242_GUILLEMETTE_000_070,
128,TEXT_FESESX001_05242_GUILLEMETTE_000_071,
129,TEXT_FESESX001_05242_GUILLEMETTE_000_072,
130,TEXT_FESESX001_05242_GUILLEMETTE_000_073,
131,TEXT_FESESX001_05242_GUILLEMETTE_000_074,
132,TEXT_FESESX001_05242_GUILLEMETTE_000_075,
133,TEXT_FESESX001_05242_GUILLEMETTE_000_076,
134,TEXT_FESESX001_05242_GUILLEMETTE_000_080,
135,TEXT_FESESX001_05242_GUILLEMETTE_000_090,
136,TEXT_FESESX001_05242_GUILLEMETTE_000_100,
137,TEXT_FESESX001_05242_GUILLEMETTE_000_101,
138,TEXT_FESESX001_05242_GUILLEMETTE_000_110,
139,TEXT_FESESX001_05242_GUILLEMETTE_000_111,
140,TEXT_FESESX001_05242_GUILLEMETTE_000_112,
141,TEXT_FESESX001_05242_Q2_000_000,
142,TEXT_FESESX001_05242_A2_000_000,
143,TEXT_FESESX001_05242_A2_000_001,
144,TEXT_FESESX001_05242_A2_000_002,
145,TEXT_FESESX001_05242_GUILLEMETTE_000_120,
146,TEXT_FESESX001_05242_GUILLEMETTE_000_130,
147,TEXT_FESESX001_05242_GUILLEMETTE_000_140,
148,TEXT_FESESX001_05242_GUILLEMETTE_000_141,
149,TEXT_FESESX001_05242_GUILLEMETTE_000_150,
150,TEXT_FESESX001_05242_GUILLEMETTE_000_151,
151,TEXT_FESESX001_05242_GUILLEMETTE_000_160,
152,TEXT_FESESX001_05242_GUILLEMETTE_000_192,
153,TEXT_FESESX001_05242_GUILLEMETTE_000_200,
154,TEXT_FESESX001_05242_GUILLEMETTE_000_210,
155,TEXT_FESESX001_05242_GUILLEMETTE_000_211,
156,TEXT_FESESX001_05242_GUILLEMETTE_000_221,
157,TEXT_FESESX001_05242_GUILLEMETTE_000_222,
158,TEXT_FESESX001_05242_GUILLEMETTE_000_223,
159,TEXT_FESESX001_05242_BEATINE_000_280,
160,TEXT_FESESX001_05242_BEATINE_000_281,
161,TEXT_FESESX001_05242_GUILLEMETTE_000_310,
162,TEXT_FESESX001_05242_GUILLEMETTE_000_311,
163,TEXT_FESESX001_05242_GUILLEMETTE_000_312,
164,TEXT_FESESX001_05242_NONOTTA_000_193,
