77,TEXT_KINGMG105_05248_ERENVILLE_200_102,嗯，我的辭呈得到了拾穗人總會的批准，<hex:02100103>現在已經是自由職業者了。<hex:02100103>雖然他們並沒有讓我把衣服還回去，但我還是想換換風格。
78,TEXT_KINGMG105_05248_ERENVILLE_300_102,有那麼驚訝嗎。<hex:02100103>我已經辭去拾穗人的工作，是個自由職業者了。<hex:02100103>一直穿著以前的工服也不是個事，得邁出新的一步。
79,TEXT_KINGMG105_05248_WUKLAMAT_000_103,你也要為鐵路通車搭把手嗎？
80,TEXT_KINGMG105_05248_ERENVILLE_000_104,之前金曦晨輝號的事情和我個人也有關，<hex:02100103>因此我也會盡全力幫助新車的製造。
81,TEXT_KINGMG105_05248_ERENVILLE_100_104,先不談我自己了，<hex:02100103>柯納國王，您說正事吧。
82,TEXT_KINGMG105_05248_KOANA_000_105,情況我已經從拉瑪提那裡聽說了，<hex:02100103>你們這裡進展如何？
83,TEXT_KINGMG105_05248_WAWLIKA_000_106,新車的製造非常順利，已經就快完成了。<hex:02100103>但我們遇到了一些新的問題。
84,TEXT_KINGMG105_05248_WAWLIKA_000_107,正如你們所知，<hex:02100103>鐵路與荒野的文化產生了一些摩擦。<hex:02100103>美花黑澤恩的擔憂還沒有完全消除。
85,TEXT_KINGMG105_05248_ERENVILLE_000_108,他們崇為祖靈的犎牛對列車經過的噪音非常敏感……<hex:02100103>我希望能在通車前讓這個問題有個著落。
86,TEXT_KINGMG105_05248_KOANA_000_109,嗯，因此我也重新設計了列車的各個部分，<hex:02100103>盡可能地減輕了噪音。
87,TEXT_KINGMG105_05248_KOANA_000_110,但是，沒有噪音也就意味著很難第一時間發現列車接近，<hex:02100103>很容易產生碰撞事故。
88,TEXT_KINGMG105_05248_NITOWIKWE_000_111,鳴笛警告又違背了初衷，<hex:02100103>說實話，我現在是束手無策了。
89,TEXT_KINGMG105_05248_WUKLAMAT_000_112,原來如此……<hex:02100103>不過當初鋪設鐵路的時候，<hex:02100103>不是已經刻意避開犎牛的活動區域了嗎？
90,TEXT_KINGMG105_05248_WUKLAMAT_000_113,既然犎牛根本不會出現在鐵路周圍，那也談不上碰撞吧。<hex:02100103>為什麼還要想鳴笛一類的對策？
91,TEXT_KINGMG105_05248_ERENVILLE_000_114,鐵路鋪設完畢後，犎牛的活動區域似乎也發生了變化。<hex:02100103>為了查清其中的原因，<hex:02100103>我正準備去美花黑澤恩問問那邊的居民。
92,TEXT_KINGMG105_05248_KOANA_000_115,那我也一起去。<hex:02100103>作為推進鐵路工程的第一責任人，<hex:02100103>我想見一見當地的居民們。
93,TEXT_KINGMG105_05248_ERENVILLE_000_116,美花黑澤恩的首領叫做花特。<hex:02100103>等下先跟他聊聊吧。
94,TEXT_KINGMG105_05248_WAWLIKA_000_120,我先按計劃繼續給新車收尾。<hex:02100103>等警笛的方案定下來，我再單獨換。
95,TEXT_KINGMG105_05248_NITOWIKWE_000_125,最開始的時候，鐵路附近是沒有犎牛的。<hex:02100103>它們的生活區域產生變化，也就是最近的事情。
96,TEXT_KINGMG105_05248_WUKLAMAT_000_130,這裡就是遵循傳統的崇靈之民的聚落嗎。<hex:02100103>原來他們是支著帳篷過夜的。
97,TEXT_KINGMG105_05248_ERENVILLE_000_135,自從上次幫忙修補枕木後，<hex:02100103>我就再沒來過這裡了。
98,TEXT_KINGMG105_05248_KOANA_000_140,我聽說美花黑澤恩的人們非常重視傳統文化，<hex:02100103>但對外來文化也並不排斥，而是採取相容並包的態度。
99,TEXT_KINGMG105_05248_SHEPETTO_000_145,咦，這不是柯納大人嗎？<hex:02100103>找我們有什麼事嗎？
100,TEXT_KINGMG105_05248_HHWATO_000_200,聯王大人，這可真是稀客啊，<hex:02100103>連<hex:022903EB0203>閣下也在……<hex:02100103>今日幾位大駕光臨是有什麼事呢？
101,TEXT_KINGMG105_05248_KOANA_000_201,突然來訪多有打擾。<hex:02100103>其實我們是為了鐵路通車一事而來……
102,TEXT_KINGMG105_05248_HHWATO_000_202,嗯……<hex:02100103>你是想知道犎牛為什麼突然到鐵路附近生活了？
103,TEXT_KINGMG105_05248_HHWATO_000_203,雖然我也拿不准，<hex:02100103>但我兒子謝佩得告訴過我一個消息，或許和這件事有關。
104,TEXT_KINGMG105_05248_SHEPETTO_000_204,這附近的帕利尤南沃野和亞塔納內草地上長有大量犎牛愛吃的草。
105,TEXT_KINGMG105_05248_SHEPETTO_000_205,然而某些原因導致犎牛們不再願意靠近那些地方，<hex:02100103>而是轉頭移動到了鐵路所在的西邊。
106,TEXT_KINGMG105_05248_HHWATO_000_206,現在並不是遷徙的季節，犎牛的行動很不正常。<hex:02100103>但如果它們繼續向西移動，我們也會考慮收起帳篷跟上去了。
107,TEXT_KINGMG105_05248_KOANA_000_207,即使遷徙本身並不正常，你們還是會尊重祖靈的決定，<hex:02100103>追隨它們的腳步，生活在同一片地區嗎……
108,TEXT_KINGMG105_05248_KOANA_000_209,你們看，我也是崇靈之民。<hex:02100103>我的父母和你們一樣，也將犎牛崇為祖靈，<hex:02100103>和它們一同遷徙，一同生活。
109,TEXT_KINGMG105_05248_KOANA_100_209,然而某一天……他們突然拋下了年幼的我，消失得無影無蹤。<hex:02100103>為了生存，不得不犧牲自己的孩子……<hex:02100103>所謂的游牧生活，真的有這麼殘酷嗎……？
110,TEXT_KINGMG105_05248_KOANA_110_209,我能活到今天，都是多虧了一位偶然相遇的佩魯佩魯族好心人。<hex:02100103>是他照顧我，教我經商之道，讓我能自立門戶。
111,TEXT_KINGMG105_05248_KOANA_120_209,在他的教導下，<hex:02100103>我在圖萊尤拉的市場支起了小攤，度過了一天又一天。<hex:02100103>聯王就是在那裡發現我，並收我為養子的。
112,TEXT_KINGMG105_05248_KOANA_130_209,……不久後，拉瑪提也來到了聯王宮。
113,TEXT_KINGMG105_05248_KOANA_140_209,她也是因為某些原因離開了父母。<hex:02100103>我深知孤獨的滋味，因此我不想讓她和我一樣感受那份煎熬。
114,TEXT_KINGMG105_05248_KOANA_150_209,為此我暗自發誓，<hex:02100103>一定要做一個稱職的哥哥，讓她幸福地度過每一天。
115,TEXT_KINGMG105_05248_HHWATO_000_210,怎麼會這樣……我從未聽說過犎牛會選擇如此艱險的道路遷徙，<hex:02100103>也不認為會有同胞願意丟下自己的孩子。<hex:02100103>這其中會不會有什麼隱情……
116,TEXT_KINGMG105_05248_KOANA_000_211,我不知道，也不想知道。<hex:02100103>捨棄孩子的生存方式，我沒有一丁點了解的興趣。
117,TEXT_KINGMG105_05248_Q1_000_000,要說什麼？
118,TEXT_KINGMG105_05248_A1_000_001,如果真有什麼特殊情況，你也還是不想了解一下嗎？
119,TEXT_KINGMG105_05248_A1_000_002,了解一下的話，或許能找到犎牛遷徙的原因
120,TEXT_KINGMG105_05248_KOANA_000_213,啊……抱歉，你提醒得有道理……
121,TEXT_KINGMG105_05248_KOANA_000_214,我一直對崇靈之民的生活方式如此避諱，<hex:02100103>或許是源於我對兒時創傷的恐懼，而非對科技化的過度追求……<hex:02100103>但這仍然會導致我重覆過去的錯誤。
122,TEXT_KINGMG105_05248_KOANA_000_217,如果拒絕了解這個國家的傳統，我就無法成為一個稱職的國王。
123,TEXT_KINGMG105_05248_KOANA_000_218,可以告訴我你們的生活方式，<hex:02100103>告訴我犎牛的一切，以及它們對你們的意義嗎？
124,TEXT_KINGMG105_05248_KOANA_000_219,我保證會認真傾聽，摒棄以前狹隘的視角。
125,TEXT_KINGMG105_05248_HHWATO_000_220,就算你不這麼說，我們也會如實講述。<hex:02100103>接下來就讓我兒子為你們講解吧。
126,TEXT_KINGMG105_05248_KOANA_100_220,<hex:022903EB0203>，<hex:02100103>方便的話要不要和我一起？<hex:02100103>你去過世界各地，看法一定有許多值得參考的地方。
127,TEXT_KINGMG105_05248_WUKLAMAT_200_220,好，那我和埃倫維爾去調查草場發生的異變。<hex:02100103>我們之後再集合吧。
128,TEXT_KINGMG105_05248_WUKLAMAT_000_215,
129,TEXT_KINGMG105_05248_WUKLAMAT_000_216,
130,TEXT_KINGMG105_05248_ERENVILLE_100_221,
131,TEXT_KINGMG105_05248_HHWATO_000_221,
132,TEXT_KINGMG105_05248_KOANA_000_225,有關文化和習俗的知識，我都是從書上看的。<hex:02100103>畢竟自幼父母就不在身邊，除了書本，也沒有其他途徑給我了解。
133,TEXT_KINGMG105_05248_HHWATO_000_230,前任聯王古魯加加大人也曾主動前來了解我們的生活方式。<hex:02100103>如今柯納大人也同樣願意了解，我們自然非常高興。
134,TEXT_KINGMG105_05248_SHEPETTO_000_300,要想了解我們的生活方式，<hex:02100103>比起聽，還是實際體驗一下更有效率。<hex:02100103>等下可能要請你幫忙幹點活，沒問題吧？
135,TEXT_KINGMG105_05248_KOANA_100_300,當然沒問題。<hex:02100103>雖然沒什麼經驗，但我會努力不給大家添麻煩的。<hex:02100103>還請多多指教。
136,TEXT_KINGMG105_05248_SHEPETTO_000_301,不用這麼拘謹。<hex:02100103>來，這是我經常用的工具，我先給你們幾個。
137,TEXT_KINGMG105_05248_SHEPETTO_000_303,那麼就先實際接觸一下犎牛吧，<hex:02100103>你們可以去問問周圍的工人，看看他們需不需要幫忙。<hex:02100103>一邊工作，就能一邊了解我們的生活了！
138,TEXT_KINGMG105_05248_KOANA_000_306,或許我們分開行動比較好。<hex:02100103>事情告一段落後就回到這裡集合，互相分享一下學到的知識。
139,TEXT_KINGMG105_05248_SHEPETTO_000_302,
140,TEXT_KINGMG105_05248_SHEPETTO_000_304,
141,TEXT_KINGMG105_05248_SHEPETTO_000_305,
142,TEXT_KINGMG105_05248_SHEPETTO_000_310,我們很少有機會和別人介紹自己的生活，<hex:02100103>所以有些人可能會控制不住，和你們講一大堆有的沒的，<hex:02100103>希望你別介意，多和他們聊聊。
143,TEXT_KINGMG105_05248_HHETSARRO05248B_000_405,嗯？要幫忙幹活？<hex:02100103>我正愁怎麼給犎牛梳毛呢，<hex:02100103>你過來看看。
144,TEXT_KINGMG105_05248_SYSTEM_000_406,這頭犎牛的毛髮又濃又密……<hex:02100103>很多地方都打了結。
145,TEXT_KINGMG105_05248_HHETSARRO05248B_000_407,這毛夠多的吧？<hex:02100103>如果再長下去，犎牛會熱到生病的。<hex:02100103>必須找把獸毛梳給它梳梳毛……
146,TEXT_KINGMG105_05248_HHETSARRO05248B_000_408,喲，你很懂嘛！<hex:02100103>機會難得，不如就由你來給它梳毛吧。<hex:02100103>親自上手一定更能了解犎牛的性格！
147,TEXT_KINGMG105_05248_SYSTEM_000_409,把打結的毛都梳順了。<hex:02100103>犎牛看起來很開心！
148,TEXT_KINGMG105_05248_HHETSARRO05248B_000_410,把毛梳順了，犎牛就不容易生病。<hex:02100103>有時還能發現一些細小的傷口。<hex:02100103>謝謝你幫忙梳毛，做得很棒！
149,TEXT_KINGMG105_05248_SYSTEM_100_411,梳完毛後，犎牛看起來十分開心。
150,TEXT_KINGMG105_05248_HHETSARRO05248B_000_411,現在還算可以了，換毛期的時候會梳下來一大堆舊毛。<hex:02100103>我們會把這些毛加工成衣服和布料……<hex:02100103>這也是祖靈重要的恩惠……是生命輪迴的形式之一。
151,TEXT_KINGMG105_05248_HHETSARRO05248C_000_412,
152,TEXT_KINGMG105_05248_HHETSARRO05248C_000_413,
153,TEXT_KINGMG105_05248_HHETSARRO05248C_000_414,啊，這裡破掉了……<hex:02100103>這下會漏風漏雨的，<hex:02100103>得趕緊去找東西修補一下。
154,TEXT_KINGMG105_05248_HHETSARRO05248C_000_415,我正找這個呢，太感謝了。<hex:02100103>有了這個工具，我馬上就能把破掉的地方補上。
155,TEXT_KINGMG105_05248_HHETSARRO05248C_000_416,這個帳篷是用犎牛的皮做的。<hex:02100103>我們有移居的需求，因此帳篷會被反覆摺疊和打開，<hex:02100103>肯定是碰到了什麼才給刮破了。
156,TEXT_KINGMG105_05248_HHETSARRO05248C_000_417,犎牛的毛皮也會用來做衣服和鞋子。<hex:02100103>對於我們的生活來說，是不可或缺的恩惠。
157,TEXT_KINGMG105_05248_HHETSARRO05248D_000_418,想要一邊幫忙一邊了解我們的生活？<hex:02100103>你來得不巧，我這的活已經幹完了。<hex:02100103>不過機會難得，就趁著休息的工夫和你聊聊好了。
158,TEXT_KINGMG105_05248_HHETSARRO05248D_000_419,我們是追隨犎牛生活的群體……<hex:02100103>不同的季節，犎牛賴以生存的土地也不一樣。
159,TEXT_KINGMG105_05248_HHETSARRO05248D_000_420,犎牛有時也會分成兩撥，朝著不同的方向遷徙。<hex:02100103>每當這時，我們也會按照事先分好的集體，分別跟上它們。
160,TEXT_KINGMG105_05248_HHETSARRO05248D_100_420,呵呵，你可能覺得這是種奇怪的習俗，<hex:02100103>但犎牛的確擴展了我們的生活圈，帶我們見識到了廣闊的土地……<hex:02100103>這也是祖靈的指引帶給我們的恩惠。
161,TEXT_KINGMG105_05248_HHETSARRO05248D_000_421,我再告訴你一件事吧，每當隨著牛群分別，<hex:02100103>我們會互相道一句「捷帕，阿謝斯，阿黑扎阿熱，恩黑尤恩」，<hex:02100103>意思是「願我們在祖靈引導的前方再會」。
162,TEXT_KINGMG105_05248_HHETSARRO05248E_000_422,咦，想要了解我們的生活？
163,TEXT_KINGMG105_05248_HHETSARRO05248E_000_423,我倒是可以告訴你，<hex:02100103>不過只用耳朵聽的話可是很難真正掌握的。<hex:02100103>我來給你出個需要動腦解答的問題吧！
164,TEXT_KINGMG105_05248_HHETSARRO05248E_000_424,請聽題！<hex:02100103>驅蟲劑、驅趕魔物的香料、藥劑、止痛的肥皂、燃料……<hex:02100103>犎牛身上的哪一部分可以用於製造以上所有物品？
165,TEXT_KINGMG105_05248_Q2_000_000,如何回答？
166,TEXT_KINGMG105_05248_A2_000_001,骨頭……蹄甲？
167,TEXT_KINGMG105_05248_A2_000_002,褐色的……臭臭的東西？
168,TEXT_KINGMG105_05248_A2_000_003,肉或者內臟？
169,TEXT_KINGMG105_05248_HHETSARRO05248E_000_426,嘿嘿，回答錯誤！<hex:02100103>骨頭、蹄甲、牛角等部位雖然會用於製作樂器或建築材料，<hex:02100103>但與題幹中的物品並無關係！
170,TEXT_KINGMG105_05248_HHETSARRO05248E_000_427,哇，回答正確！你懂得真多啊，正確答案就是糞便！<hex:02100103>犎牛的糞便經過加工後，用途十分多樣。<hex:02100103>這也是祖靈給予我們的重要恩惠。
171,TEXT_KINGMG105_05248_HHETSARRO05248E_000_428,嘿嘿，回答錯誤！<hex:02100103>肉當然是留著吃，或者用來和其他部族交易啦！<hex:02100103>雖然有時候也會拿來做藥……但很遺憾，你的回答並不正確！
172,TEXT_KINGMG105_05248_HHETSARRO05248E_000_429,重來重來，請聽題！<hex:02100103>驅蟲劑、驅趕魔物的香料、藥劑、止痛的肥皂、燃料……<hex:02100103>犎牛身上的哪一部分可以用於製造以上所有物品？
173,TEXT_KINGMG105_05248_HHETSARRO05248E_000_430,雖然你可能對使用糞便感到驚訝，<hex:02100103>但我們的確驗證過它的效果，這是同胞們智慧的結晶。<hex:02100103>嘿嘿，希望你能在驚訝之餘對我們的文化產生興趣。
174,TEXT_KINGMG105_05248_SHEPETTO_000_500,歡迎回來！<hex:02100103>怎麼樣，有更加了解我們的生活方式嗎？
175,TEXT_KINGMG105_05248_SHEPETTO_000_501,我能從你身上聞到柔風掠過時留下的青草味……<hex:02100103>看來你沒少和犎牛互動，同時也和我的同胞們交流了許多吧。<hex:02100103>真開心！
176,TEXT_KINGMG105_05248_SHEPETTO_000_502,柯納大人以前滿嘴都是效率優先，<hex:02100103>今天怎麼像變了個人似的？
177,TEXT_KINGMG105_05248_SHEPETTO_000_503,啊，他回來了！
178,TEXT_KINGMG105_05248_KOANA_000_504,抱歉，久等了。<hex:02100103>我離開聚落幫忙放牧去了，所以才回來這麼晚。
179,TEXT_KINGMG105_05248_KOANA_100_504,我原本以為放牧的路線都是固定的，<hex:02100103>沒想到人們平時都是順著犎牛的性子，讓它們自由移動。<hex:02100103>因此花費了不少時間。
180,TEXT_KINGMG105_05248_KOANA_200_504,你那邊情況如何？<hex:02100103>說說你對美花黑澤恩居民的生活方式有何感想吧。
181,TEXT_KINGMG105_05248_Q3_000_000,要說什麼？
182,TEXT_KINGMG105_05248_A3_000_001,人們會順應犎牛的需求來生活
183,TEXT_KINGMG105_05248_A3_000_002,對於他們來說，犎牛也是重要的家人
184,TEXT_KINGMG105_05248_KOANA_300_504,原來如此，和我剛剛放牧時的狀態一模一樣啊。<hex:02100103>所以，高效與否也要根據行為的目的而定，並不能一概而論……
185,TEXT_KINGMG105_05248_KOANA_400_504,犎牛是重要的家人……
186,TEXT_KINGMG105_05248_KOANA_410_504,是嗎……我的父母當初會那樣做，<hex:02100103>或許也有他們自己的想法吧……
187,TEXT_KINGMG105_05248_KOANA_420_504,他們並不是嫌我是累贅才把我丟下，<hex:02100103>只是因為他們也有其他無法割捨的東西……<hex:02100103>百般糾結下，只能忍痛割愛……
188,TEXT_KINGMG105_05248_KOANA_430_504,啊，我亂想的，畢竟事到如今已經無法求證了。<hex:02100103>我也不是為了調查身世來的這裡。
189,TEXT_KINGMG105_05248_KOANA_500_504,但還是謝謝你，<hex:02100103>多虧了你的意見，<hex:02100103>我也開始想要去了解自己那噩夢般的過去了。
190,TEXT_KINGMG105_05248_KOANA_600_504,另外，我還想多了解下犎牛。
191,TEXT_KINGMG105_05248_SHEPETTO_000_510,能幫上柯納大人的忙就好。<hex:02100103>二位辛苦了。
192,TEXT_KINGMG105_05248_KOANA_350_504,
193,TEXT_KINGMG105_05248_SHEPETTO_000_505,
194,TEXT_KINGMG105_05248_KOANA_000_506,
195,TEXT_KINGMG105_05248_KOANA_000_507,
196,TEXT_KINGMG105_05248_KOANA_000_508,
197,TEXT_KINGMG105_05248_KOANA_000_509,
