66,TEXT_CHRHDB922_05296_HARDIBOILED_000_024,總之，先回九號解決方案吧。<hex:02100103>我就住在消遣地區，回去看看能不能修好這東西。
67,TEXT_CHRHDB922_05296_HILDIBRAND_000_030,酒豪集聚方案真大啊！
68,TEXT_CHRHDB922_05296_NASHUMHAKARACCA_031,好高呀，下面也有人居住吧？
69,TEXT_CHRHDB922_05296_HARDIBOILED_000_040,我先回家修復下數據。<hex:02100103>我的房間太亂了，就不招待你們進去了，<hex:02100103>麻煩幾位在這稍等片刻。
70,TEXT_CHRHDB922_05296_HARDIBOILED_000_041,記錄用媒體的損壞程度比我想的還要厲害，<hex:02100103>想要復原所有數據估計要等好一陣了。
71,TEXT_CHRHDB922_05296_HARDIBOILED_000_042,不過，目前已經有部分數據解讀出來了，<hex:02100103>裡面有關於實驗體的情報。那個研究員轉移的罪犯中<hex:02100103>有個連續盜竊犯，他的靈魂被注入了孤眼巨人體內。
72,TEXT_CHRHDB922_05296_HARDIBOILED_000_043,情報顯示，那個盜竊犯作案並不是為了滿足物慾，<hex:02100103>只是為了看到受害者困擾難過的表情，是個十足的混蛋。<hex:02100103>我想就算他變成了魔物，也是本性難改。
73,TEXT_CHRHDB922_05296_HILDIBRAND_000_044,原來如此，既然這樣……
74,TEXT_CHRHDB922_05296_HILDIBRAND_000_045,我知道了！<hex:02100103>那個盜竊犯一定會盯上珠寶店！
75,TEXT_CHRHDB922_05296_HARDIBOILED_000_046,哼，天真得可笑。<hex:02100103>所謂調查員希爾迪布蘭德也不過如此。
76,TEXT_CHRHDB922_05296_HARDIBOILED_000_047,盜竊犯的靈魂被注入了魔物孤眼巨人體內，<hex:02100103>這種魔物體型巨大，一旦在城市中現身，<hex:02100103>必然會引起巨大的騷動。
77,TEXT_CHRHDB922_05296_HARDIBOILED_000_048,他要行竊，肯定也是在永護塔外面尋找目標。<hex:02100103>考慮到那傢伙以人取樂的本性……或許會盯上礦場的雷轉質。
78,TEXT_CHRHDB922_05296_HARDIBOILED_000_049,雷轉質是亞歷山德裡亞最重要的資源，如果遭竊，<hex:02100103>必然會影響人們的生活，這樣那傢伙的目的就達到了。<hex:02100103>事不宜遲，我們趕緊去雷轉質礦場看看吧。
79,TEXT_CHRHDB922_05296_HARDIBOILED_000_050,先和這個職員談談吧。
80,TEXT_CHRHDB922_05296_HILDIBRAND_000_051,不過話說回來，這裡的天氣真惡劣啊。<hex:02100103>我開始想念烏爾達哈豔陽高照的晴天了。
81,TEXT_CHRHDB922_05296_NASHUMHAKARACCA_052,到處都劈啪劈啪的呢！
82,TEXT_CHRHDB922_05296_ELECTROPESTAFF05296_000_060,這裡是雷轉質礦場，幾位有什麼事嗎？
83,TEXT_CHRHDB922_05296_ELECTROPESTAFF05296_000_061,有沒有遭竊？你們問到點子上了，<hex:02100103>最近的確有幾起待出貨的雷轉質原石遭竊的事件。
84,TEXT_CHRHDB922_05296_ELECTROPESTAFF05296_000_062,但奇怪的是，安保人員沒有發現任何異常。<hex:02100103>要知道雷轉質原石是很重的，想要運走它們必須要用到氣墊船。<hex:02100103>如果有氣墊船靠近，我們肯定能發覺的。
85,TEXT_CHRHDB922_05296_ELECTROPESTAFF05296_000_063,（★未使用／削除予定★）
86,TEXT_CHRHDB922_05296_HARDIBOILED_000_064,看來我們猜對了。<hex:02100103>如果盜竊犯是孤眼巨人，那雷轉質原石的重量也不算什麼了。
87,TEXT_CHRHDB922_05296_ELECTROPESTAFF05296_000_065,嗯？你們知道盜竊犯是誰了嗎？<hex:02100103>如果要抓犯人的話，請務必也讓我出一份力。
88,TEXT_CHRHDB922_05296_HARDIBOILED_000_066,多謝。既然如此，就給盜竊犯設個套引蛇出洞吧。<hex:02100103>先在人煙稀少的地方放些雷轉質，<hex:02100103>然後我們埋伏在附近等盜竊犯出現。
89,TEXT_CHRHDB922_05296_ELECTROPESTAFF05296_000_067,好嘞！搬運雷轉質的活就交給我吧！
90,TEXT_CHRHDB922_05296_ELECTROPESTAFF05296_100_300,雷轉質都準備好了。<hex:02100103>請各位務必抓住那個小賊。
91,TEXT_CHRHDB922_05296_ELECTROPESTAFF05296_100_301,那麼……還請多加小心哦。
92,TEXT_CHRHDB922_05296_HARDIBOILED_000_300,好了，現在就等魚上鉤了。
93,TEXT_CHRHDB922_05296_EYECLOPS_100_300,哦，這是……！
94,TEXT_CHRHDB922_05296_EYECLOPS_000_301,這可真是天上掉餡餅……才怪，怎麼可能有這種好事呢？
95,TEXT_CHRHDB922_05296_EYECLOPS_000_302,嗨呀，我就知道！
96,TEXT_CHRHDB922_05296_HILDIBRAND_000_303,（★未使用／削除予定★）
97,TEXT_CHRHDB922_05296_HARDIBOILED_100_303,那一定就是犯人！我們追！
98,TEXT_CHRHDB922_05296_HARDIBOILED_000_310,可惡，逃得倒是快……
99,TEXT_CHRHDB922_05296_NASHUMHAKARACCA_311,有好多孤眼巨人呀！
100,TEXT_CHRHDB922_05296_HILDIBRAND_000_320,我們跟丟了！
101,TEXT_CHRHDB922_05296_HARDIBOILED_000_321,這下麻煩了，這一帶是孤眼巨人的棲息地，<hex:02100103>這小賊還挺聰明，想來個藏木於林。
102,TEXT_CHRHDB922_05296_HARDIBOILED_000_322,據記錄用媒體中讀取的情報所示，那個賊身手不佳，<hex:02100103>是個極力避戰的傢伙。野生的孤眼巨人攻擊性很強，<hex:02100103>我們分頭行動，找找有沒有靠近也不襲擊人的個體。
103,TEXT_CHRHDB922_05296_HARDIBOILED_000_323,不過要注意，雖然情報上說那小賊身手不佳，<hex:02100103>但他現在可是孤眼巨人，想單獨對付他恐怕很難成功。<hex:02100103>發現之後先互相通報一下，再合力抓捕！
104,TEXT_CHRHDB922_05296_EYECLOPS_000_330,哎呀……我、我是個好孤眼巨人，信我啦。
105,TEXT_CHRHDB922_05296_Q1_000_000,要說什麼？
106,TEXT_CHRHDB922_05296_A1_000_001,孤眼巨人可不會說話
107,TEXT_CHRHDB922_05296_A1_000_002,都偷東西了還不壞呢？
108,TEXT_CHRHDB922_05296_EYECLOPS_000_331,噫——！
109,TEXT_CHRHDB922_05296_NASHUMHAKARACCA_000_340,希爾迪布蘭德大人和哈爾迪博爾德大人都去追那個<hex:02100103>發出慘叫的孤眼巨人啦！
110,TEXT_CHRHDB922_05296_NASHUMHAKARACCA_000_341,娜修也要去，冒險者也一起來吧！
111,TEXT_CHRHDB922_05296_NASHUMHAKARACCA_340,（★未使用／削除予定★）
112,TEXT_CHRHDB922_05296_NASHUMHAKARACCA_341,（★未使用／削除予定★）
113,TEXT_CHRHDB922_05296_EYECLOPS_100_500,該、該死！
114,TEXT_CHRHDB922_05296_HILDIBRAND_000_500,追上你了！<hex:02100103>這次別想逃了……
115,TEXT_CHRHDB922_05296_EYECLOPS_000_501,嗚噫噫噫噫噫噫！
116,TEXT_CHRHDB922_05296_EYECLOPS_000_502,好痛、好痛！<hex:02100103>像被千針刺扎遍全身一樣痛！
117,TEXT_CHRHDB922_05296_HARDIBOILED_000_503,行了，都招了吧。<hex:02100103>你盜走的那些雷轉質原石在哪？<hex:02100103>還有，是什麼人把你從研究所放出來的？
118,TEXT_CHRHDB922_05296_EYECLOPS_000_504,我、我為什麼要告訴你……
119,TEXT_CHRHDB922_05296_HARDIBOILED_000_505,是嗎，看來你還想嘗嘗用眼睛吃辣醬的滋味。
120,TEXT_CHRHDB922_05296_EYECLOPS_000_506,噫！
121,TEXT_CHRHDB922_05296_HILDIBRAND_000_507,好了好了，哈爾迪博爾德閣下，<hex:02100103>紳士！紳士一點。
122,TEXT_CHRHDB922_05296_HARDIBOILED_000_508,別添亂！<hex:02100103>對惡徒寬容，就是對其他人不負責，遲早會鬧出慘劇的！
123,TEXT_CHRHDB922_05296_EYECLOPS_000_509,好機會！
124,TEXT_CHRHDB922_05296_NASHUMHAKARACCA_100_509,哇，好高呀！
125,TEXT_CHRHDB922_05296_EYECLOPS_000_510,快，把槍扔了！<hex:02100103>不然我可不保證這小妞會怎麼樣！
126,TEXT_CHRHDB922_05296_EYECLOPS_000_511,還有你，也把武器扔了！
127,TEXT_CHRHDB922_05296_EYECLOPS_100_511,嘖，好噁心！
128,TEXT_CHRHDB922_05296_EYECLOPS_000_512,啊！我的眼、我的眼！！
129,TEXT_CHRHDB922_05296_HARDIBOILED_000_513,該結束了。<hex:02100103>和明天的太陽說再見吧。
130,TEXT_CHRHDB922_05296_EYECLOPS_000_514,咿呀——！
131,TEXT_CHRHDB922_05296_EYECLOPS_000_515,啊——啊？<hex:02100103>不疼？
132,TEXT_CHRHDB922_05296_HILDIBRAND_000_516,窩、窩系掉渣員希希二爾迪迪布蘭蘭德嗷嗷嗷！<hex:02100103>發法反對對對暴力力力！
133,TEXT_CHRHDB922_05296_NASHUMHAKARACCA_000_518,希爾迪布蘭德大人在發光呢！
134,TEXT_CHRHDB922_05296_HARDIBOILED_000_517,這一槍的威力足以擊殺一頭嵌齒象，<hex:02100103>你究竟是什麼人……
135,TEXT_CHRHDB922_05296_EYECLOPS_000_519,太、太亮了……這道光輝照亮了我！
136,TEXT_CHRHDB922_05296_HARDIBOILED_000_520,呼……好痛！<hex:02100103>簡直像光腳踩在礦爬蟲身上一樣痛。
137,TEXT_CHRHDB922_05296_HARDIBOILED_000_521,盜竊犯閣下，你願意和我們說說嗎？
138,TEXT_CHRHDB922_05296_EYECLOPS_000_522,好耀眼的人……<hex:02100103>我說，我懺悔，我全都招！
139,TEXT_CHRHDB922_05296_HARDIBOILED_000_523,真是個亂來的半吊子……
140,TEXT_CHRHDB922_05296_EYECLOPS_000_524,先說雷轉質的事，<hex:02100103>其實盜竊雷轉質是把我放出來的那個研究員指使的，<hex:02100103>我偷來的東西也都交給他了。
141,TEXT_CHRHDB922_05296_HARDIBOILED_000_525,什麼？<hex:02100103>盜竊並非你的本意？那個研究員叫什麼？
142,TEXT_CHRHDB922_05296_EYECLOPS_000_526,叫什麼……我不知道，他沒說，<hex:02100103>我只知道是他把我們那批人的靈魂注入魔物身體的。<hex:02100103>真的，我真的不知道，我發誓！
143,TEXT_CHRHDB922_05296_EYECLOPS_000_527,而且，那個研究員身邊跟著一個看上去很厲害的魔物，<hex:02100103>我根本不敢反抗他。
144,TEXT_CHRHDB922_05296_HARDIBOILED_000_528,那你知道怎麼找到他嗎？
145,TEXT_CHRHDB922_05296_EYECLOPS_000_529,原本我偷完雷轉質後，<hex:02100103>和他約好在這一帶交貨的，這會鬧出這麼大的動靜，<hex:02100103>恐怕他早就察覺不對逃走了。
146,TEXT_CHRHDB922_05296_EYECLOPS_000_530,我也就知道這麼多了……
147,TEXT_CHRHDB922_05296_HARDIBOILED_000_531,行，我信了。<hex:02100103>看來想解決這個事件沒這麼簡單。
148,TEXT_CHRHDB922_05296_HARDIBOILED_100_531,雖然你並非自願成為實驗體，但犯罪就是犯罪，<hex:02100103>我會把你移交給機器兵。
149,TEXT_CHRHDB922_05296_HARDIBOILED_200_531,放心吧，我會跟它們說明你的情況，<hex:02100103>不用擔心被當做魔物對待。
150,TEXT_CHRHDB922_05296_HARDIBOILED_000_532,我帶他去找機器兵，<hex:02100103>你們先回九號解決方案，在我家門口等我吧。
151,TEXT_CHRHDB922_05296_NASHUMHAKARACCA_540,不愧是希爾迪布蘭德大人！
152,TEXT_CHRHDB922_05296_HILDIBRAND_000_550,哈爾迪博爾德閣下一定也為我華麗的調查能力傾倒了吧！
153,TEXT_CHRHDB922_05296_HARDIBOILED_000_551,(-？？？？-)別白日做夢了。
154,TEXT_CHRHDB922_05296_HARDIBOILED_000_552,我已經把那個盜竊犯孤眼巨人移交給機器兵了，<hex:02100103>事情的原委也都告訴它們了。
155,TEXT_CHRHDB922_05296_HARDIBOILED_000_553,不過，那個研究員手底下應該還有其他變成魔物的罪犯。<hex:02100103>雖然不清楚他有什麼目的，但肯定是在謀劃著什麼。
156,TEXT_CHRHDB922_05296_HARDIBOILED_000_554,那夥人都是逃犯，為了逍遙法外，<hex:02100103>很可能已經去了機器兵管不到的障壁外了。
157,TEXT_CHRHDB922_05296_HARDIBOILED_000_555,但我對障壁外的世界一無所知，<hex:02100103>到時候還需要你們這些外來的人協助。
158,TEXT_CHRHDB922_05296_HILDIBRAND_000_556,這是當然的！<hex:02100103>就交給我希爾迪布蘭德吧！
159,TEXT_CHRHDB922_05296_HARDIBOILED_000_557,好奇為什麼我會對這個事件這麼關注嗎？<hex:02100103>過去，亞歷山德裡亞曾經有個無惡不作的兇惡之徒，<hex:02100103>人稱犯罪之王。
160,TEXT_CHRHDB922_05296_HARDIBOILED_000_558,我雖將那惡徒送入了牢房，<hex:02100103>但在那個重新做人程式的運作下，<hex:02100103>那惡徒也被轉移走了，消失得無影無蹤。
161,TEXT_CHRHDB922_05296_HARDIBOILED_000_559,沒錯，那傢伙一定也被注入到了魔物體內。<hex:02100103>我對他的累累惡行一清二楚，如果他也被放了出來，<hex:02100103>後果不堪設想。
162,TEXT_CHRHDB922_05296_HARDIBOILED_000_560,我一定要再次將他抓捕歸案。
163,TEXT_CHRHDB922_05296_HILDIBRAND_000_561,我明白你的想法了，哈爾迪博爾德閣下！
164,TEXT_CHRHDB922_05296_HILDIBRAND_000_562,調查員希爾迪布蘭德，一定會華麗地解決事件，<hex:02100103>令真相大白於世！哈——哈哈哈！
165,TEXT_CHRHDB922_05296_HARDIBOILED_100_562,嘖，我明明沒搭理那個半吊子，<hex:02100103>真是的……
166,TEXT_CHRHDB922_05296_HARDIBOILED_000_563,總之，我會繼續嘗試復原數據，<hex:02100103>完成之後，你再過來看看吧。
167,TEXT_CHRHDB922_05296_SYSTYEM_000_600,另一方面 遺產之地的某處——
168,TEXT_CHRHDB922_05296_MYSTERIOUSRESEARCHER_000_601,哼，原本想利用孤眼巨人的力量去收拾那些聞到味的老鼠，<hex:02100103>結果那個膽小鬼沒兩下就投降了。
169,TEXT_CHRHDB922_05296_MYSTERIOUSRESEARCHER_000_602,算了，反正雷轉質已經夠用了。<hex:02100103>繼續推進計劃吧。
170,TEXT_CHRHDB922_05296_MYSTERIOUSRESEARCHER_000_603,不過話說回來，你們這些法外狂徒還是挺好用的，<hex:02100103>再加上魔物的身體，更是完美……
171,TEXT_CHRHDB922_05296_HARDIBOILED_000_700,烹飪偏硬的水煮蛋的要訣只有一點<hex:02100103>那就是嚴格控制煮蛋的時間
172,TEXT_CHRHDB922_05296_HARDIBOILED_000_701,十二分鐘就是最完美的時間<hex:02100103>少一分太嫩，多一分太老
173,TEXT_CHRHDB922_05296_HARDIBOILED_000_702,為了不耽誤你時間<hex:02100103>就給你吃之前煮好的吧
174,TEXT_CHRHDB922_05296_NASHUMHAKARACCA_100_703,娜修的蛋形秘藥的製作方法是商業機密，不能告訴你哦！<hex:02100103>也請不要模仿呢！
175,TEXT_CHRHDB922_05296_NASHUMHAKARACCA_000_703,敬請期待<hex:02100103>非著名調查員：金曦之章的下一章啦！
